MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/2/2021 5:20:07,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2777,227,468,5,nan,0.55
2/2/2021 5:20:09,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2778,227,468,5,nan,0.64
2/2/2021 5:20:10,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2779,227,468,5,nan,0.33
2/2/2021 5:20:27,1.1.4,ProRat2,3,4.23,0,4,Pellet,Left,2779,227,469,6,11.27,nan
2/2/2021 5:21:01,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2780,227,469,6,nan,0.20
2/2/2021 5:21:03,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2781,227,469,6,nan,0.37
2/2/2021 5:21:07,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2782,227,469,6,nan,1.09
2/2/2021 5:21:09,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2783,227,469,6,nan,0.11
2/2/2021 5:21:12,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2784,227,469,6,nan,1.15
2/2/2021 5:21:14,1.1.4,ProRat2,3,4.23,0,5,Pellet,Left,2784,227,470,7,0.18,nan
2/2/2021 5:21:54,1.1.4,ProRat2,3,4.23,0,6,Left,Left,2785,227,470,7,nan,0.20
2/2/2021 5:21:59,1.1.4,ProRat2,3,4.23,0,6,Left,Left,2786,227,470,7,nan,0.05
2/2/2021 6:01:26,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2787,227,470,0,nan,0.12
2/2/2021 6:01:28,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2787,227,471,1,0.31,nan
2/2/2021 6:01:48,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2788,227,471,1,nan,0.47
2/2/2021 6:01:50,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2788,227,472,2,0.06,nan
2/2/2021 6:02:10,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2789,227,472,2,nan,0.24
2/2/2021 6:02:12,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2790,227,472,2,nan,0.06
2/2/2021 6:02:25,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2790,227,473,3,9.47,nan
2/2/2021 6:02:53,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2791,227,473,3,nan,0.06
2/2/2021 6:02:57,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2792,227,473,3,nan,0.00
2/2/2021 6:03:14,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2792,227,474,4,12.38,nan
2/2/2021 6:03:47,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2793,227,474,4,nan,0.00
2/2/2021 6:03:49,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2794,227,474,4,nan,0.61
2/2/2021 6:03:51,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2795,227,474,4,nan,1.34
2/2/2021 6:04:13,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,2795,227,475,5,16.26,nan
2/2/2021 6:07:44,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2796,227,475,5,nan,0.82
2/2/2021 6:07:46,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2797,227,475,5,nan,0.35
2/2/2021 6:07:50,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2798,227,475,5,nan,0.81
2/2/2021 6:07:52,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2799,227,475,5,nan,0.60
2/2/2021 6:07:54,1.1.4,ProRat2,3,4.23,0,4,Pellet,Left,2799,227,476,6,0.06,nan
2/2/2021 6:09:45,1.1.4,ProRat2,3,4.23,0,5,Right,Left,2799,228,476,6,nan,0.79
2/2/2021 6:09:46,1.1.4,ProRat2,3,4.23,0,5,Right,Left,2799,229,476,6,nan,0.13
2/2/2021 6:10:06,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2800,229,476,6,nan,0.07
2/2/2021 6:10:22,1.1.4,ProRat2,3,4.23,0,5,Right,Left,2800,230,476,6,nan,0.19
2/2/2021 6:11:25,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2801,230,476,6,nan,0.20
2/2/2021 6:11:28,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2802,230,476,6,nan,0.43
2/2/2021 6:11:31,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2803,230,476,6,nan,0.45
2/2/2021 6:11:33,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2804,230,476,6,nan,0.23
2/2/2021 6:11:35,1.1.4,ProRat2,3,4.23,0,5,Pellet,Left,2804,230,477,7,0.18,nan
2/2/2021 6:12:12,1.1.4,ProRat2,3,4.23,0,6,Left,Left,2805,230,477,7,nan,0.11
2/2/2021 6:12:13,1.1.4,ProRat2,3,4.23,0,6,Left,Left,2806,230,477,7,nan,0.06
2/2/2021 6:12:17,1.1.4,ProRat2,3,4.23,0,6,Left,Left,2807,230,477,7,nan,1.92
2/2/2021 6:12:22,1.1.4,ProRat2,3,4.23,0,6,Left,Left,2808,230,477,7,nan,0.94
2/2/2021 6:12:23,1.1.4,ProRat2,3,4.23,0,6,Left,Left,2809,230,477,7,nan,0.10
2/2/2021 6:12:28,1.1.4,ProRat2,3,4.23,0,6,Left,Left,2810,230,477,7,nan,1.05
2/2/2021 6:12:32,1.1.4,ProRat2,3,4.23,0,6,Pellet,Left,2810,230,478,8,0.06,nan
2/2/2021 6:15:54,1.1.4,ProRat2,3,4.23,0,7,Right,Left,2810,231,478,8,nan,0.00
2/2/2021 6:16:35,1.1.4,ProRat2,3,4.23,0,7,Right,Left,2810,232,478,8,nan,0.00
2/2/2021 6:19:28,1.1.4,ProRat2,3,4.23,0,7,Left,Left,2811,232,478,8,nan,0.18
2/2/2021 6:19:29,1.1.4,ProRat2,3,4.23,0,7,Left,Left,2812,232,478,8,nan,0.29
2/2/2021 6:19:31,1.1.4,ProRat2,3,4.23,0,7,Left,Left,2813,232,478,8,nan,0.67
2/2/2021 6:19:35,1.1.4,ProRat2,3,4.23,0,7,Left,Left,2814,232,478,8,nan,0.01
2/2/2021 6:19:37,1.1.4,ProRat2,3,4.23,0,7,Left,Left,2815,232,478,8,nan,0.34
2/2/2021 6:20:05,1.1.4,ProRat2,3,4.23,0,7,Left,Left,2816,232,478,8,nan,0.00
2/2/2021 6:20:07,1.1.4,ProRat2,3,4.23,0,7,Left,Left,2817,232,478,8,nan,0.79
2/2/2021 6:20:09,1.1.4,ProRat2,3,4.23,0,7,Pellet,Left,2817,232,479,9,0.06,nan
2/2/2021 6:21:00,1.1.4,ProRat2,3,4.23,0,9,Left,Left,2818,232,479,9,nan,0.06
2/2/2021 6:21:04,1.1.4,ProRat2,3,4.23,0,9,Left,Left,2819,232,479,9,nan,0.00
2/2/2021 6:21:08,1.1.4,ProRat2,3,4.23,0,9,Left,Left,2820,232,479,9,nan,0.78
2/2/2021 6:21:14,1.1.4,ProRat2,3,4.23,0,9,Left,Left,2821,232,479,9,nan,0.80
2/2/2021 6:24:12,1.1.4,ProRat2,3,4.23,0,9,Left,Left,2822,232,479,9,nan,0.00
2/2/2021 6:26:57,1.1.4,ProRat2,3,4.23,0,9,Right,Left,2822,233,479,9,nan,0.43
2/2/2021 6:29:45,1.1.4,ProRat2,3,4.23,0,9,Left,Left,2823,233,479,9,nan,0.53
2/2/2021 6:29:49,1.1.4,ProRat2,3,4.23,0,9,Left,Left,2824,233,479,9,nan,0.20
2/2/2021 6:29:51,1.1.4,ProRat2,3,4.23,0,9,Left,Left,2825,233,479,9,nan,1.47
2/2/2021 6:29:53,1.1.4,ProRat2,3,4.23,0,9,Left,Left,2826,233,479,9,nan,0.35
2/2/2021 6:29:54,1.1.4,ProRat2,3,4.23,0,9,Pellet,Left,2826,233,480,10,0.25,nan
2/2/2021 6:30:30,1.1.4,ProRat2,3,4.23,0,10,Left,Left,2827,233,480,10,nan,0.54
2/2/2021 6:39:51,1.1.4,ProRat2,3,4.23,0,10,Right,Left,2827,234,480,10,nan,0.36
2/2/2021 6:39:52,1.1.4,ProRat2,3,4.23,0,10,Left,Left,2828,234,480,10,nan,0.10
2/2/2021 6:39:57,1.1.4,ProRat2,3,4.23,0,10,Left,Left,2829,234,480,10,nan,0.00
2/2/2021 6:39:58,1.1.4,ProRat2,3,4.23,0,10,Left,Left,2830,234,480,10,nan,0.00
2/2/2021 6:40:02,1.1.4,ProRat2,3,4.23,0,10,Left,Left,2831,234,480,10,nan,0.65
2/2/2021 6:40:04,1.1.4,ProRat2,3,4.23,0,10,Left,Left,2832,234,480,10,nan,0.12
2/2/2021 6:41:13,1.1.4,ProRat2,3,4.23,0,10,Right,Left,2832,235,480,10,nan,0.02
2/2/2021 6:41:23,1.1.4,ProRat2,3,4.23,0,10,Right,Left,2832,236,480,10,nan,0.16
2/2/2021 6:41:31,1.1.4,ProRat2,3,4.23,0,10,Left,Left,2833,236,480,10,nan,0.14
2/2/2021 6:47:44,1.1.4,ProRat2,3,4.23,0,10,Left,Left,2834,236,480,10,nan,0.00
2/2/2021 6:47:53,1.1.4,ProRat2,3,4.23,0,10,Left,Left,2835,236,480,10,nan,0.42
2/2/2021 6:50:47,1.1.4,ProRat2,3,4.23,0,10,Left,Left,2836,236,480,10,nan,0.41
2/2/2021 6:51:10,1.1.4,ProRat2,3,4.23,0,10,Pellet,Left,2836,236,481,11,10.28,nan
2/2/2021 8:03:14,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2837,236,481,0,nan,0.19
2/2/2021 8:03:18,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2837,236,482,1,0.18,nan
2/2/2021 8:03:39,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2838,236,482,1,nan,0.10
2/2/2021 8:04:25,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2838,236,483,2,11.07,nan
2/2/2021 8:04:49,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2839,236,483,2,nan,0.07
2/2/2021 8:04:50,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2840,236,483,2,nan,0.03
2/2/2021 8:05:07,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2840,236,484,3,0.49,nan
2/2/2021 8:05:30,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2841,236,484,3,nan,0.11
2/2/2021 8:05:33,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2842,236,484,3,nan,0.34
2/2/2021 8:06:27,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2842,236,485,4,8.42,nan
2/2/2021 8:07:02,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2843,236,485,4,nan,0.16
2/2/2021 8:07:28,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2844,236,485,4,nan,0.84
2/2/2021 8:07:39,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2845,236,485,4,nan,0.19
2/2/2021 8:08:04,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,2845,236,486,5,5.97,nan
2/2/2021 8:10:00,1.1.4,ProRat2,3,4.23,0,4,Right,Left,2845,237,486,5,nan,1.16
2/2/2021 8:10:04,1.1.4,ProRat2,3,4.23,0,4,Right,Left,2845,238,486,5,nan,0.24
2/2/2021 8:10:05,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2846,238,486,5,nan,0.19
2/2/2021 8:10:13,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2847,238,486,5,nan,0.69
2/2/2021 8:10:16,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2848,238,486,5,nan,0.43
2/2/2021 8:10:18,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2849,238,486,5,nan,1.09
2/2/2021 8:10:45,1.1.4,ProRat2,3,4.23,0,4,Pellet,Left,2849,238,487,6,5.72,nan
2/2/2021 9:20:39,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2850,238,487,0,nan,0.39
2/2/2021 9:21:13,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2850,238,488,1,0.92,nan
2/2/2021 9:22:28,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2851,238,488,1,nan,0.67
2/2/2021 9:23:39,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2851,238,489,2,6.02,nan
2/2/2021 9:24:56,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2852,238,489,2,nan,0.30
2/2/2021 9:24:57,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2853,238,489,2,nan,0.24
2/2/2021 9:25:23,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2853,238,490,3,14.42,nan
2/2/2021 9:25:59,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2854,238,490,3,nan,1.01
2/2/2021 9:26:02,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2855,238,490,3,nan,0.61
2/2/2021 9:27:16,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2855,238,491,4,0.18,nan
2/2/2021 9:28:01,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2856,238,491,4,nan,0.64
2/2/2021 9:28:13,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2857,238,491,4,nan,0.58
2/2/2021 9:28:15,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2858,238,491,4,nan,0.96
2/2/2021 9:29:05,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,2858,238,492,5,1.78,nan
2/2/2021 9:31:46,1.1.4,ProRat2,3,4.23,0,4,Right,Left,2858,239,492,5,nan,1.10
2/2/2021 9:31:49,1.1.4,ProRat2,3,4.23,0,4,Right,Left,2858,240,492,5,nan,0.34
2/2/2021 9:38:55,1.1.4,ProRat2,3,4.23,0,4,Right,Left,2858,241,492,5,nan,0.13
2/2/2021 9:39:18,1.1.4,ProRat2,3,4.23,0,4,Right,Left,2858,242,492,5,nan,0.18
2/2/2021 11:02:36,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2859,242,492,0,nan,0.20
2/2/2021 11:03:52,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2859,242,493,1,0.43,nan
2/2/2021 11:04:20,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2860,242,493,1,nan,0.40
2/2/2021 12:20:02,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2860,242,494,2,Timed_out,nan
2/2/2021 12:20:38,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2861,242,494,0,nan,0.06
2/2/2021 12:21:23,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2861,242,495,1,1.47,nan
2/2/2021 12:23:00,1.1.4,ProRat2,3,4.23,0,1,Right,Left,2861,243,495,1,nan,0.53
2/2/2021 12:26:09,1.1.4,ProRat2,3,4.23,0,1,Right,Left,2861,244,495,1,nan,0.36
2/2/2021 12:27:15,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2862,244,495,1,nan,0.01
2/2/2021 12:27:30,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2862,244,496,2,9.23,nan
2/2/2021 12:28:01,1.1.4,ProRat2,3,4.23,0,2,Right,Left,2862,245,496,2,nan,0.15
2/2/2021 12:29:42,1.1.4,ProRat2,3,4.23,0,2,Right,Left,2862,246,496,2,nan,0.29
2/2/2021 12:30:07,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2863,246,496,2,nan,0.00
2/2/2021 12:30:10,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2864,246,496,2,nan,0.01
2/2/2021 12:30:12,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2864,246,497,3,0.25,nan
2/2/2021 12:31:42,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2865,246,497,3,nan,0.15
2/2/2021 12:31:48,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2866,246,497,3,nan,0.43
2/2/2021 12:31:53,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2866,246,498,4,3.44,nan
2/2/2021 12:33:37,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2867,246,498,4,nan,0.20
2/2/2021 12:36:12,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2868,246,498,4,nan,0.22
2/2/2021 12:36:15,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2869,246,498,4,nan,0.97
2/2/2021 12:36:17,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,2869,246,499,5,0.31,nan
2/2/2021 12:37:07,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2870,246,499,5,nan,0.40
2/2/2021 12:37:10,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2871,246,499,5,nan,1.36
2/2/2021 12:37:12,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2872,246,499,5,nan,0.00
2/2/2021 12:37:15,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2873,246,499,5,nan,0.99
2/2/2021 12:37:16,1.1.4,ProRat2,3,4.23,0,4,Pellet,Left,2873,246,500,6,0.06,nan
2/2/2021 12:37:50,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2874,246,500,6,nan,0.00
2/2/2021 12:37:51,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2875,246,500,6,nan,0.31
2/2/2021 12:37:53,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2876,246,500,6,nan,0.26
2/2/2021 12:45:18,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2877,246,500,6,nan,0.08
2/2/2021 12:45:21,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2878,246,500,6,nan,0.34
2/2/2021 12:45:23,1.1.4,ProRat2,3,4.23,0,5,Pellet,Left,2878,246,501,7,0.37,nan
2/2/2021 12:46:54,1.1.4,ProRat2,3,4.23,0,6,Left,Left,2879,246,501,7,nan,0.66
2/2/2021 12:46:56,1.1.4,ProRat2,3,4.23,0,6,Left,Left,2880,246,501,7,nan,0.00
2/2/2021 12:47:06,1.1.4,ProRat2,3,4.23,0,6,Left,Left,2881,246,501,7,nan,0.07
2/2/2021 12:47:08,1.1.4,ProRat2,3,4.23,0,6,Left,Left,2882,246,501,7,nan,0.36
2/2/2021 12:47:10,1.1.4,ProRat2,3,4.23,0,6,Left,Left,2883,246,501,7,nan,0.33
2/2/2021 12:47:16,1.1.4,ProRat2,3,4.23,0,6,Left,Left,2884,246,501,7,nan,0.46
2/2/2021 12:47:17,1.1.4,ProRat2,3,4.23,0,6,Pellet,Left,2884,246,502,8,0.12,nan
2/2/2021 14:09:50,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2885,246,502,0,nan,0.84
2/2/2021 14:09:52,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2885,246,503,1,0.25,nan
2/2/2021 14:10:12,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2886,246,503,1,nan,0.37
2/2/2021 14:10:14,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2886,246,504,2,0.06,nan
2/2/2021 14:10:34,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2887,246,504,2,nan,0.89
2/2/2021 14:10:35,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2888,246,504,2,nan,0.17
2/2/2021 14:10:37,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2888,246,505,3,0.31,nan
2/2/2021 14:10:59,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2889,246,505,3,nan,1.33
2/2/2021 14:11:07,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2890,246,505,3,nan,1.11
2/2/2021 14:11:21,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2890,246,506,4,10.21,nan
2/2/2021 14:12:05,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2891,246,506,4,nan,1.18
2/2/2021 14:12:06,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2892,246,506,4,nan,0.42
2/2/2021 14:12:08,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2893,246,506,4,nan,0.26
2/2/2021 14:12:09,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,2893,246,507,5,0.06,nan
2/2/2021 14:13:26,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2894,246,507,5,nan,0.69
2/2/2021 14:13:28,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2895,246,507,5,nan,0.00
2/2/2021 14:13:30,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2896,246,507,5,nan,0.49
2/2/2021 14:13:34,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2897,246,507,5,nan,0.02
2/2/2021 14:13:57,1.1.4,ProRat2,3,4.23,0,4,Pellet,Left,2897,246,508,6,19.16,nan
2/2/2021 15:44:25,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2898,246,508,0,nan,0.71
2/2/2021 15:44:27,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2898,246,509,1,0.18,nan
2/2/2021 15:44:48,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2899,246,509,1,nan,0.44
2/2/2021 15:45:06,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2899,246,510,2,13.92,nan
2/2/2021 15:45:38,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2900,246,510,2,nan,0.90
2/2/2021 15:45:39,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2901,246,510,2,nan,0.02
2/2/2021 15:45:41,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2901,246,511,3,0.25,nan
2/2/2021 15:46:03,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2902,246,511,3,nan,0.00
2/2/2021 15:46:05,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2903,246,511,3,nan,0.48
2/2/2021 15:46:07,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2903,246,512,4,0.06,nan
2/2/2021 15:46:27,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2904,246,512,4,nan,0.23
2/2/2021 15:46:29,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2905,246,512,4,nan,0.50
2/2/2021 15:46:31,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2906,246,512,4,nan,0.32
2/2/2021 15:46:44,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,2906,246,513,5,9.72,nan
2/2/2021 15:47:15,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2907,246,513,5,nan,1.20
2/2/2021 15:47:16,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2908,246,513,5,nan,0.16
2/2/2021 15:47:18,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2909,246,513,5,nan,0.97
2/2/2021 15:47:20,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2910,246,513,5,nan,0.89
2/2/2021 15:47:22,1.1.4,ProRat2,3,4.23,0,4,Pellet,Left,2910,246,514,6,0.25,nan
2/2/2021 15:47:53,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2911,246,514,6,nan,0.26
2/2/2021 15:47:55,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2912,246,514,6,nan,0.14
2/2/2021 15:48:00,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2913,246,514,6,nan,1.05
2/2/2021 15:48:06,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2914,246,514,6,nan,0.59
2/2/2021 15:48:08,1.1.4,ProRat2,3,4.23,0,5,Left,Left,2915,246,514,6,nan,0.47
2/2/2021 15:48:09,1.1.4,ProRat2,3,4.23,0,5,Pellet,Left,2915,246,515,7,0.18,nan
2/2/2021 16:54:32,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2916,246,515,0,nan,0.30
2/2/2021 16:54:33,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2916,246,516,1,0.06,nan
2/2/2021 16:54:55,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2917,246,516,1,nan,0.18
2/2/2021 16:54:57,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2917,246,517,2,0.06,nan
2/2/2021 16:55:17,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2918,246,517,2,nan,0.86
2/2/2021 16:55:18,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2919,246,517,2,nan,0.21
2/2/2021 16:55:37,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2919,246,518,3,15.21,nan
2/2/2021 16:56:03,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2920,246,518,3,nan,0.99
2/2/2021 16:56:04,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2921,246,518,3,nan,0.00
2/2/2021 16:56:25,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2921,246,519,4,17.75,nan
2/2/2021 16:56:50,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2922,246,519,4,nan,0.48
2/2/2021 16:56:52,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2923,246,519,4,nan,0.63
2/2/2021 16:56:53,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2924,246,519,4,nan,0.11
2/2/2021 16:56:57,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,2924,246,520,5,0.06,nan
2/2/2021 16:58:15,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2925,246,520,5,nan,0.35
2/2/2021 16:58:24,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2926,246,520,5,nan,0.17
2/2/2021 16:58:34,1.1.4,ProRat2,3,4.23,0,4,Right,Left,2926,247,520,5,nan,0.73
2/2/2021 17:48:04,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2927,247,520,0,nan,0.17
2/2/2021 17:48:06,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2927,247,521,1,0.55,nan
2/2/2021 17:48:28,1.1.4,ProRat2,3,4.23,0,1,Left,Left,2928,247,521,1,nan,0.00
2/2/2021 17:48:30,1.1.4,ProRat2,3,4.23,0,1,Pellet,Left,2928,247,522,2,0.18,nan
2/2/2021 17:48:42,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2929,247,522,2,nan,0.21
2/2/2021 17:48:46,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2930,247,522,2,nan,0.56
2/2/2021 17:48:48,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2930,247,523,3,0.31,nan
2/2/2021 17:49:05,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2931,247,523,3,nan,0.46
2/2/2021 17:49:07,1.1.4,ProRat2,3,4.23,0,2,Left,Left,2932,247,523,3,nan,0.44
2/2/2021 17:49:09,1.1.4,ProRat2,3,4.23,0,2,Pellet,Left,2932,247,524,4,0.06,nan
2/2/2021 17:49:28,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2933,247,524,4,nan,0.35
2/2/2021 17:49:29,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2934,247,524,4,nan,0.00
2/2/2021 17:49:33,1.1.4,ProRat2,3,4.23,0,3,Left,Left,2935,247,524,4,nan,0.27
2/2/2021 17:49:35,1.1.4,ProRat2,3,4.23,0,3,Pellet,Left,2935,247,525,5,0.06,nan
2/2/2021 17:49:55,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2936,247,525,5,nan,0.45
2/2/2021 17:49:58,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2937,247,525,5,nan,0.00
2/2/2021 17:50:00,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2938,247,525,5,nan,1.15
2/2/2021 17:50:02,1.1.4,ProRat2,3,4.23,0,4,Left,Left,2939,247,525,5,nan,0.02
2/2/2021 17:50:04,1.1.4,ProRat2,3,4.23,0,4,Pellet,Left,2939,247,526,6,0.06,nan
