MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2021-08-01 21:16:01,1.8.1,PRexp,4,3.89,1,9,Poke,Left,3831,581,568,8,,,0.0,2 days 07:02:15.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:16:03,1.8.1,PRexp,4,3.89,1,9,Poke,Left,3832,581,568,8,,,0.31,2 days 07:02:17.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:16:05,1.8.1,PRexp,4,3.89,1,9,Poke,Left,3833,581,568,8,,,0.07,2 days 07:02:19.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:16:07,1.8.1,PRexp,4,3.89,1,9,Poke,Left,3833,582,568,8,,,0.26,2 days 07:02:21.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 21:17:01,1.8.1,PRexp,4,3.89,1,9,Poke,Left,3834,582,568,8,,,0.15,2 days 07:03:15.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:20:04,1.8.1,PRexp,4,3.89,1,9,Poke,Left,3835,582,568,8,,,0.18,2 days 07:06:18.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:20:05,1.8.1,PRexp,4,3.89,1,9,Poke,Left,3836,582,568,8,,,0.0,2 days 07:06:19.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:20:13,1.8.1,PRexp,4,3.88,5,9,Pellet,Left,3836,582,569,9,0.12,626.0,,2 days 07:06:27.000000000,1.0,10.433333333333334,0.0,0.0,,2,PR
2021-08-01 21:20:31,1.8.1,PRexp,4,3.89,1,10,Poke,Left,3837,582,569,9,,,0.02,2 days 07:06:45.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:20:32,1.8.1,PRexp,4,3.89,1,10,Poke,Left,3838,582,569,9,,,0.0,2 days 07:06:46.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:28:44,1.8.1,PRexp,4,3.89,1,10,Poke,Left,3839,582,569,9,,,0.11,2 days 07:14:58.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:28:46,1.8.1,PRexp,4,3.89,1,10,Poke,Left,3840,582,569,9,,,0.04,2 days 07:15:00.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:28:46,1.8.1,PRexp,4,3.89,1,10,Poke,Left,3841,582,569,9,,,0.11,2 days 07:15:00.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:28:47,1.8.1,PRexp,4,3.89,1,10,Poke,Left,3842,582,569,9,,,0.09,2 days 07:15:01.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:28:48,1.8.1,PRexp,4,3.89,1,10,Poke,Left,3843,582,569,9,,,0.14,2 days 07:15:02.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:28:52,1.8.1,PRexp,4,3.88,1,10,Poke,Left,3844,582,569,9,,,0.51,2 days 07:15:06.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:28:53,1.8.1,PRexp,4,3.89,1,10,Poke,Left,3845,582,569,9,,,0.18,2 days 07:15:07.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:28:54,1.8.1,PRexp,4,3.89,1,10,Poke,Left,3846,582,569,9,,,0.25,2 days 07:15:08.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:29:18,1.8.1,PRexp,4,3.89,9,10,Pellet,Left,3846,582,570,10,5.38,545.0,,2 days 07:15:32.000000000,1.0,9.083333333333334,0.0,0.0,,2,PR
2021-08-01 21:35:47,1.8.1,PRexp,4,3.89,1,11,Poke,Left,3847,582,570,10,,,0.03,2 days 07:22:01.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:35:48,1.8.1,PRexp,4,3.89,1,11,Poke,Left,3848,582,570,10,,,0.11,2 days 07:22:02.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:35:51,1.8.1,PRexp,4,3.89,1,11,Poke,Left,3849,582,570,10,,,0.41,2 days 07:22:05.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:35:53,1.8.1,PRexp,4,3.89,1,11,Poke,Left,3849,583,570,10,,,0.03,2 days 07:22:07.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 21:38:40,1.8.1,PRexp,4,3.89,1,11,Poke,Left,3850,583,570,10,,,0.09,2 days 07:24:54.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:38:44,1.8.1,PRexp,4,3.89,1,11,Poke,Left,3851,583,570,10,,,0.03,2 days 07:24:58.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:38:46,1.8.1,PRexp,4,3.89,1,11,Poke,Left,3852,583,570,10,,,0.03,2 days 07:25:00.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:38:47,1.8.1,PRexp,4,3.89,1,11,Poke,Left,3853,583,570,10,,,0.15,2 days 07:25:01.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:38:48,1.8.1,PRexp,4,3.89,1,11,Poke,Left,3854,583,570,10,,,0.17,2 days 07:25:02.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:38:50,1.8.1,PRexp,4,3.88,1,11,Poke,Left,3855,583,570,10,,,0.31,2 days 07:25:04.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:38:51,1.8.1,PRexp,4,3.89,1,11,Poke,Left,3856,583,570,10,,,0.1,2 days 07:25:05.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:38:52,1.8.1,PRexp,4,3.89,1,11,Poke,Left,3857,583,570,10,,,0.15,2 days 07:25:06.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:39:04,1.8.1,PRexp,4,3.88,6,11,Pellet,Left,3857,583,571,11,0.44,586.0,,2 days 07:25:18.000000000,1.0,9.766666666666667,0.0,0.0,,2,PR
2021-08-01 21:41:29,1.8.1,PRexp,4,3.88,1,12,Poke,Left,3858,583,571,11,,,0.13,2 days 07:27:43.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:41:31,1.8.1,PRexp,4,3.89,1,12,Poke,Left,3859,583,571,11,,,0.49,2 days 07:27:45.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:41:32,1.8.1,PRexp,4,3.89,1,12,Poke,Left,3860,583,571,11,,,0.0,2 days 07:27:46.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:41:33,1.8.1,PRexp,4,3.89,1,12,Poke,Left,3861,583,571,11,,,0.25,2 days 07:27:47.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:41:34,1.8.1,PRexp,4,3.89,1,12,Poke,Left,3862,583,571,11,,,0.0,2 days 07:27:48.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:41:35,1.8.1,PRexp,4,3.88,1,12,Poke,Left,3863,583,571,11,,,0.07,2 days 07:27:49.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:41:36,1.8.1,PRexp,4,3.89,1,12,Poke,Left,3864,583,571,11,,,0.26,2 days 07:27:50.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:41:37,1.8.1,PRexp,4,3.89,1,12,Poke,Left,3865,583,571,11,,,0.27,2 days 07:27:51.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:41:39,1.8.1,PRexp,4,3.89,1,12,Poke,Left,3866,583,571,11,,,0.19,2 days 07:27:53.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:41:40,1.8.1,PRexp,4,3.89,1,12,Poke,Left,3867,583,571,11,,,0.0,2 days 07:27:54.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:41:41,1.8.1,PRexp,4,3.89,1,12,Poke,Left,3868,583,571,11,,,0.12,2 days 07:27:55.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:41:42,1.8.1,PRexp,4,3.88,1,12,Poke,Left,3869,583,571,11,,,0.13,2 days 07:27:56.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:41:43,1.8.1,PRexp,4,3.89,1,12,Pellet,Left,3869,583,572,12,0.06,159.0,,2 days 07:27:57.000000000,1.0,2.65,0.0,0.0,,2,PR
2021-08-01 21:45:04,1.8.1,PRexp,4,3.89,1,13,Poke,Left,3870,583,572,12,,,0.03,2 days 07:31:18.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:45:05,1.8.1,PRexp,4,3.89,1,13,Poke,Left,3871,583,572,12,,,0.18,2 days 07:31:19.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:45:43,1.8.1,PRexp,4,3.89,1,13,Poke,Left,3871,584,572,12,,,0.13,2 days 07:31:57.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 21:46:10,1.8.1,PRexp,4,3.89,1,13,Poke,Left,3872,584,572,12,,,0.04,2 days 07:32:24.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:46:11,1.8.1,PRexp,4,3.89,1,13,Poke,Left,3873,584,572,12,,,0.0,2 days 07:32:25.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:54:50,1.8.1,PRexp,4,3.89,1,13,Poke,Left,3874,584,572,12,,,0.14,2 days 07:41:04.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:54:51,1.8.1,PRexp,4,3.89,1,13,Poke,Left,3875,584,572,12,,,0.28,2 days 07:41:05.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:54:55,1.8.1,PRexp,4,3.89,1,13,Poke,Left,3876,584,572,12,,,0.02,2 days 07:41:09.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:54:56,1.8.1,PRexp,4,3.88,1,13,Poke,Left,3877,584,572,12,,,0.33,2 days 07:41:10.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:54:57,1.8.1,PRexp,4,3.89,1,13,Poke,Left,3878,584,572,12,,,0.11,2 days 07:41:11.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:54:59,1.8.1,PRexp,4,3.89,1,13,Poke,Left,3879,584,572,12,,,0.09,2 days 07:41:13.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:55:00,1.8.1,PRexp,4,3.88,1,13,Poke,Left,3880,584,572,12,,,0.0,2 days 07:41:14.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:55:02,1.8.1,PRexp,4,3.89,1,13,Poke,Left,3881,584,572,12,,,0.11,2 days 07:41:16.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:55:03,1.8.1,PRexp,4,3.89,1,13,Poke,Left,3882,584,572,12,,,0.3,2 days 07:41:17.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:55:13,1.8.1,PRexp,4,3.88,6,13,Pellet,Left,3882,584,573,13,0.44,810.0,,2 days 07:41:27.000000000,1.0,13.5,0.0,0.0,,2,PR
2021-08-01 21:58:52,1.8.1,PRexp,4,3.88,1,14,Poke,Left,3883,584,573,13,,,0.05,2 days 07:45:06.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:58:55,1.8.1,PRexp,4,3.88,1,14,Poke,Left,3884,584,573,13,,,0.91,2 days 07:45:09.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:58:55,1.8.1,PRexp,4,3.89,1,14,Poke,Left,3885,584,573,13,,,0.04,2 days 07:45:09.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:58:57,1.8.1,PRexp,4,3.89,1,14,Poke,Left,3886,584,573,13,,,0.05,2 days 07:45:11.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:58:58,1.8.1,PRexp,4,3.88,1,14,Poke,Left,3887,584,573,13,,,0.31,2 days 07:45:12.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:59:01,1.8.1,PRexp,4,3.89,1,14,Poke,Left,3888,584,573,13,,,0.29,2 days 07:45:15.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:59:03,1.8.1,PRexp,4,3.88,1,14,Poke,Left,3889,584,573,13,,,0.34,2 days 07:45:17.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:59:04,1.8.1,PRexp,4,3.89,1,14,Poke,Left,3890,584,573,13,,,0.0,2 days 07:45:18.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:59:04,1.8.1,PRexp,4,3.89,1,14,Poke,Left,3891,584,573,13,,,0.0,2 days 07:45:18.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:59:05,1.8.1,PRexp,4,3.89,1,14,Poke,Left,3892,584,573,13,,,0.07,2 days 07:45:19.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:59:08,1.8.1,PRexp,4,3.89,1,14,Poke,Left,3893,584,573,13,,,0.16,2 days 07:45:22.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:59:09,1.8.1,PRexp,4,3.89,1,14,Poke,Left,3894,584,573,13,,,0.05,2 days 07:45:23.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:59:10,1.8.1,PRexp,4,3.89,1,14,Poke,Left,3895,584,573,13,,,0.1,2 days 07:45:24.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:59:12,1.8.1,PRexp,4,3.89,1,14,Poke,Left,3896,584,573,13,,,0.25,2 days 07:45:26.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 21:59:24,1.8.1,PRexp,4,3.88,3,14,Pellet,Left,3896,584,574,14,6.84,251.0,,2 days 07:45:38.000000000,1.0,4.183333333333334,0.0,0.0,,2,PR
2021-08-01 22:05:44,1.8.1,PRexp,4,3.89,1,15,Poke,Left,3896,585,574,14,,,0.02,2 days 07:51:58.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 22:06:48,1.8.1,PRexp,4,3.88,1,15,Poke,Left,3897,585,574,14,,,0.12,2 days 07:53:02.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:10:02,1.8.1,PRexp,4,3.89,1,15,Poke,Left,3897,586,574,14,,,0.16,2 days 07:56:16.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 22:10:03,1.8.1,PRexp,4,3.87,1,15,Poke,Left,3898,586,574,14,,,0.41,2 days 07:56:17.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:10:05,1.8.1,PRexp,4,3.89,1,15,Poke,Left,3899,586,574,14,,,0.41,2 days 07:56:19.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:10:07,1.8.1,PRexp,4,3.88,1,15,Poke,Left,3900,586,574,14,,,0.27,2 days 07:56:21.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:10:09,1.8.1,PRexp,4,3.89,1,15,Poke,Left,3901,586,574,14,,,0.25,2 days 07:56:23.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:19:18,1.8.1,PRexp,4,3.88,1,15,Poke,Left,3901,587,574,14,,,0.09,2 days 08:05:32.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 22:19:21,1.8.1,PRexp,4,3.89,1,15,Poke,Left,3902,587,574,14,,,0.24,2 days 08:05:35.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:19:23,1.8.1,PRexp,4,3.89,1,15,Poke,Left,3903,587,574,14,,,0.24,2 days 08:05:37.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:19:24,1.8.1,PRexp,4,3.89,1,15,Poke,Left,3904,587,574,14,,,0.28,2 days 08:05:38.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:19:26,1.8.1,PRexp,4,3.89,1,15,Poke,Left,3905,587,574,14,,,0.18,2 days 08:05:40.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:19:27,1.8.1,PRexp,4,3.89,1,15,Poke,Left,3906,587,574,14,,,0.16,2 days 08:05:41.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:19:28,1.8.1,PRexp,4,3.89,1,15,Poke,Left,3907,587,574,14,,,0.19,2 days 08:05:42.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:19:29,1.8.1,PRexp,4,3.89,1,15,Poke,Left,3908,587,574,14,,,0.0,2 days 08:05:43.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:19:30,1.8.1,PRexp,4,3.88,1,15,Poke,Left,3909,587,574,14,,,0.36,2 days 08:05:44.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:19:31,1.8.1,PRexp,4,3.88,1,15,Poke,Left,3910,587,574,14,,,0.0,2 days 08:05:45.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:19:33,1.8.1,PRexp,4,3.89,1,15,Poke,Left,3911,587,574,14,,,0.3,2 days 08:05:47.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:19:39,1.8.1,PRexp,4,3.88,4,15,Pellet,Left,3911,587,575,15,0.12,1215.0,,2 days 08:05:53.000000000,1.0,20.25,0.0,0.0,,2,PR
2021-08-01 22:21:47,1.8.1,PRexp,4,3.89,1,16,Poke,Left,3911,588,575,15,,,0.08,2 days 08:08:01.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 22:21:48,1.8.1,PRexp,4,3.88,1,16,Poke,Left,3912,588,575,15,,,0.06,2 days 08:08:02.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:21:49,1.8.1,PRexp,4,3.89,1,16,Poke,Left,3913,588,575,15,,,0.0,2 days 08:08:03.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:21:50,1.8.1,PRexp,4,3.89,1,16,Poke,Left,3914,588,575,15,,,0.1,2 days 08:08:04.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:23:32,1.8.1,PRexp,4,3.88,1,16,Poke,Left,3914,589,575,15,,,0.26,2 days 08:09:46.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 22:23:34,1.8.1,PRexp,4,3.89,1,16,Poke,Left,3915,589,575,15,,,0.07,2 days 08:09:48.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:23:36,1.8.1,PRexp,4,3.89,1,16,Poke,Left,3916,589,575,15,,,0.38,2 days 08:09:50.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:23:37,1.8.1,PRexp,4,3.89,1,16,Poke,Left,3917,589,575,15,,,0.28,2 days 08:09:51.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:23:40,1.8.1,PRexp,4,3.88,1,16,Poke,Left,3918,589,575,15,,,0.21,2 days 08:09:54.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:23:42,1.8.1,PRexp,4,3.88,1,16,Poke,Left,3919,589,575,15,,,0.14,2 days 08:09:56.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:23:43,1.8.1,PRexp,4,3.89,1,16,Poke,Left,3920,589,575,15,,,0.28,2 days 08:09:57.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:23:45,1.8.1,PRexp,4,3.89,1,16,Poke,Left,3921,589,575,15,,,0.39,2 days 08:09:59.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:28:16,1.8.1,PRexp,4,3.88,1,16,Poke,Left,3922,589,575,15,,,0.07,2 days 08:14:30.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:28:17,1.8.1,PRexp,4,3.89,1,16,Poke,Left,3923,589,575,15,,,0.0,2 days 08:14:31.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:28:18,1.8.1,PRexp,4,3.89,1,16,Poke,Left,3924,589,575,15,,,0.37,2 days 08:14:32.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:28:20,1.8.1,PRexp,4,3.88,1,16,Poke,Left,3925,589,575,15,,,0.19,2 days 08:14:34.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:28:22,1.8.1,PRexp,4,3.89,1,16,Poke,Left,3926,589,575,15,,,0.36,2 days 08:14:36.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:28:23,1.8.1,PRexp,4,3.89,1,16,Poke,Left,3927,589,575,15,,,0.54,2 days 08:14:37.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:28:34,1.8.1,PRexp,4,3.89,3,16,Pellet,Left,3927,589,576,16,7.67,535.0,,2 days 08:14:48.000000000,1.0,8.916666666666666,0.0,0.0,,2,PR
2021-08-01 22:29:47,1.8.1,PRexp,4,3.89,1,17,Poke,Left,3928,589,576,16,,,0.13,2 days 08:16:01.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:36:02,1.8.1,PRexp,4,3.88,1,17,Poke,Left,3928,590,576,16,,,0.09,2 days 08:22:16.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 22:36:05,1.8.1,PRexp,4,3.89,1,17,Poke,Left,3929,590,576,16,,,0.07,2 days 08:22:19.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:36:06,1.8.1,PRexp,4,3.89,1,17,Poke,Left,3930,590,576,16,,,0.21,2 days 08:22:20.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:36:07,1.8.1,PRexp,4,3.88,1,17,Poke,Left,3931,590,576,16,,,0.0,2 days 08:22:21.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:36:09,1.8.1,PRexp,4,3.88,1,17,Poke,Left,3932,590,576,16,,,0.09,2 days 08:22:23.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:36:10,1.8.1,PRexp,4,3.89,1,17,Poke,Left,3933,590,576,16,,,0.1,2 days 08:22:24.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:36:12,1.8.1,PRexp,4,3.88,1,17,Poke,Left,3934,590,576,16,,,0.1,2 days 08:22:26.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:36:14,1.8.1,PRexp,4,3.89,1,17,Poke,Left,3935,590,576,16,,,0.32,2 days 08:22:28.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:36:16,1.8.1,PRexp,4,3.89,1,17,Poke,Left,3936,590,576,16,,,0.27,2 days 08:22:30.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:45:25,1.8.1,PRexp,4,3.88,1,17,Poke,Left,3936,591,576,16,,,0.1,2 days 08:31:39.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 22:45:25,1.8.1,PRexp,4,3.89,1,17,Poke,Left,3937,591,576,16,,,0.1,2 days 08:31:39.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:45:27,1.8.1,PRexp,4,3.89,1,17,Poke,Left,3938,591,576,16,,,0.06,2 days 08:31:41.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:45:28,1.8.1,PRexp,4,3.89,1,17,Poke,Left,3939,591,576,16,,,0.0,2 days 08:31:42.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:45:29,1.8.1,PRexp,4,3.88,1,17,Poke,Left,3940,591,576,16,,,0.21,2 days 08:31:43.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:45:32,1.8.1,PRexp,4,3.88,1,17,Poke,Left,3941,591,576,16,,,0.29,2 days 08:31:46.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:45:33,1.8.1,PRexp,4,3.89,1,17,Poke,Left,3942,591,576,16,,,0.0,2 days 08:31:47.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:45:39,1.8.1,PRexp,4,3.89,1,17,Poke,Left,3943,591,576,16,,,0.13,2 days 08:31:53.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:45:41,1.8.1,PRexp,4,3.88,1,17,Poke,Left,3944,591,576,16,,,0.2,2 days 08:31:55.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:45:52,1.8.1,PRexp,4,3.88,3,17,Pellet,Left,3944,591,577,17,5.83,1038.0,,2 days 08:32:06.000000000,1.0,17.3,0.0,0.0,,2,PR
2021-08-01 22:48:31,1.8.1,PRexp,4,3.89,1,18,Poke,Left,3944,592,577,17,,,0.12,2 days 08:34:45.000000000,0.0,,0.0,1.0,0.0,2,PR
2021-08-01 22:51:12,1.8.1,PRexp,4,3.88,1,18,Poke,Left,3945,592,577,17,,,0.05,2 days 08:37:26.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:57:17,1.8.1,PRexp,4,3.88,1,18,Poke,Left,3946,592,577,17,,,0.26,2 days 08:43:31.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:57:18,1.8.1,PRexp,4,3.88,1,18,Poke,Left,3947,592,577,17,,,0.08,2 days 08:43:32.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:57:19,1.8.1,PRexp,4,3.89,1,18,Poke,Left,3948,592,577,17,,,0.24,2 days 08:43:33.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:57:20,1.8.1,PRexp,4,3.88,1,18,Poke,Left,3949,592,577,17,,,0.2,2 days 08:43:34.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:57:22,1.8.1,PRexp,4,3.89,1,18,Poke,Left,3950,592,577,17,,,0.13,2 days 08:43:36.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:57:24,1.8.1,PRexp,4,3.89,1,18,Poke,Left,3951,592,577,17,,,0.39,2 days 08:43:38.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:57:25,1.8.1,PRexp,4,3.88,1,18,Poke,Left,3952,592,577,17,,,0.04,2 days 08:43:39.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:57:27,1.8.1,PRexp,4,3.88,1,18,Poke,Left,3953,592,577,17,,,0.24,2 days 08:43:41.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:57:28,1.8.1,PRexp,4,3.89,1,18,Poke,Left,3954,592,577,17,,,0.2,2 days 08:43:42.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:57:31,1.8.1,PRexp,4,3.88,1,18,Poke,Left,3955,592,577,17,,,0.71,2 days 08:43:45.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:57:34,1.8.1,PRexp,4,3.88,1,18,Poke,Left,3956,592,577,17,,,0.21,2 days 08:43:48.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:57:35,1.8.1,PRexp,4,3.88,1,18,Poke,Left,3957,592,577,17,,,0.16,2 days 08:43:49.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:57:36,1.8.1,PRexp,4,3.89,1,18,Poke,Left,3958,592,577,17,,,0.2,2 days 08:43:50.000000000,0.0,,1.0,0.0,1.0,2,PR
2021-08-01 22:57:40,1.8.1,PRexp,4,3.88,1,18,Poke,Left,3959,592,577,17,,,0.22,2 days 08:43:54.000000000,0.0,,1.0,0.0,1.0,2,PR
