MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/17/2021 23:50:34,1.8.1,PRexp,4,4.11,1,12,Right,Left,2129,388,190,11,nan,nan,0.12
8/17/2021 23:50:36,1.8.1,PRexp,4,4.11,1,12,Left,Left,2130,388,190,11,nan,nan,0.31
8/17/2021 23:50:38,1.8.1,PRexp,4,4.11,1,12,Left,Left,2131,388,190,11,nan,nan,0.03
8/17/2021 23:50:40,1.8.1,PRexp,4,4.11,1,12,Left,Left,2132,388,190,11,nan,nan,0.20
8/17/2021 23:50:41,1.8.1,PRexp,4,4.11,1,12,Left,Left,2133,388,190,11,nan,nan,0.07
8/17/2021 23:50:42,1.8.1,PRexp,4,4.11,1,12,Left,Left,2134,388,190,11,nan,nan,0.33
8/17/2021 23:50:43,1.8.1,PRexp,4,4.11,1,12,Left,Left,2135,388,190,11,nan,nan,0.00
8/17/2021 23:50:45,1.8.1,PRexp,4,4.11,1,12,Left,Left,2136,388,190,11,nan,nan,0.35
8/17/2021 23:50:48,1.8.1,PRexp,4,4.11,1,12,Left,Left,2137,388,190,11,nan,nan,0.16
8/17/2021 23:50:49,1.8.1,PRexp,4,4.11,1,12,Left,Left,2138,388,190,11,nan,nan,0.00
8/17/2021 23:50:50,1.8.1,PRexp,4,4.11,1,12,Pellet,Left,2138,388,191,12,0.25,402,nan
8/17/2021 23:52:21,1.8.1,PRexp,4,4.11,1,13,Left,Left,2139,388,191,12,nan,nan,0.18
8/17/2021 23:52:22,1.8.1,PRexp,4,4.11,1,13,Left,Left,2140,388,191,12,nan,nan,0.36
8/17/2021 23:52:24,1.8.1,PRexp,4,4.11,1,13,Left,Left,2141,388,191,12,nan,nan,0.37
8/17/2021 23:52:25,1.8.1,PRexp,4,4.11,1,13,Left,Left,2142,388,191,12,nan,nan,0.25
8/17/2021 23:52:27,1.8.1,PRexp,4,4.11,1,13,Left,Left,2143,388,191,12,nan,nan,0.15
8/17/2021 23:52:27,1.8.1,PRexp,4,4.11,1,13,Left,Left,2144,388,191,12,nan,nan,0.07
8/17/2021 23:52:29,1.8.1,PRexp,4,4.11,1,13,Left,Left,2145,388,191,12,nan,nan,0.79
8/17/2021 23:52:32,1.8.1,PRexp,4,4.11,1,13,Left,Left,2146,388,191,12,nan,nan,0.34
8/17/2021 23:52:32,1.8.1,PRexp,4,4.11,1,13,Left,Left,2147,388,191,12,nan,nan,0.00
8/17/2021 23:52:33,1.8.1,PRexp,4,4.11,1,13,Left,Left,2148,388,191,12,nan,nan,0.00
8/17/2021 23:52:34,1.8.1,PRexp,4,4.10,1,13,Left,Left,2149,388,191,12,nan,nan,0.00
8/17/2021 23:52:40,1.8.1,PRexp,4,4.11,1,13,Right,Left,2149,389,191,12,nan,nan,0.05
8/17/2021 23:52:47,1.8.1,PRexp,4,4.11,1,13,Left,Left,2150,389,191,12,nan,nan,0.09
8/17/2021 23:52:48,1.8.1,PRexp,4,4.11,1,13,Left,Left,2151,389,191,12,nan,nan,0.23
8/17/2021 23:52:49,1.8.1,PRexp,4,4.11,1,13,Pellet,Left,2151,389,192,13,0.31,119,nan
8/18/2021 0:08:31,1.8.1,PRexp,4,4.10,1,14,Left,Left,2152,389,192,13,nan,nan,0.31
8/18/2021 0:08:39,1.8.1,PRexp,4,4.11,1,14,Left,Left,2153,389,192,13,nan,nan,0.10
8/18/2021 0:08:40,1.8.1,PRexp,4,4.11,1,14,Left,Left,2154,389,192,13,nan,nan,0.00
8/18/2021 0:12:12,1.8.1,PRexp,4,4.11,1,14,Left,Left,2155,389,192,13,nan,nan,0.01
8/18/2021 0:12:14,1.8.1,PRexp,4,4.10,1,14,Left,Left,2156,389,192,13,nan,nan,0.10
8/18/2021 0:12:28,1.8.1,PRexp,4,4.11,1,14,Left,Left,2157,389,192,13,nan,nan,0.44
8/18/2021 0:12:30,1.8.1,PRexp,4,4.11,1,14,Left,Left,2158,389,192,13,nan,nan,0.24
8/18/2021 0:12:30,1.8.1,PRexp,4,4.11,1,14,Left,Left,2159,389,192,13,nan,nan,0.00
8/18/2021 0:12:40,1.8.1,PRexp,4,4.11,1,14,Left,Left,2160,389,192,13,nan,nan,0.09
8/18/2021 0:12:41,1.8.1,PRexp,4,4.11,1,14,Left,Left,2161,389,192,13,nan,nan,0.43
8/18/2021 0:12:42,1.8.1,PRexp,4,4.11,1,14,Left,Left,2162,389,192,13,nan,nan,0.61
8/18/2021 0:12:46,1.8.1,PRexp,4,4.11,1,14,Left,Left,2163,389,192,13,nan,nan,0.39
8/18/2021 0:12:52,1.8.1,PRexp,4,4.11,1,14,Left,Left,2164,389,192,13,nan,nan,0.00
8/18/2021 0:12:59,1.8.1,PRexp,4,4.11,1,14,Left,Left,2165,389,192,13,nan,nan,0.01
8/18/2021 0:13:00,1.8.1,PRexp,4,4.11,2,14,Pellet,Left,2165,389,193,14,0.12,1211,nan
8/18/2021 0:13:13,1.8.1,PRexp,4,4.11,1,15,Right,Left,2165,390,193,14,nan,nan,0.06
8/18/2021 0:13:27,1.8.1,PRexp,4,4.11,1,15,Left,Left,2166,390,193,14,nan,nan,0.02
8/18/2021 0:13:28,1.8.1,PRexp,4,4.11,1,15,Left,Left,2167,390,193,14,nan,nan,0.02
8/18/2021 0:13:29,1.8.1,PRexp,4,4.11,1,15,Left,Left,2168,390,193,14,nan,nan,0.00
8/18/2021 0:14:13,1.8.1,PRexp,4,4.11,1,15,Left,Left,2169,390,193,14,nan,nan,0.40
8/18/2021 0:14:15,1.8.1,PRexp,4,4.11,1,15,Left,Left,2170,390,193,14,nan,nan,0.31
8/18/2021 0:14:16,1.8.1,PRexp,4,4.11,1,15,Left,Left,2171,390,193,14,nan,nan,0.23
8/18/2021 0:14:19,1.8.1,PRexp,4,4.11,1,15,Left,Left,2172,390,193,14,nan,nan,0.18
8/18/2021 0:14:20,1.8.1,PRexp,4,4.11,1,15,Left,Left,2173,390,193,14,nan,nan,0.53
8/18/2021 0:14:21,1.8.1,PRexp,4,4.11,1,15,Left,Left,2174,390,193,14,nan,nan,0.16
8/18/2021 0:14:25,1.8.1,PRexp,4,4.11,1,15,Left,Left,2175,390,193,14,nan,nan,0.59
8/18/2021 0:14:26,1.8.1,PRexp,4,4.11,1,15,Left,Left,2176,390,193,14,nan,nan,0.30
8/18/2021 0:14:26,1.8.1,PRexp,4,4.11,1,15,Left,Left,2177,390,193,14,nan,nan,0.00
8/18/2021 0:14:27,1.8.1,PRexp,4,4.11,1,15,Left,Left,2178,390,193,14,nan,nan,0.00
8/18/2021 0:14:30,1.8.1,PRexp,4,4.11,1,15,Left,Left,2179,390,193,14,nan,nan,0.09
8/18/2021 0:14:33,1.8.1,PRexp,4,4.11,1,15,Left,Left,2180,390,193,14,nan,nan,0.39
8/18/2021 0:14:34,1.8.1,PRexp,4,4.11,1,15,Pellet,Left,2180,390,194,15,0.25,94,nan
8/18/2021 0:15:15,1.8.1,PRexp,4,4.11,1,16,Left,Left,2181,390,194,15,nan,nan,0.15
8/18/2021 0:15:28,1.8.1,PRexp,4,4.11,1,16,Left,Left,2182,390,194,15,nan,nan,0.00
8/18/2021 0:15:29,1.8.1,PRexp,4,4.11,1,16,Left,Left,2183,390,194,15,nan,nan,0.20
8/18/2021 0:15:31,1.8.1,PRexp,4,4.10,1,16,Left,Left,2184,390,194,15,nan,nan,0.25
8/18/2021 0:15:32,1.8.1,PRexp,4,4.11,1,16,Left,Left,2185,390,194,15,nan,nan,0.37
8/18/2021 0:15:36,1.8.1,PRexp,4,4.11,1,16,Left,Left,2186,390,194,15,nan,nan,0.00
8/18/2021 0:15:36,1.8.1,PRexp,4,4.11,1,16,Right,Left,2186,391,194,15,nan,nan,0.00
8/18/2021 0:18:22,1.8.1,PRexp,4,4.11,1,16,Left,Left,2187,391,194,15,nan,nan,0.07
8/18/2021 0:18:23,1.8.1,PRexp,4,4.11,1,16,Left,Left,2188,391,194,15,nan,nan,0.29
8/18/2021 0:18:24,1.8.1,PRexp,4,4.11,1,16,Left,Left,2189,391,194,15,nan,nan,0.00
8/18/2021 0:18:29,1.8.1,PRexp,4,4.11,1,16,Left,Left,2190,391,194,15,nan,nan,0.25
8/18/2021 0:18:36,1.8.1,PRexp,4,4.11,1,16,Left,Left,2191,391,194,15,nan,nan,0.28
8/18/2021 0:18:36,1.8.1,PRexp,4,4.11,1,16,Left,Left,2192,391,194,15,nan,nan,0.02
8/18/2021 0:18:38,1.8.1,PRexp,4,4.11,1,16,Left,Left,2193,391,194,15,nan,nan,0.04
8/18/2021 0:18:39,1.8.1,PRexp,4,4.11,1,16,Left,Left,2194,391,194,15,nan,nan,0.11
8/18/2021 0:18:40,1.8.1,PRexp,4,4.11,1,16,Left,Left,2195,391,194,15,nan,nan,0.25
8/18/2021 0:18:41,1.8.1,PRexp,4,4.11,1,16,Left,Left,2196,391,194,15,nan,nan,0.00
8/18/2021 0:18:42,1.8.1,PRexp,4,4.10,1,16,Pellet,Left,2196,391,195,16,0.37,248,nan
8/18/2021 0:20:38,1.8.1,PRexp,4,4.10,1,17,Left,Left,2197,391,195,16,nan,nan,0.35
8/18/2021 0:20:39,1.8.1,PRexp,4,4.11,1,17,Left,Left,2198,391,195,16,nan,nan,0.00
8/18/2021 0:20:41,1.8.1,PRexp,4,4.11,1,17,Left,Left,2199,391,195,16,nan,nan,0.16
8/18/2021 0:20:42,1.8.1,PRexp,4,4.11,1,17,Left,Left,2200,391,195,16,nan,nan,0.05
8/18/2021 0:20:44,1.8.1,PRexp,4,4.11,1,17,Left,Left,2201,391,195,16,nan,nan,0.17
8/18/2021 0:21:33,1.8.1,PRexp,4,4.11,1,17,Left,Left,2202,391,195,16,nan,nan,0.03
8/18/2021 0:21:34,1.8.1,PRexp,4,4.10,1,17,Left,Left,2203,391,195,16,nan,nan,0.24
8/18/2021 0:21:45,1.8.1,PRexp,4,4.11,1,17,Left,Left,2204,391,195,16,nan,nan,0.09
8/18/2021 0:21:46,1.8.1,PRexp,4,4.11,1,17,Left,Left,2205,391,195,16,nan,nan,0.33
8/18/2021 0:21:48,1.8.1,PRexp,4,4.11,1,17,Left,Left,2206,391,195,16,nan,nan,0.23
8/18/2021 0:21:51,1.8.1,PRexp,4,4.10,1,17,Left,Left,2207,391,195,16,nan,nan,0.03
8/18/2021 0:21:52,1.8.1,PRexp,4,4.11,1,17,Left,Left,2208,391,195,16,nan,nan,0.21
8/18/2021 0:21:57,1.8.1,PRexp,4,4.11,1,17,Left,Left,2209,391,195,16,nan,nan,0.19
8/18/2021 0:21:57,1.8.1,PRexp,4,4.11,1,17,Left,Left,2210,391,195,16,nan,nan,0.00
8/18/2021 0:22:24,1.8.1,PRexp,4,4.10,1,17,Left,Left,2211,391,195,16,nan,nan,0.41
8/18/2021 0:22:30,1.8.1,PRexp,4,4.11,1,17,Left,Left,2212,391,195,16,nan,nan,0.08
8/18/2021 0:22:50,1.8.1,PRexp,4,4.11,1,17,Left,Left,2213,391,195,16,nan,nan,0.03
8/18/2021 0:22:53,1.8.1,PRexp,4,4.11,2,17,Pellet,Left,2213,391,196,17,0.44,251,nan
8/18/2021 0:25:02,1.8.1,PRexp,4,4.11,1,18,Left,Left,2214,391,196,17,nan,nan,0.18
8/18/2021 0:25:05,1.8.1,PRexp,4,4.11,1,18,Left,Left,2215,391,196,17,nan,nan,0.16
8/18/2021 0:25:17,1.8.1,PRexp,4,4.11,1,18,Right,Left,2215,392,196,17,nan,nan,0.42
8/18/2021 0:25:20,1.8.1,PRexp,4,4.11,1,18,Left,Left,2216,392,196,17,nan,nan,0.39
8/18/2021 0:25:22,1.8.1,PRexp,4,4.11,1,18,Left,Left,2217,392,196,17,nan,nan,0.35
8/18/2021 0:25:23,1.8.1,PRexp,4,4.11,1,18,Left,Left,2218,392,196,17,nan,nan,0.16
8/18/2021 0:25:24,1.8.1,PRexp,4,4.11,1,18,Left,Left,2219,392,196,17,nan,nan,0.43
8/18/2021 0:26:03,1.8.1,PRexp,4,4.11,1,18,Left,Left,2220,392,196,17,nan,nan,0.05
8/18/2021 0:26:17,1.8.1,PRexp,4,4.11,1,18,Left,Left,2221,392,196,17,nan,nan,0.02
8/18/2021 0:26:18,1.8.1,PRexp,4,4.10,1,18,Left,Left,2222,392,196,17,nan,nan,0.17
8/18/2021 0:26:25,1.8.1,PRexp,4,4.11,1,18,Left,Left,2223,392,196,17,nan,nan,0.11
8/18/2021 0:26:25,1.8.1,PRexp,4,4.11,1,18,Left,Left,2224,392,196,17,nan,nan,0.00
8/18/2021 0:26:26,1.8.1,PRexp,4,4.11,1,18,Left,Left,2225,392,196,17,nan,nan,0.00
8/18/2021 0:28:20,1.8.1,PRexp,4,4.10,1,18,Left,Left,2226,392,196,17,nan,nan,0.00
8/18/2021 0:28:24,1.8.1,PRexp,4,4.10,1,18,Left,Left,2227,392,196,17,nan,nan,0.20
8/18/2021 0:28:24,1.8.1,PRexp,4,4.11,1,18,Left,Left,2228,392,196,17,nan,nan,0.00
8/18/2021 0:28:26,1.8.1,PRexp,4,4.11,1,18,Left,Left,2229,392,196,17,nan,nan,0.33
8/18/2021 0:28:27,1.8.1,PRexp,4,4.10,1,18,Left,Left,2230,392,196,17,nan,nan,0.00
8/18/2021 0:31:20,1.8.1,PRexp,4,4.11,1,18,Left,Left,2231,392,196,17,nan,nan,0.17
8/18/2021 0:31:21,1.8.1,PRexp,4,4.11,1,18,Pellet,Left,2231,392,197,18,0.82,508,nan
8/18/2021 0:32:56,1.8.1,PRexp,4,4.11,1,19,Left,Left,2232,392,197,18,nan,nan,0.27
8/18/2021 0:32:57,1.8.1,PRexp,4,4.10,1,19,Left,Left,2233,392,197,18,nan,nan,0.27
8/18/2021 0:32:59,1.8.1,PRexp,4,4.10,1,19,Left,Left,2234,392,197,18,nan,nan,0.19
8/18/2021 0:33:01,1.8.1,PRexp,4,4.11,1,19,Right,Left,2234,393,197,18,nan,nan,0.24
8/18/2021 0:33:02,1.8.1,PRexp,4,4.11,1,19,Left,Left,2235,393,197,18,nan,nan,0.17
8/18/2021 0:33:04,1.8.1,PRexp,4,4.11,1,19,Left,Left,2236,393,197,18,nan,nan,0.21
8/18/2021 0:33:05,1.8.1,PRexp,4,4.11,1,19,Left,Left,2237,393,197,18,nan,nan,0.00
8/18/2021 0:37:33,1.8.1,PRexp,4,4.10,1,19,Left,Left,2238,393,197,18,nan,nan,0.50
8/18/2021 0:37:34,1.8.1,PRexp,4,4.11,1,19,Left,Left,2239,393,197,18,nan,nan,0.04
8/18/2021 0:37:37,1.8.1,PRexp,4,4.11,1,19,Left,Left,2240,393,197,18,nan,nan,0.38
8/18/2021 0:37:38,1.8.1,PRexp,4,4.11,1,19,Left,Left,2241,393,197,18,nan,nan,0.00
8/18/2021 0:37:39,1.8.1,PRexp,4,4.11,1,19,Left,Left,2242,393,197,18,nan,nan,0.14
8/18/2021 0:37:40,1.8.1,PRexp,4,4.11,1,19,Left,Left,2243,393,197,18,nan,nan,0.00
8/18/2021 0:37:41,1.8.1,PRexp,4,4.10,1,19,Left,Left,2244,393,197,18,nan,nan,0.08
8/18/2021 0:37:42,1.8.1,PRexp,4,4.11,1,19,Left,Left,2245,393,197,18,nan,nan,0.26
8/18/2021 0:37:44,1.8.1,PRexp,4,4.11,1,19,Left,Left,2246,393,197,18,nan,nan,0.25
8/18/2021 0:37:45,1.8.1,PRexp,4,4.11,1,19,Left,Left,2247,393,197,18,nan,nan,0.00
8/18/2021 0:37:47,1.8.1,PRexp,4,4.10,1,19,Left,Left,2248,393,197,18,nan,nan,0.23
8/18/2021 0:39:52,1.8.1,PRexp,4,4.11,1,19,Left,Left,2249,393,197,18,nan,nan,0.05
8/18/2021 0:39:58,1.8.1,PRexp,4,4.11,1,19,Left,Left,2250,393,197,18,nan,nan,0.48
8/18/2021 0:39:59,1.8.1,PRexp,4,4.10,1,19,Pellet,Left,2250,393,198,19,0.25,518,nan
8/18/2021 0:41:11,1.8.1,PRexp,4,4.10,1,20,Left,Left,2251,393,198,19,nan,nan,0.01
8/18/2021 0:41:13,1.8.1,PRexp,4,4.10,1,20,Left,Left,2252,393,198,19,nan,nan,0.24
8/18/2021 0:41:15,1.8.1,PRexp,4,4.11,1,20,Left,Left,2253,393,198,19,nan,nan,0.68
8/18/2021 0:41:16,1.8.1,PRexp,4,4.11,1,20,Left,Left,2254,393,198,19,nan,nan,0.00
8/18/2021 0:41:19,1.8.1,PRexp,4,4.10,1,20,Left,Left,2255,393,198,19,nan,nan,0.37
8/18/2021 0:41:20,1.8.1,PRexp,4,4.11,1,20,Left,Left,2256,393,198,19,nan,nan,0.33
8/18/2021 0:41:21,1.8.1,PRexp,4,4.11,1,20,Left,Left,2257,393,198,19,nan,nan,0.00
8/18/2021 0:41:22,1.8.1,PRexp,4,4.11,1,20,Left,Left,2258,393,198,19,nan,nan,0.37
8/18/2021 0:41:24,1.8.1,PRexp,4,4.11,1,20,Left,Left,2259,393,198,19,nan,nan,0.51
8/18/2021 0:41:25,1.8.1,PRexp,4,4.11,1,20,Left,Left,2260,393,198,19,nan,nan,0.00
8/18/2021 0:41:30,1.8.1,PRexp,4,4.11,1,20,Left,Left,2261,393,198,19,nan,nan,0.03
8/18/2021 0:41:30,1.8.1,PRexp,4,4.10,1,20,Left,Left,2262,393,198,19,nan,nan,0.10
8/18/2021 0:41:34,1.8.1,PRexp,4,4.11,1,20,Left,Left,2263,393,198,19,nan,nan,0.27
8/18/2021 0:41:35,1.8.1,PRexp,4,4.11,1,20,Left,Left,2264,393,198,19,nan,nan,0.35
8/18/2021 0:42:04,1.8.1,PRexp,4,4.11,1,20,Left,Left,2265,393,198,19,nan,nan,0.05
8/18/2021 0:42:05,1.8.1,PRexp,4,4.11,1,20,Left,Left,2266,393,198,19,nan,nan,0.00
8/18/2021 0:42:06,1.8.1,PRexp,4,4.11,1,20,Left,Left,2267,393,198,19,nan,nan,0.21
8/18/2021 0:42:07,1.8.1,PRexp,4,4.11,1,20,Left,Left,2268,393,198,19,nan,nan,0.15
8/18/2021 0:42:09,1.8.1,PRexp,4,4.10,1,20,Left,Left,2269,393,198,19,nan,nan,0.27
8/18/2021 0:42:10,1.8.1,PRexp,4,4.11,1,20,Left,Left,2270,393,198,19,nan,nan,0.35
8/18/2021 0:42:11,1.8.1,PRexp,4,4.11,1,20,Pellet,Left,2270,393,199,20,0.19,132,nan
8/18/2021 0:43:22,1.8.1,PRexp,4,4.10,1,21,Left,Left,2271,393,199,20,nan,nan,0.02
8/18/2021 0:43:30,1.8.1,PRexp,4,4.11,1,21,Left,Left,2272,393,199,20,nan,nan,0.01
8/18/2021 0:43:30,1.8.1,PRexp,4,4.11,1,21,Left,Left,2273,393,199,20,nan,nan,0.00
8/18/2021 0:43:32,1.8.1,PRexp,4,4.11,1,21,Left,Left,2274,393,199,20,nan,nan,0.24
8/18/2021 0:43:33,1.8.1,PRexp,4,4.11,1,21,Left,Left,2275,393,199,20,nan,nan,0.00
8/18/2021 0:43:34,1.8.1,PRexp,4,4.11,1,21,Left,Left,2276,393,199,20,nan,nan,0.46
8/18/2021 0:45:49,1.8.1,PRexp,4,4.11,1,21,Left,Left,2277,393,199,20,nan,nan,0.10
8/18/2021 0:45:50,1.8.1,PRexp,4,4.11,1,21,Left,Left,2278,393,199,20,nan,nan,0.25
8/18/2021 0:45:58,1.8.1,PRexp,4,4.11,1,21,Left,Left,2279,393,199,20,nan,nan,0.01
8/18/2021 0:45:58,1.8.1,PRexp,4,4.11,1,21,Left,Left,2280,393,199,20,nan,nan,0.02
8/18/2021 0:45:59,1.8.1,PRexp,4,4.11,1,21,Left,Left,2281,393,199,20,nan,nan,0.00
8/18/2021 0:46:00,1.8.1,PRexp,4,4.11,1,21,Left,Left,2282,393,199,20,nan,nan,0.20
8/18/2021 0:46:01,1.8.1,PRexp,4,4.11,1,21,Left,Left,2283,393,199,20,nan,nan,0.25
8/18/2021 0:46:03,1.8.1,PRexp,4,4.11,1,21,Left,Left,2284,393,199,20,nan,nan,0.15
8/18/2021 0:46:04,1.8.1,PRexp,4,4.10,1,21,Left,Left,2285,393,199,20,nan,nan,0.00
8/18/2021 0:46:24,1.8.1,PRexp,4,4.11,1,21,Left,Left,2286,393,199,20,nan,nan,0.01
8/18/2021 0:46:30,1.8.1,PRexp,4,4.11,1,21,Left,Left,2287,393,199,20,nan,nan,0.00
8/18/2021 0:51:18,1.8.1,PRexp,4,4.11,1,21,Right,Left,2287,394,199,20,nan,nan,0.13
8/18/2021 0:51:19,1.8.1,PRexp,4,4.10,1,21,Right,Left,2287,395,199,20,nan,nan,0.23
8/18/2021 0:51:20,1.8.1,PRexp,4,4.11,1,21,Left,Left,2288,395,199,20,nan,nan,0.04
8/18/2021 0:51:22,1.8.1,PRexp,4,4.11,1,21,Left,Left,2289,395,199,20,nan,nan,0.35
8/18/2021 0:51:23,1.8.1,PRexp,4,4.11,1,21,Left,Left,2290,395,199,20,nan,nan,0.01
8/18/2021 0:51:24,1.8.1,PRexp,4,4.11,1,21,Left,Left,2291,395,199,20,nan,nan,0.25
8/18/2021 0:51:25,1.8.1,PRexp,4,4.11,2,21,Pellet,Left,2291,395,200,21,0.31,554,nan
8/18/2021 1:02:47,1.8.1,PRexp,4,4.10,1,22,Left,Left,2292,395,200,21,nan,nan,0.07
8/18/2021 1:02:50,1.8.1,PRexp,4,4.10,1,22,Left,Left,2293,395,200,21,nan,nan,0.24
8/18/2021 1:02:51,1.8.1,PRexp,4,4.11,1,22,Left,Left,2294,395,200,21,nan,nan,0.00
8/18/2021 1:02:52,1.8.1,PRexp,4,4.11,1,22,Left,Left,2295,395,200,21,nan,nan,0.42
8/18/2021 1:02:53,1.8.1,PRexp,4,4.11,1,22,Left,Left,2296,395,200,21,nan,nan,0.12
8/18/2021 1:02:54,1.8.1,PRexp,4,4.11,1,22,Left,Left,2297,395,200,21,nan,nan,0.00
8/18/2021 1:02:56,1.8.1,PRexp,4,4.11,1,22,Left,Left,2298,395,200,21,nan,nan,0.31
8/18/2021 1:02:57,1.8.1,PRexp,4,4.11,1,22,Left,Left,2299,395,200,21,nan,nan,0.31
8/18/2021 1:02:57,1.8.1,PRexp,4,4.11,1,22,Left,Left,2300,395,200,21,nan,nan,0.00
8/18/2021 1:02:59,1.8.1,PRexp,4,4.11,1,22,Left,Left,2301,395,200,21,nan,nan,0.37
8/18/2021 1:03:06,1.8.1,PRexp,4,4.11,1,22,Left,Left,2302,395,200,21,nan,nan,0.08
8/18/2021 1:03:07,1.8.1,PRexp,4,4.10,1,22,Left,Left,2303,395,200,21,nan,nan,0.29
8/18/2021 1:03:07,1.8.1,PRexp,4,4.10,1,22,Left,Left,2304,395,200,21,nan,nan,0.04
8/18/2021 1:03:09,1.8.1,PRexp,4,4.10,1,22,Left,Left,2305,395,200,21,nan,nan,0.09
8/18/2021 1:03:12,1.8.1,PRexp,4,4.11,1,22,Left,Left,2306,395,200,21,nan,nan,0.24
8/18/2021 1:03:12,1.8.1,PRexp,4,4.10,1,22,Left,Left,2307,395,200,21,nan,nan,0.04
8/18/2021 1:03:14,1.8.1,PRexp,4,4.10,1,22,Left,Left,2308,395,200,21,nan,nan,0.33
8/18/2021 1:03:16,1.8.1,PRexp,4,4.11,1,22,Left,Left,2309,395,200,21,nan,nan,0.36
8/18/2021 1:03:17,1.8.1,PRexp,4,4.11,1,22,Left,Left,2310,395,200,21,nan,nan,0.00
8/18/2021 1:05:16,1.8.1,PRexp,4,4.10,1,22,Left,Left,2311,395,200,21,nan,nan,0.06
8/18/2021 1:05:21,1.8.1,PRexp,4,4.11,1,22,Left,Left,2312,395,200,21,nan,nan,0.03
8/18/2021 1:05:22,1.8.1,PRexp,4,4.10,1,22,Left,Left,2313,395,200,21,nan,nan,0.21
8/18/2021 1:05:23,1.8.1,PRexp,4,4.10,1,22,Pellet,Left,2313,395,201,22,0.37,838,nan
8/18/2021 1:05:44,1.8.1,PRexp,4,4.11,1,23,Right,Left,2313,396,201,22,nan,nan,0.79
8/18/2021 1:05:53,1.8.1,PRexp,4,4.10,1,23,Right,Left,2313,397,201,22,nan,nan,0.35
8/18/2021 1:05:54,1.8.1,PRexp,4,4.10,1,23,Left,Left,2314,397,201,22,nan,nan,0.12
8/18/2021 1:21:34,1.8.1,PRexp,4,4.10,1,23,Left,Left,2315,397,201,22,nan,nan,0.03
8/18/2021 1:21:35,1.8.1,PRexp,4,4.11,1,23,Left,Left,2316,397,201,22,nan,nan,0.42
8/18/2021 1:21:36,1.8.1,PRexp,4,4.11,1,23,Left,Left,2317,397,201,22,nan,nan,0.00
8/18/2021 1:21:37,1.8.1,PRexp,4,4.10,1,23,Left,Left,2318,397,201,22,nan,nan,0.00
8/18/2021 1:21:39,1.8.1,PRexp,4,4.11,1,23,Left,Left,2319,397,201,22,nan,nan,0.45
8/18/2021 1:21:40,1.8.1,PRexp,4,4.11,1,23,Left,Left,2320,397,201,22,nan,nan,0.00
8/18/2021 1:21:42,1.8.1,PRexp,4,4.10,1,23,Left,Left,2321,397,201,22,nan,nan,0.48
8/18/2021 1:21:43,1.8.1,PRexp,4,4.10,1,23,Left,Left,2322,397,201,22,nan,nan,0.05
8/18/2021 1:21:45,1.8.1,PRexp,4,4.10,1,23,Left,Left,2323,397,201,22,nan,nan,0.33
8/18/2021 1:21:47,1.8.1,PRexp,4,4.10,1,23,Left,Left,2324,397,201,22,nan,nan,0.78
8/18/2021 1:21:50,1.8.1,PRexp,4,4.10,1,23,Left,Left,2325,397,201,22,nan,nan,1.11
8/18/2021 1:21:51,1.8.1,PRexp,4,4.11,1,23,Left,Left,2326,397,201,22,nan,nan,0.46
8/18/2021 1:21:53,1.8.1,PRexp,4,4.11,1,23,Left,Left,2327,397,201,22,nan,nan,0.00
8/18/2021 1:21:57,1.8.1,PRexp,4,4.10,1,23,Right,Left,2327,398,201,22,nan,nan,0.18
8/18/2021 1:21:58,1.8.1,PRexp,4,4.10,1,23,Right,Left,2327,399,201,22,nan,nan,0.06
8/18/2021 1:22:00,1.8.1,PRexp,4,4.11,1,23,Right,Left,2327,400,201,22,nan,nan,0.45
8/18/2021 1:22:01,1.8.1,PRexp,4,4.11,1,23,Right,Left,2327,401,201,22,nan,nan,0.00
8/18/2021 1:22:02,1.8.1,PRexp,4,4.11,1,23,Right,Left,2327,402,201,22,nan,nan,0.33
8/18/2021 1:22:04,1.8.1,PRexp,4,4.11,1,23,Right,Left,2327,403,201,22,nan,nan,0.36
8/18/2021 1:22:05,1.8.1,PRexp,4,4.10,1,23,Right,Left,2327,404,201,22,nan,nan,0.86
8/18/2021 1:22:07,1.8.1,PRexp,4,4.11,1,23,Right,Left,2327,405,201,22,nan,nan,0.46
8/18/2021 1:22:09,1.8.1,PRexp,4,4.11,1,23,Left,Left,2328,405,201,22,nan,nan,0.48
8/18/2021 1:22:11,1.8.1,PRexp,4,4.10,1,23,Left,Left,2329,405,201,22,nan,nan,1.11
8/18/2021 1:22:12,1.8.1,PRexp,4,4.10,1,23,Left,Left,2330,405,201,22,nan,nan,0.10
8/18/2021 1:22:13,1.8.1,PRexp,4,4.10,1,23,Left,Left,2331,405,201,22,nan,nan,0.83
8/18/2021 1:22:14,1.8.1,PRexp,4,4.11,1,23,Left,Left,2332,405,201,22,nan,nan,0.55
8/18/2021 1:22:16,1.8.1,PRexp,4,4.11,1,23,Left,Left,2333,405,201,22,nan,nan,0.32
8/18/2021 1:22:17,1.8.1,PRexp,4,4.10,1,23,Left,Left,2334,405,201,22,nan,nan,0.15
