MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/20/2020 23:09:12,1.1.45,583,3.95,0,FR1,Poke,Left,109,17,108,nan
8/20/2020 23:09:15,1.1.45,583,3.95,1,FR1,Pellet,Left,109,17,109,1
8/20/2020 23:16:19,1.1.45,583,3.95,0,FR1,Poke,Left,110,17,109,nan
8/20/2020 23:16:22,1.1.45,583,3.95,1,FR1,Pellet,Left,110,17,110,0
8/20/2020 23:18:09,1.1.45,583,3.94,0,FR1,Poke,Left,110,18,110,nan
8/20/2020 23:18:17,1.1.45,583,3.94,0,FR1,Poke,Left,111,18,110,nan
8/20/2020 23:18:19,1.1.45,583,3.94,1,FR1,Pellet,Left,111,18,111,0
8/20/2020 23:34:13,1.1.45,583,3.94,0,FR1,Poke,Left,112,18,111,nan
8/20/2020 23:34:16,1.1.45,583,3.94,1,FR1,Pellet,Left,112,18,112,1
8/20/2020 23:34:34,1.1.45,583,3.94,0,FR1,Poke,Left,113,18,112,nan
8/20/2020 23:34:37,1.1.45,583,3.94,1,FR1,Pellet,Left,113,18,113,0
8/20/2020 23:34:51,1.1.45,583,3.94,0,FR1,Poke,Left,114,18,113,nan
8/20/2020 23:34:54,1.1.45,583,3.94,1,FR1,Pellet,Left,114,18,114,1
8/20/2020 23:35:19,1.1.45,583,3.94,0,FR1,Poke,Left,115,18,114,nan
8/21/2020 0:02:56,1.1.45,583,3.94,1,FR1,Pellet,Left,115,18,115,Timed_out
8/21/2020 0:03:03,1.1.45,583,3.94,0,FR1,Poke,Left,115,19,115,nan
8/21/2020 0:03:30,1.1.45,583,3.94,0,FR1,Poke,Left,116,19,115,nan
8/21/2020 0:03:32,1.1.45,583,3.94,1,FR1,Pellet,Left,116,19,116,0
8/21/2020 0:03:40,1.1.45,583,3.94,0,FR1,Poke,Left,117,19,116,nan
8/21/2020 0:03:42,1.1.45,583,3.94,1,FR1,Pellet,Left,117,19,117,0
8/21/2020 0:03:50,1.1.45,583,3.94,0,FR1,Poke,Left,118,19,117,nan
8/21/2020 0:03:53,1.1.45,583,3.94,1,FR1,Pellet,Left,118,19,118,1
8/21/2020 0:04:05,1.1.45,583,3.94,0,FR1,Poke,Left,119,19,118,nan
8/21/2020 0:04:07,1.1.45,583,3.94,1,FR1,Pellet,Left,119,19,119,0
8/21/2020 0:04:26,1.1.45,583,3.94,0,FR1,Poke,Left,120,19,119,nan
8/21/2020 0:04:28,1.1.45,583,3.94,1,FR1,Pellet,Left,120,19,120,0
8/21/2020 0:04:45,1.1.45,583,3.94,0,FR1,Poke,Left,121,19,120,nan
8/21/2020 0:04:47,1.1.45,583,3.94,1,FR1,Pellet,Left,121,19,121,0
8/21/2020 0:05:20,1.1.45,583,3.94,0,FR1,Poke,Left,122,19,121,nan
8/21/2020 0:05:22,1.1.45,583,3.94,1,FR1,Pellet,Left,122,19,122,0
8/21/2020 0:05:40,1.1.45,583,3.94,0,FR1,Poke,Left,123,19,122,nan
8/21/2020 0:05:43,1.1.45,583,3.94,1,FR1,Pellet,Left,123,19,123,0
