MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/3/2021 21:17:17,1.4.2,FR1_Rev,0,4.02,1,1,Left,Right,249,89,133,0,nan,0.09
4/3/2021 21:18:30,1.4.2,FR1_Rev,0,4.01,1,1,Right,Right,249,90,133,0,nan,0.58
4/3/2021 21:18:32,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Right,249,90,134,0,0.73,nan
4/3/2021 21:19:00,1.4.2,FR1_Rev,0,4.01,1,1,Right,Right,249,91,134,0,nan,0.80
4/3/2021 21:19:01,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Right,249,91,135,0,0.60,nan
4/3/2021 21:19:29,1.4.2,FR1_Rev,0,4.02,1,1,Right,Right,249,92,135,0,nan,0.10
4/3/2021 21:19:30,1.4.2,FR1_Rev,0,4.02,2,1,Pellet,Right,249,92,136,0,0.61,nan
4/3/2021 21:19:58,1.4.2,FR1_Rev,0,4.01,1,1,Right,Right,249,93,136,0,nan,0.11
4/3/2021 21:20:00,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Right,249,93,137,0,0.73,nan
4/3/2021 21:45:21,1.4.2,FR1_Rev,0,4.00,1,1,Right,Right,249,94,137,0,nan,0.10
4/3/2021 21:45:24,1.4.2,FR1_Rev,0,4.00,2,1,Pellet,Right,249,94,138,0,0.79,nan
4/3/2021 21:45:47,1.4.2,FR1_Rev,0,4.02,1,1,Right,Right,249,95,138,0,nan,0.21
4/3/2021 21:45:49,1.4.2,FR1_Rev,0,4.02,1,1,Pellet,Right,249,95,139,0,0.55,nan
4/3/2021 21:57:59,1.4.2,FR1_Rev,0,4.01,1,1,Right,Right,249,96,139,0,nan,0.22
4/3/2021 21:58:01,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Right,249,96,140,0,1.09,nan
4/3/2021 22:08:18,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,250,96,140,0,nan,0.19
4/3/2021 22:08:22,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,251,96,140,0,nan,0.18
4/3/2021 22:08:45,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,252,96,140,0,nan,0.05
4/3/2021 22:08:49,1.4.2,FR1_Rev,0,4.02,1,1,Right,Right,252,97,140,0,nan,0.24
4/3/2021 22:08:51,1.4.2,FR1_Rev,0,4.02,1,1,Pellet,Right,252,97,141,0,0.85,nan
4/3/2021 22:09:26,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,253,97,141,0,nan,0.09
4/3/2021 22:09:27,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,254,97,141,0,nan,0.08
4/3/2021 22:09:30,1.4.2,FR1_Rev,0,4.02,1,1,Right,Right,254,98,141,0,nan,0.19
4/3/2021 22:09:33,1.4.2,FR1_Rev,0,4.02,2,1,Pellet,Right,254,98,142,0,0.36,nan
4/3/2021 22:16:18,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,255,98,142,0,nan,0.01
4/3/2021 22:16:48,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,256,98,142,0,nan,0.00
4/3/2021 22:17:02,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,257,98,142,0,nan,0.66
4/3/2021 22:17:03,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,258,98,142,0,nan,0.20
4/3/2021 22:22:48,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,259,98,142,0,nan,0.12
4/3/2021 22:22:53,1.4.2,FR1_Rev,0,4.01,1,1,Right,Right,259,99,142,0,nan,0.03
4/3/2021 22:22:55,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Right,259,99,143,0,1.34,nan
4/3/2021 22:26:41,1.4.2,FR1_Rev,0,4.01,1,1,Right,Right,259,100,143,0,nan,0.08
4/3/2021 22:26:44,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Right,259,100,144,0,2.20,nan
4/3/2021 22:35:29,1.4.2,FR1_Rev,0,4.01,1,1,Right,Right,259,101,144,0,nan,0.07
4/3/2021 22:35:31,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Right,259,101,145,0,0.85,nan
4/3/2021 22:43:02,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,260,101,145,0,nan,0.16
4/3/2021 22:43:04,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,261,101,145,0,nan,0.27
4/3/2021 22:43:08,1.4.2,FR1_Rev,0,4.01,1,1,Right,Right,261,102,145,0,nan,0.35
4/3/2021 22:43:10,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Right,261,102,146,0,0.85,nan
4/3/2021 22:43:46,1.4.2,FR1_Rev,0,4.00,1,1,Right,Right,261,103,146,0,nan,0.34
4/3/2021 22:43:48,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Right,261,103,147,0,0.61,nan
4/3/2021 22:45:41,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,262,103,147,0,nan,0.00
4/3/2021 22:45:43,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,263,103,147,0,nan,0.22
4/3/2021 22:45:45,1.4.2,FR1_Rev,0,4.01,1,1,Right,Right,263,104,147,0,nan,0.11
4/3/2021 22:45:47,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Right,263,104,148,0,0.67,nan
4/3/2021 22:51:04,1.4.2,FR1_Rev,0,4.00,1,1,Left,Right,264,104,148,0,nan,0.30
4/3/2021 23:07:15,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,265,104,148,0,nan,0.06
4/3/2021 23:07:20,1.4.2,FR1_Rev,0,4.02,1,1,Right,Right,265,105,148,0,nan,0.11
4/3/2021 23:07:23,1.4.2,FR1_Rev,0,4.02,1,1,Pellet,Right,265,105,149,0,1.71,nan
4/3/2021 23:07:57,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,266,105,149,0,nan,0.03
4/3/2021 23:08:04,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,267,105,149,0,nan,0.22
4/3/2021 23:17:40,1.4.2,FR1_Rev,0,4.00,1,1,Right,Right,267,106,149,0,nan,0.11
4/3/2021 23:17:44,1.4.2,FR1_Rev,0,4.00,2,1,Pellet,Right,267,106,150,0,0.61,nan
4/3/2021 23:18:20,1.4.2,FR1_Rev,0,4.01,1,1,Right,Right,267,107,150,0,nan,0.09
4/3/2021 23:18:21,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Right,267,107,151,0,0.36,nan
4/3/2021 23:19:11,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,268,107,151,0,nan,0.07
4/3/2021 23:19:13,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,269,107,151,0,nan,0.32
4/3/2021 23:19:15,1.4.2,FR1_Rev,0,4.00,1,1,Left,Right,270,107,151,0,nan,0.23
4/3/2021 23:19:22,1.4.2,FR1_Rev,0,4.00,1,1,Right,Right,270,108,151,0,nan,0.03
4/3/2021 23:19:25,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Right,270,108,152,0,1.65,nan
4/3/2021 23:24:38,1.4.2,FR1_Rev,0,4.01,1,1,Right,Right,270,109,152,0,nan,0.04
4/3/2021 23:24:40,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Right,270,109,153,0,0.55,nan
4/3/2021 23:31:42,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,271,109,153,0,nan,0.36
4/3/2021 23:31:47,1.4.2,FR1_Rev,0,4.01,1,1,Right,Right,271,110,153,0,nan,0.07
4/3/2021 23:31:48,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Right,271,110,154,0,0.73,nan
4/3/2021 23:33:53,1.4.2,FR1_Rev,0,4.00,1,1,Left,Right,272,110,154,0,nan,0.00
4/3/2021 23:34:43,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,273,110,154,0,nan,0.04
4/3/2021 23:35:56,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,274,110,154,0,nan,0.04
4/3/2021 23:35:58,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,275,110,154,0,nan,0.10
4/3/2021 23:36:00,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,276,110,154,0,nan,0.12
4/3/2021 23:38:13,1.4.2,FR1_Rev,0,4.00,1,1,Right,Right,276,111,154,0,nan,0.00
4/3/2021 23:38:16,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Right,276,111,155,0,2.26,nan
4/4/2021 0:55:49,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,277,111,155,0,nan,0.00
4/4/2021 0:56:11,1.4.2,FR1_Rev,0,4.00,1,1,Right,Right,277,112,155,0,nan,0.24
4/4/2021 0:56:13,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Right,277,112,156,0,0.42,nan
4/4/2021 0:56:50,1.4.2,FR1_Rev,0,4.00,1,1,Left,Right,278,112,156,0,nan,0.10
4/4/2021 0:56:53,1.4.2,FR1_Rev,0,4.00,1,1,Left,Right,279,112,156,0,nan,0.32
4/4/2021 0:57:06,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,280,112,156,0,nan,0.71
4/4/2021 0:57:09,1.4.2,FR1_Rev,0,4.00,1,1,Left,Right,281,112,156,0,nan,0.38
4/4/2021 0:57:11,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,282,112,156,0,nan,0.16
4/4/2021 0:57:13,1.4.2,FR1_Rev,0,4.01,1,1,Left,Right,283,112,156,0,nan,0.59
4/4/2021 0:57:16,1.4.2,FR1_Rev,0,4.00,1,1,Left,Right,284,112,156,0,nan,0.64
4/4/2021 0:57:22,1.4.2,FR1_Rev,0,4.00,1,1,Right,Right,284,113,156,0,nan,0.41
4/4/2021 0:57:24,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Right,284,113,157,0,1.52,nan
4/4/2021 0:58:02,1.4.2,FR1_Rev,0,4.01,1,1,Right,Right,284,114,157,0,nan,0.02
4/4/2021 0:58:04,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Right,284,114,158,0,1.03,nan
4/4/2021 0:58:38,1.4.2,FR1_Rev,0,4.01,1,1,Right,Right,284,115,158,0,nan,0.13
4/4/2021 0:58:39,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Right,284,115,159,0,0.42,nan
4/4/2021 0:59:23,1.4.2,FR1_Rev,0,4.00,1,1,Right,Right,284,116,159,0,nan,0.00
4/4/2021 0:59:24,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Right,284,116,160,0,0.48,nan
4/4/2021 1:02:33,1.4.2,FR1_Rev,0,4.01,1,1,Right,Left,284,117,160,0,nan,0.29
4/4/2021 1:03:10,1.4.2,FR1_Rev,0,4.01,1,1,Left,Left,285,117,160,0,nan,0.02
4/4/2021 1:03:11,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Left,285,117,161,0,0.30,nan
4/4/2021 1:18:40,1.4.2,FR1_Rev,0,4.01,1,1,Left,Left,286,117,161,0,nan,0.16
4/4/2021 1:18:41,1.4.2,FR1_Rev,0,4.01,1,1,Pellet,Left,286,117,162,0,0.48,nan
4/4/2021 1:19:11,1.4.2,FR1_Rev,0,4.00,1,1,Right,Left,286,118,162,0,nan,0.10
4/4/2021 1:24:48,1.4.2,FR1_Rev,0,4.01,1,1,Right,Left,286,119,162,0,nan,0.10
4/4/2021 1:46:20,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,287,119,162,0,nan,0.26
4/4/2021 1:46:22,1.4.2,FR1_Rev,0,4.00,2,1,Pellet,Left,287,119,163,0,0.48,nan
4/4/2021 1:46:53,1.4.2,FR1_Rev,0,4.01,1,1,Right,Left,287,120,163,0,nan,0.18
4/4/2021 1:46:58,1.4.2,FR1_Rev,0,4.01,1,1,Right,Left,287,121,163,0,nan,0.09
4/4/2021 1:47:30,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,288,121,163,0,nan,0.00
4/4/2021 2:50:15,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,288,121,164,0,Timed_out,nan
4/4/2021 2:50:59,1.4.2,FR1_Rev,0,4.01,1,1,Right,Left,288,122,164,0,nan,0.16
4/4/2021 2:51:09,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,289,122,164,0,nan,0.54
4/4/2021 2:51:11,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,289,122,165,0,0.36,nan
4/4/2021 2:51:50,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,290,122,165,0,nan,0.34
4/4/2021 2:51:51,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,290,122,166,0,0.79,nan
4/4/2021 2:52:20,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,291,122,166,0,nan,0.79
4/4/2021 2:52:22,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,291,122,167,0,0.97,nan
4/4/2021 2:52:54,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,292,122,167,0,nan,0.09
4/4/2021 2:52:56,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,292,122,168,0,0.85,nan
4/4/2021 3:06:04,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,293,122,168,0,nan,0.35
4/4/2021 3:06:06,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,293,122,169,0,0.48,nan
4/4/2021 3:37:56,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,294,122,169,0,nan,0.48
4/4/2021 3:37:58,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,294,122,170,0,0.36,nan
4/4/2021 4:28:46,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,295,122,170,0,nan,0.05
4/4/2021 4:28:47,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,295,122,171,0,0.42,nan
4/4/2021 4:29:17,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,296,122,171,0,nan,0.01
4/4/2021 4:29:18,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,296,122,172,0,0.24,nan
4/4/2021 4:29:49,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,297,122,172,0,nan,0.10
4/4/2021 4:29:50,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,297,122,173,0,0.61,nan
4/4/2021 4:30:17,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,298,122,173,0,nan,0.00
4/4/2021 4:30:19,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,298,122,174,0,0.67,nan
4/4/2021 4:30:59,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,299,122,174,0,nan,0.29
4/4/2021 4:31:01,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,299,122,175,0,0.42,nan
4/4/2021 4:31:28,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,300,122,175,0,nan,0.37
4/4/2021 4:31:30,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,300,122,176,0,0.36,nan
4/4/2021 4:32:04,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,301,122,176,0,nan,0.54
4/4/2021 4:32:05,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,301,122,177,0,0.24,nan
4/4/2021 4:56:42,1.4.2,FR1_Rev,0,4.00,1,1,Right,Left,301,123,177,0,nan,0.55
4/4/2021 4:56:46,1.4.2,FR1_Rev,0,4.00,1,1,Right,Left,301,124,177,0,nan,0.14
4/4/2021 4:56:51,1.4.2,FR1_Rev,0,4.00,1,1,Right,Left,301,125,177,0,nan,0.14
4/4/2021 5:03:46,1.4.2,FR1_Rev,0,4.00,1,1,Right,Left,301,126,177,0,nan,0.00
4/4/2021 5:06:59,1.4.2,FR1_Rev,0,4.00,1,1,Right,Left,301,127,177,0,nan,0.13
4/4/2021 5:11:42,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,302,127,177,0,nan,0.13
4/4/2021 5:11:44,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,302,127,178,0,1.16,nan
4/4/2021 5:25:25,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,303,127,178,0,nan,0.08
4/4/2021 5:25:29,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,303,127,179,0,2.81,nan
4/4/2021 5:26:14,1.4.2,FR1_Rev,0,4.00,1,1,Right,Left,303,128,179,0,nan,0.29
4/4/2021 5:26:20,1.4.2,FR1_Rev,0,4.00,1,1,Right,Left,303,129,179,0,nan,0.23
4/4/2021 5:26:23,1.4.2,FR1_Rev,0,4.00,1,1,Right,Left,303,130,179,0,nan,0.17
4/4/2021 5:51:36,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,304,130,179,0,nan,0.07
4/4/2021 5:51:38,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,304,130,180,0,1.34,nan
4/4/2021 5:52:11,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,305,130,180,0,nan,0.28
4/4/2021 5:52:12,1.4.2,FR1_Rev,0,4.00,2,1,Pellet,Left,305,130,181,0,0.42,nan
4/4/2021 5:52:41,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,306,130,181,0,nan,0.52
4/4/2021 5:52:42,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,306,130,182,0,0.42,nan
4/4/2021 5:53:14,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,307,130,182,0,nan,0.83
4/4/2021 5:53:15,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,307,130,183,0,0.55,nan
4/4/2021 5:53:57,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,308,130,183,0,nan,0.22
4/4/2021 5:53:59,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,308,130,184,0,0.73,nan
4/4/2021 5:54:29,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,309,130,184,0,nan,0.04
4/4/2021 5:54:31,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,309,130,185,0,0.48,nan
4/4/2021 5:55:06,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,310,130,185,0,nan,0.51
4/4/2021 5:55:08,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,310,130,186,0,0.67,nan
4/4/2021 7:09:28,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,311,130,186,0,nan,0.21
4/4/2021 7:09:29,1.4.2,FR1_Rev,0,4.00,2,1,Pellet,Left,311,130,187,0,0.54,nan
4/4/2021 7:10:00,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,312,130,187,0,nan,0.05
4/4/2021 7:10:02,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,312,130,188,0,0.61,nan
4/4/2021 7:11:05,1.4.2,FR1_Rev,0,3.99,1,1,Right,Left,312,131,188,0,nan,0.12
4/4/2021 7:55:26,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,313,131,188,0,nan,0.32
4/4/2021 7:55:27,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,313,131,189,0,0.30,nan
4/4/2021 7:55:55,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,314,131,189,0,nan,0.08
4/4/2021 7:55:59,1.4.2,FR1_Rev,0,4.00,2,1,Pellet,Left,314,131,190,0,0.24,nan
4/4/2021 7:56:24,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,315,131,190,0,nan,0.13
4/4/2021 7:56:25,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,315,131,191,0,0.24,nan
4/4/2021 7:56:51,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,316,131,191,0,nan,0.05
4/4/2021 7:56:53,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,316,131,192,0,0.42,nan
4/4/2021 7:57:20,1.4.2,FR1_Rev,0,3.99,1,1,Left,Left,317,131,192,0,nan,0.21
4/4/2021 7:57:22,1.4.2,FR1_Rev,0,3.99,1,1,Pellet,Left,317,131,193,0,0.55,nan
4/4/2021 7:58:04,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,318,131,193,0,nan,0.15
4/4/2021 7:58:05,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,318,131,194,0,0.42,nan
4/4/2021 7:58:48,1.4.2,FR1_Rev,0,4.00,1,1,Left,Left,319,131,194,0,nan,0.00
4/4/2021 7:58:49,1.4.2,FR1_Rev,0,4.00,1,1,Pellet,Left,319,131,195,0,0.73,nan
4/4/2021 8:50:09,1.4.2,FR1_Rev,0,4.00,1,1,Right,Left,319,132,195,0,nan,0.69
4/4/2021 8:50:15,1.4.2,FR1_Rev,0,3.99,1,1,Right,Left,319,133,195,0,nan,0.09
4/4/2021 10:42:19,1.4.2,FR1_Rev,0,3.99,1,1,Left,Left,320,133,195,0,nan,0.14
4/4/2021 10:42:20,1.4.2,FR1_Rev,0,3.99,1,1,Pellet,Left,320,133,196,0,0.30,nan
4/4/2021 10:42:59,1.4.2,FR1_Rev,0,3.99,1,1,Left,Left,321,133,196,0,nan,0.20
4/4/2021 10:43:01,1.4.2,FR1_Rev,0,3.99,1,1,Pellet,Left,321,133,197,0,0.48,nan
4/4/2021 10:43:29,1.4.2,FR1_Rev,0,3.99,1,1,Left,Left,322,133,197,0,nan,0.14
4/4/2021 10:43:30,1.4.2,FR1_Rev,0,3.99,2,1,Pellet,Left,322,133,198,0,0.30,nan
4/4/2021 10:43:59,1.4.2,FR1_Rev,0,3.99,1,1,Left,Left,323,133,198,0,nan,0.09
4/4/2021 10:44:00,1.4.2,FR1_Rev,0,3.99,1,1,Pellet,Left,323,133,199,0,0.24,nan
4/4/2021 10:44:33,1.4.2,FR1_Rev,0,3.99,1,1,Left,Left,324,133,199,0,nan,0.46
4/4/2021 10:44:35,1.4.2,FR1_Rev,0,3.99,2,1,Pellet,Left,324,133,200,0,0.79,nan
4/4/2021 10:45:06,1.4.2,FR1_Rev,0,3.99,1,1,Left,Right,325,133,200,0,nan,0.08
4/4/2021 10:45:14,1.4.2,FR1_Rev,0,3.99,1,1,Left,Right,326,133,200,0,nan,0.05
4/4/2021 10:45:19,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,327,133,200,0,nan,0.18
4/4/2021 10:45:22,1.4.2,FR1_Rev,0,3.99,1,1,Left,Right,328,133,200,0,nan,0.27
4/4/2021 10:45:26,1.4.2,FR1_Rev,0,3.99,1,1,Left,Right,329,133,200,0,nan,0.09
4/4/2021 11:53:56,1.4.2,FR1_Rev,0,3.99,1,1,Left,Right,330,133,200,0,nan,0.06
4/4/2021 11:54:02,1.4.2,FR1_Rev,0,3.99,1,1,Left,Right,331,133,200,0,nan,0.28
4/4/2021 11:54:09,1.4.2,FR1_Rev,0,3.99,1,1,Left,Right,332,133,200,0,nan,0.00
4/4/2021 11:54:18,1.4.2,FR1_Rev,0,3.99,1,1,Left,Right,333,133,200,0,nan,0.06
4/4/2021 11:54:21,1.4.2,FR1_Rev,0,3.99,1,1,Left,Right,334,133,200,0,nan,0.07
4/4/2021 11:54:23,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,335,133,200,0,nan,0.02
4/4/2021 11:54:26,1.4.2,FR1_Rev,0,3.99,1,1,Left,Right,336,133,200,0,nan,0.00
4/4/2021 12:40:36,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,337,133,200,0,nan,0.75
4/4/2021 12:40:41,1.4.2,FR1_Rev,0,3.99,1,1,Left,Right,338,133,200,0,nan,0.46
4/4/2021 12:40:44,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,339,133,200,0,nan,0.26
4/4/2021 12:40:48,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,340,133,200,0,nan,0.17
4/4/2021 12:40:51,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,341,133,200,0,nan,0.03
4/4/2021 12:41:03,1.4.2,FR1_Rev,0,3.99,1,1,Right,Right,341,134,200,0,nan,0.42
4/4/2021 12:41:05,1.4.2,FR1_Rev,0,3.99,1,1,Pellet,Right,341,134,201,0,1.22,nan
4/4/2021 12:41:27,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,341,135,201,0,nan,0.21
4/4/2021 12:41:28,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,341,135,202,0,0.85,nan
4/4/2021 12:42:00,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,341,136,202,0,nan,0.03
4/4/2021 12:42:02,1.4.2,FR1_Rev,0,3.98,2,1,Pellet,Right,341,136,203,0,0.48,nan
4/4/2021 12:42:24,1.4.2,FR1_Rev,0,3.99,1,1,Right,Right,341,137,203,0,nan,0.24
4/4/2021 12:42:26,1.4.2,FR1_Rev,0,3.99,1,1,Pellet,Right,341,137,204,0,0.91,nan
4/4/2021 12:42:51,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,341,138,204,0,nan,0.06
4/4/2021 12:42:53,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,341,138,205,0,0.67,nan
4/4/2021 12:43:16,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,341,139,205,0,nan,0.17
4/4/2021 12:43:18,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,341,139,206,0,0.79,nan
4/4/2021 12:43:43,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,341,140,206,0,nan,0.18
4/4/2021 12:43:45,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,341,140,207,0,0.73,nan
4/4/2021 13:00:58,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,342,140,207,0,nan,0.50
4/4/2021 14:27:23,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,343,140,207,0,nan,0.03
4/4/2021 14:27:27,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,344,140,207,0,nan,0.11
4/4/2021 14:27:53,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,344,141,207,0,nan,0.18
4/4/2021 14:27:55,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,344,141,208,0,1.16,nan
4/4/2021 14:28:31,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,344,142,208,0,nan,0.21
4/4/2021 14:28:33,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,344,142,209,0,1.16,nan
4/4/2021 14:29:14,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,344,143,209,0,nan,0.48
4/4/2021 14:29:16,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,344,143,210,0,1.16,nan
4/4/2021 14:29:39,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,344,144,210,0,nan,0.09
4/4/2021 14:29:40,1.4.2,FR1_Rev,0,3.98,2,1,Pellet,Right,344,144,211,0,0.67,nan
4/4/2021 14:30:05,1.4.2,FR1_Rev,0,3.99,1,1,Right,Right,344,145,211,0,nan,0.08
4/4/2021 14:30:06,1.4.2,FR1_Rev,0,3.99,1,1,Pellet,Right,344,145,212,0,0.48,nan
4/4/2021 15:31:55,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,345,145,212,0,nan,0.62
4/4/2021 15:31:58,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,346,145,212,0,nan,0.14
4/4/2021 15:32:00,1.4.2,FR1_Rev,0,3.98,1,1,Left,Right,347,145,212,0,nan,0.20
4/4/2021 15:32:07,1.4.2,FR1_Rev,0,3.98,1,1,Right,Right,347,146,212,0,nan,0.39
4/4/2021 15:32:08,1.4.2,FR1_Rev,0,3.98,1,1,Pellet,Right,347,146,213,0,0.48,nan
