MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/26/2021 22:09:33,1.4.2,FR1_Rev,2,3.93,2,1,Pellet,Right,525,279,387,0,0.31,nan
4/26/2021 22:25:57,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,526,279,387,0,nan,0.20
4/26/2021 22:26:32,1.4.2,FR1_Rev,2,3.93,1,1,Right,Right,526,280,387,0,nan,0.29
4/26/2021 22:26:34,1.4.2,FR1_Rev,2,3.93,1,1,Pellet,Right,526,280,388,0,0.37,nan
4/26/2021 22:27:13,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,527,280,388,0,nan,0.10
4/26/2021 22:27:16,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,528,280,388,0,nan,0.14
4/26/2021 22:27:21,1.4.2,FR1_Rev,2,3.93,1,1,Right,Right,528,281,388,0,nan,0.08
4/26/2021 22:27:24,1.4.2,FR1_Rev,2,3.93,1,1,Pellet,Right,528,281,389,0,2.21,nan
4/26/2021 22:28:00,1.4.2,FR1_Rev,2,3.93,1,1,Right,Right,528,282,389,0,nan,0.03
4/26/2021 22:28:04,1.4.2,FR1_Rev,2,3.93,3,1,Pellet,Right,528,282,390,0,0.12,nan
4/26/2021 22:29:33,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,529,282,390,0,nan,0.17
4/26/2021 22:30:50,1.4.2,FR1_Rev,2,3.93,1,1,Right,Right,529,283,390,0,nan,0.02
4/26/2021 22:30:53,1.4.2,FR1_Rev,2,3.93,1,1,Pellet,Right,529,283,391,0,2.91,nan
4/26/2021 22:31:34,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,530,283,391,0,nan,0.29
4/26/2021 22:35:08,1.4.2,FR1_Rev,2,3.93,1,1,Right,Right,530,284,391,0,nan,0.12
4/26/2021 22:35:11,1.4.2,FR1_Rev,2,3.93,2,1,Pellet,Right,530,284,392,0,0.06,nan
4/26/2021 22:35:47,1.4.2,FR1_Rev,2,3.93,1,1,Right,Right,530,285,392,0,nan,0.02
4/26/2021 22:35:50,1.4.2,FR1_Rev,2,3.93,2,1,Pellet,Right,530,285,393,0,0.06,nan
4/26/2021 23:10:44,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,531,285,393,0,nan,0.16
4/26/2021 23:10:45,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,532,285,393,0,nan,0.52
4/26/2021 23:10:53,1.4.2,FR1_Rev,2,3.93,1,1,Right,Right,532,286,393,0,nan,0.37
4/26/2021 23:10:55,1.4.2,FR1_Rev,2,3.93,1,1,Pellet,Right,532,286,394,0,0.88,nan
4/26/2021 23:11:39,1.4.2,FR1_Rev,2,3.93,1,1,Right,Right,532,287,394,0,nan,0.20
4/26/2021 23:11:41,1.4.2,FR1_Rev,2,3.93,1,1,Pellet,Right,532,287,395,0,0.25,nan
4/26/2021 23:12:17,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,533,287,395,0,nan,0.73
4/26/2021 23:12:18,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,534,287,395,0,nan,0.24
4/26/2021 23:12:27,1.4.2,FR1_Rev,2,3.93,1,1,Right,Right,534,288,395,0,nan,1.00
4/26/2021 23:12:29,1.4.2,FR1_Rev,2,3.93,1,1,Pellet,Right,534,288,396,0,0.75,nan
4/26/2021 23:13:07,1.4.2,FR1_Rev,2,3.93,1,1,Right,Right,534,289,396,0,nan,0.03
4/26/2021 23:13:11,1.4.2,FR1_Rev,2,3.93,3,1,Pellet,Right,534,289,397,0,0.37,nan
4/26/2021 23:14:00,1.4.2,FR1_Rev,2,3.93,1,1,Right,Right,534,290,397,0,nan,0.68
4/26/2021 23:14:02,1.4.2,FR1_Rev,2,3.93,2,1,Pellet,Right,534,290,398,0,0.44,nan
4/26/2021 23:15:16,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,535,290,398,0,nan,0.13
4/26/2021 23:19:26,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,536,290,398,0,nan,0.15
4/26/2021 23:19:36,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,537,290,398,0,nan,0.01
4/26/2021 23:19:42,1.4.2,FR1_Rev,2,3.93,1,1,Right,Right,537,291,398,0,nan,0.22
4/26/2021 23:19:49,1.4.2,FR1_Rev,2,3.93,3,1,Pellet,Right,537,291,399,0,1.64,nan
4/26/2021 23:27:02,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,538,291,399,0,nan,0.36
4/27/2021 0:03:13,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,539,291,399,0,nan,1.35
4/27/2021 0:03:19,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,540,291,399,0,nan,0.28
4/27/2021 0:03:25,1.4.2,FR1_Rev,2,3.93,1,1,Left,Right,541,291,399,0,nan,0.03
4/27/2021 0:04:01,1.4.2,FR1_Rev,2,3.93,1,1,Right,Right,541,292,399,0,nan,0.62
4/27/2021 0:04:25,1.4.2,FR1_Rev,2,3.93,11,1,Pellet,Right,541,292,400,0,1.01,nan
4/27/2021 0:05:09,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,541,293,400,0,nan,0.51
4/27/2021 0:05:17,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,541,294,400,0,nan,0.64
4/27/2021 0:06:23,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,541,295,400,0,nan,0.45
4/27/2021 0:06:27,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,541,296,400,0,nan,0.45
4/27/2021 0:06:31,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,542,296,400,0,nan,0.64
4/27/2021 0:06:35,1.4.2,FR1_Rev,2,3.93,3,1,Pellet,Left,542,296,401,0,0.19,nan
4/27/2021 0:07:10,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,543,296,401,0,nan,1.15
4/27/2021 0:07:20,1.4.2,FR1_Rev,2,3.93,5,1,Pellet,Left,543,296,402,0,0.31,nan
4/27/2021 0:07:54,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,544,296,402,0,nan,0.03
4/27/2021 0:07:59,1.4.2,FR1_Rev,2,3.93,3,1,Pellet,Left,544,296,403,0,0.19,nan
4/27/2021 0:08:29,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,545,296,403,0,nan,0.09
4/27/2021 0:08:37,1.4.2,FR1_Rev,2,3.92,5,1,Pellet,Left,545,296,404,0,0.12,nan
4/27/2021 0:49:00,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,545,297,404,0,nan,0.00
4/27/2021 0:49:01,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,545,298,404,0,nan,0.05
4/27/2021 0:49:07,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,545,299,404,0,nan,0.05
4/27/2021 0:49:11,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,546,299,404,0,nan,0.57
4/27/2021 0:49:17,1.4.2,FR1_Rev,2,3.93,3,1,Pellet,Left,546,299,405,0,0.31,nan
4/27/2021 0:59:34,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,547,299,405,0,nan,0.48
4/27/2021 0:59:35,1.4.2,FR1_Rev,2,3.93,1,1,Pellet,Left,547,299,406,0,0.44,nan
4/27/2021 1:00:10,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,548,299,406,0,nan,0.81
4/27/2021 1:00:20,1.4.2,FR1_Rev,2,3.93,5,1,Pellet,Left,548,299,407,0,0.44,nan
4/27/2021 1:02:59,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,548,300,407,0,nan,0.05
4/27/2021 1:23:21,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,549,300,407,0,nan,0.81
4/27/2021 1:23:25,1.4.2,FR1_Rev,2,3.93,2,1,Pellet,Left,549,300,408,0,0.50,nan
4/27/2021 1:24:05,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,549,301,408,0,nan,0.41
4/27/2021 1:24:12,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,550,301,408,0,nan,1.33
4/27/2021 1:24:13,1.4.2,FR1_Rev,2,3.93,1,1,Pellet,Left,550,301,409,0,0.44,nan
4/27/2021 1:24:58,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,550,302,409,0,nan,0.07
4/27/2021 1:25:07,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,550,303,409,0,nan,0.11
4/27/2021 1:25:14,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,551,303,409,0,nan,0.24
4/27/2021 1:25:15,1.4.2,FR1_Rev,2,3.93,1,1,Pellet,Left,551,303,410,0,0.25,nan
4/27/2021 1:25:50,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,552,303,410,0,nan,0.49
4/27/2021 1:25:54,1.4.2,FR1_Rev,2,3.93,2,1,Pellet,Left,552,303,411,0,0.25,nan
4/27/2021 1:26:31,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,553,303,411,0,nan,0.87
4/27/2021 1:26:32,1.4.2,FR1_Rev,2,3.92,1,1,Pellet,Left,553,303,412,0,0.25,nan
4/27/2021 1:27:07,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,554,303,412,0,nan,0.49
4/27/2021 1:27:13,1.4.2,FR1_Rev,2,3.93,4,1,Pellet,Left,554,303,413,0,0.37,nan
4/27/2021 2:08:19,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,555,303,413,0,nan,0.46
4/27/2021 2:08:28,1.4.2,FR1_Rev,2,3.93,5,1,Pellet,Left,555,303,414,0,0.06,nan
4/27/2021 2:09:09,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,556,303,414,0,nan,0.77
4/27/2021 2:09:10,1.4.2,FR1_Rev,2,3.93,2,1,Pellet,Left,556,303,415,0,0.06,nan
4/27/2021 2:09:30,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,557,303,415,0,nan,0.10
4/27/2021 2:09:42,1.4.2,FR1_Rev,2,3.92,6,1,Pellet,Left,557,303,416,0,0.06,nan
4/27/2021 2:09:56,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,558,303,416,0,nan,0.06
4/27/2021 2:10:01,1.4.2,FR1_Rev,2,3.92,4,1,Pellet,Left,558,303,417,0,0.06,nan
4/27/2021 2:11:02,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,559,303,417,0,nan,0.89
4/27/2021 2:11:17,1.4.2,FR1_Rev,2,3.93,4,1,Pellet,Left,559,303,418,0,9.63,nan
4/27/2021 2:12:00,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,560,303,418,0,nan,0.00
4/27/2021 2:12:07,1.4.2,FR1_Rev,2,3.93,4,1,Pellet,Left,560,303,419,0,0.06,nan
4/27/2021 2:12:18,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,561,303,419,0,nan,0.98
4/27/2021 2:12:21,1.4.2,FR1_Rev,2,3.92,2,1,Pellet,Left,561,303,420,0,0.06,nan
4/27/2021 2:13:00,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,562,303,420,0,nan,0.07
4/27/2021 2:13:12,1.4.2,FR1_Rev,2,3.92,6,1,Pellet,Left,562,303,421,0,0.69,nan
4/27/2021 2:22:17,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,562,304,421,0,nan,0.08
4/27/2021 2:27:24,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,563,304,421,0,nan,0.35
4/27/2021 2:27:30,1.4.2,FR1_Rev,2,3.93,3,1,Pellet,Left,563,304,422,0,2.53,nan
4/27/2021 2:31:35,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,563,305,422,0,nan,0.16
4/27/2021 2:32:37,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,564,305,422,0,nan,0.11
4/27/2021 2:32:46,1.4.2,FR1_Rev,2,3.93,4,1,Pellet,Left,564,305,423,0,3.67,nan
4/27/2021 2:44:20,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,564,306,423,0,nan,0.00
4/27/2021 2:46:22,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,565,306,423,0,nan,0.18
4/27/2021 2:46:42,1.4.2,FR1_Rev,2,3.93,2,1,Pellet,Left,565,306,424,0,18.48,nan
4/27/2021 3:03:47,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,565,307,424,0,nan,0.16
4/27/2021 3:06:25,1.4.2,FR1_Rev,2,3.93,1,1,Right,Left,565,308,424,0,nan,0.00
4/27/2021 3:07:41,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,566,308,424,0,nan,0.13
4/27/2021 3:07:58,1.4.2,FR1_Rev,2,3.93,9,1,Pellet,Left,566,308,425,0,0.56,nan
4/27/2021 3:08:31,1.4.2,FR1_Rev,2,3.93,1,1,Left,Left,567,308,425,0,nan,0.57
4/27/2021 3:08:34,1.4.2,FR1_Rev,2,3.93,2,1,Pellet,Left,567,308,426,0,0.25,nan
4/27/2021 3:09:16,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,568,308,426,0,nan,0.49
4/27/2021 3:09:24,1.4.2,FR1_Rev,2,3.92,5,1,Pellet,Left,568,308,427,0,0.06,nan
4/27/2021 3:10:01,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,569,308,427,0,nan,0.91
4/27/2021 3:10:04,1.4.2,FR1_Rev,2,3.92,3,1,Pellet,Left,569,308,428,0,0.06,nan
4/27/2021 3:55:44,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,570,308,428,0,nan,0.05
4/27/2021 3:55:47,1.4.2,FR1_Rev,2,3.92,3,1,Pellet,Left,570,308,429,0,0.06,nan
4/27/2021 3:56:07,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,571,308,429,0,nan,1.97
4/27/2021 3:56:21,1.4.2,FR1_Rev,2,3.92,7,1,Pellet,Left,571,308,430,0,1.26,nan
4/27/2021 3:56:56,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,572,308,430,0,nan,1.14
4/27/2021 3:57:06,1.4.2,FR1_Rev,2,3.92,5,1,Pellet,Left,572,308,431,0,0.25,nan
4/27/2021 3:57:38,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,573,308,431,0,nan,0.06
4/27/2021 3:57:51,1.4.2,FR1_Rev,2,3.92,7,1,Pellet,Left,573,308,432,0,0.82,nan
4/27/2021 3:58:34,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,574,308,432,0,nan,1.21
4/27/2021 3:58:40,1.4.2,FR1_Rev,2,3.92,3,1,Pellet,Left,574,308,433,0,0.12,nan
4/27/2021 3:59:18,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,575,308,433,0,nan,0.32
4/27/2021 3:59:59,1.4.2,FR1_Rev,2,3.92,14,1,Pellet,Left,575,308,434,0,0.88,nan
4/27/2021 4:00:46,1.4.2,FR1_Rev,2,3.92,1,1,Right,Left,575,309,434,0,nan,0.05
4/27/2021 4:00:49,1.4.2,FR1_Rev,2,3.92,1,1,Right,Left,575,310,434,0,nan,0.71
4/27/2021 4:47:55,1.4.2,FR1_Rev,2,3.91,1,1,Right,Left,575,311,434,0,nan,0.17
4/27/2021 4:48:05,1.4.2,FR1_Rev,2,3.92,1,1,Right,Left,575,312,434,0,nan,0.19
4/27/2021 4:48:07,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,576,312,434,0,nan,0.12
4/27/2021 4:48:09,1.4.2,FR1_Rev,2,3.92,1,1,Pellet,Left,576,312,435,0,0.50,nan
4/27/2021 4:48:40,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,577,312,435,0,nan,0.01
4/27/2021 4:48:44,1.4.2,FR1_Rev,2,3.92,2,1,Pellet,Left,577,312,436,0,0.19,nan
4/27/2021 4:49:11,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,578,312,436,0,nan,0.48
4/27/2021 4:49:13,1.4.2,FR1_Rev,2,3.92,1,1,Pellet,Left,578,312,437,0,0.19,nan
4/27/2021 4:49:46,1.4.2,FR1_Rev,2,3.91,1,1,Left,Left,579,312,437,0,nan,1.09
4/27/2021 4:50:18,1.4.2,FR1_Rev,2,3.91,11,1,Pellet,Left,579,312,438,0,1.07,nan
4/27/2021 4:51:00,1.4.2,FR1_Rev,2,3.91,1,1,Right,Left,579,313,438,0,nan,0.08
4/27/2021 4:51:14,1.4.2,FR1_Rev,2,3.91,1,1,Right,Left,579,314,438,0,nan,0.20
4/27/2021 4:51:20,1.4.2,FR1_Rev,2,3.92,1,1,Left,Left,580,314,438,0,nan,0.12
4/27/2021 4:51:26,1.4.2,FR1_Rev,2,3.92,4,1,Pellet,Left,580,314,439,0,0.06,nan
4/27/2021 5:04:00,1.4.2,FR1_Rev,2,3.91,1,1,Left,Left,581,314,439,0,nan,0.95
4/27/2021 5:04:04,1.4.2,FR1_Rev,2,3.91,1,1,Pellet,Left,581,314,440,0,3.16,nan
4/27/2021 5:17:31,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,581,315,440,0,nan,0.00
4/27/2021 5:17:33,1.4.2,FR1_Rev,2,3.91,1,1,Pellet,Right,581,315,441,0,0.56,nan
4/27/2021 5:19:06,1.4.2,FR1_Rev,2,3.92,1,1,Left,Right,582,315,441,0,nan,0.18
4/27/2021 5:20:54,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,582,316,441,0,nan,0.16
4/27/2021 5:20:59,1.4.2,FR1_Rev,2,3.91,2,1,Pellet,Right,582,316,442,0,1.96,nan
4/27/2021 5:28:56,1.4.2,FR1_Rev,2,3.92,1,1,Right,Right,582,317,442,0,nan,0.06
4/27/2021 5:29:03,1.4.2,FR1_Rev,2,3.92,2,1,Pellet,Right,582,317,443,0,3.80,nan
4/27/2021 5:31:55,1.4.2,FR1_Rev,2,3.92,1,1,Right,Right,582,318,443,0,nan,0.09
4/27/2021 5:32:07,1.4.2,FR1_Rev,2,3.92,6,1,Pellet,Right,582,318,444,0,0.69,nan
4/27/2021 5:36:42,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,583,318,444,0,nan,0.03
4/27/2021 5:41:12,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,584,318,444,0,nan,0.16
4/27/2021 5:46:38,1.4.2,FR1_Rev,2,3.92,1,1,Left,Right,585,318,444,0,nan,0.09
4/27/2021 5:47:21,1.4.2,FR1_Rev,2,3.92,1,1,Right,Right,585,319,444,0,nan,0.08
4/27/2021 5:47:33,1.4.2,FR1_Rev,2,3.92,7,1,Pellet,Right,585,319,445,0,0.06,nan
4/27/2021 5:48:25,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,586,319,445,0,nan,0.11
4/27/2021 5:50:17,1.4.2,FR1_Rev,2,3.92,1,1,Right,Right,586,320,445,0,nan,0.33
4/27/2021 5:50:23,1.4.2,FR1_Rev,2,3.92,3,1,Pellet,Right,586,320,446,0,0.75,nan
4/27/2021 5:51:25,1.4.2,FR1_Rev,2,3.92,1,1,Left,Right,587,320,446,0,nan,0.13
4/27/2021 6:36:17,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,588,320,446,0,nan,0.85
4/27/2021 6:36:29,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,588,321,446,0,nan,0.07
4/27/2021 6:36:35,1.4.2,FR1_Rev,2,3.91,4,1,Pellet,Right,588,321,447,0,0.37,nan
4/27/2021 6:37:08,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,589,321,447,0,nan,0.38
4/27/2021 6:37:11,1.4.2,FR1_Rev,2,3.92,1,1,Left,Right,590,321,447,0,nan,0.70
4/27/2021 6:37:14,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,591,321,447,0,nan,0.49
4/27/2021 6:37:20,1.4.2,FR1_Rev,2,3.92,1,1,Right,Right,591,322,447,0,nan,0.04
4/27/2021 6:37:21,1.4.2,FR1_Rev,2,3.92,2,1,Pellet,Right,591,322,448,0,0.31,nan
4/27/2021 6:38:00,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,592,322,448,0,nan,0.62
4/27/2021 6:38:02,1.4.2,FR1_Rev,2,3.92,1,1,Left,Right,593,322,448,0,nan,0.29
4/27/2021 6:38:04,1.4.2,FR1_Rev,2,3.92,1,1,Left,Right,594,322,448,0,nan,0.62
4/27/2021 6:38:15,1.4.2,FR1_Rev,2,3.92,1,1,Right,Right,594,323,448,0,nan,0.00
4/27/2021 6:38:17,1.4.2,FR1_Rev,2,3.92,2,1,Pellet,Right,594,323,449,0,1.20,nan
4/27/2021 6:38:52,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,594,324,449,0,nan,0.15
4/27/2021 6:38:53,1.4.2,FR1_Rev,2,3.91,2,1,Pellet,Right,594,324,450,0,0.06,nan
4/27/2021 6:40:16,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,595,324,450,0,nan,0.65
4/27/2021 7:19:49,1.4.2,FR1_Rev,2,3.92,1,1,Left,Right,596,324,450,0,nan,0.00
4/27/2021 7:19:52,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,596,325,450,0,nan,0.41
4/27/2021 7:20:01,1.4.2,FR1_Rev,2,3.91,5,1,Pellet,Right,596,325,451,0,0.82,nan
4/27/2021 7:20:50,1.4.2,FR1_Rev,2,3.92,1,1,Left,Right,597,325,451,0,nan,0.08
4/27/2021 7:20:54,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,598,325,451,0,nan,0.18
4/27/2021 7:20:59,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,598,326,451,0,nan,0.39
4/27/2021 7:21:12,1.4.2,FR1_Rev,2,3.91,6,1,Pellet,Right,598,326,452,0,1.26,nan
4/27/2021 7:22:04,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,598,327,452,0,nan,0.47
4/27/2021 7:22:05,1.4.2,FR1_Rev,2,3.91,2,1,Pellet,Right,598,327,453,0,0.25,nan
4/27/2021 7:22:53,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,598,328,453,0,nan,0.25
4/27/2021 7:22:54,1.4.2,FR1_Rev,2,3.91,2,1,Pellet,Right,598,328,454,0,0.06,nan
4/27/2021 7:24:03,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,599,328,454,0,nan,0.00
4/27/2021 7:24:43,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,600,328,454,0,nan,0.00
4/27/2021 7:25:02,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,601,328,454,0,nan,0.49
4/27/2021 7:25:33,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,601,329,454,0,nan,0.28
4/27/2021 7:25:39,1.4.2,FR1_Rev,2,3.91,3,1,Pellet,Right,601,329,455,0,0.50,nan
4/27/2021 7:33:55,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,601,330,455,0,nan,0.14
4/27/2021 7:34:02,1.4.2,FR1_Rev,2,3.91,4,1,Pellet,Right,601,330,456,0,0.06,nan
4/27/2021 7:37:13,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,601,331,456,0,nan,0.27
4/27/2021 7:37:17,1.4.2,FR1_Rev,2,3.91,2,1,Pellet,Right,601,331,457,0,0.63,nan
4/27/2021 7:39:20,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,602,331,457,0,nan,0.00
4/27/2021 7:45:16,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,603,331,457,0,nan,0.11
4/27/2021 7:45:21,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,604,331,457,0,nan,0.62
4/27/2021 7:45:29,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,604,332,457,0,nan,0.02
4/27/2021 7:45:33,1.4.2,FR1_Rev,2,3.91,2,1,Pellet,Right,604,332,458,0,1.51,nan
4/27/2021 7:46:08,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,604,333,458,0,nan,0.36
4/27/2021 7:46:09,1.4.2,FR1_Rev,2,3.91,1,1,Pellet,Right,604,333,459,0,0.19,nan
4/27/2021 7:46:50,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,605,333,459,0,nan,0.04
4/27/2021 7:59:04,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,606,333,459,0,nan,0.28
4/27/2021 7:59:15,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,606,334,459,0,nan,0.11
4/27/2021 7:59:19,1.4.2,FR1_Rev,2,3.91,3,1,Pellet,Right,606,334,460,0,0.19,nan
4/27/2021 8:00:03,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,607,334,460,0,nan,0.00
4/27/2021 8:00:07,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,608,334,460,0,nan,0.27
4/27/2021 8:00:13,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,609,334,460,0,nan,0.02
4/27/2021 8:00:16,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,610,334,460,0,nan,0.06
4/27/2021 8:04:36,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,610,335,460,0,nan,0.18
4/27/2021 8:06:34,1.4.2,FR1_Rev,2,3.91,11,1,Pellet,Right,610,335,461,0,Timed_out,nan
4/27/2021 8:07:16,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,611,335,461,0,nan,0.19
4/27/2021 8:07:17,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,612,335,461,0,nan,0.10
4/27/2021 8:08:33,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,612,336,461,0,nan,0.19
4/27/2021 8:08:43,1.4.2,FR1_Rev,2,3.91,5,1,Pellet,Right,612,336,462,0,0.82,nan
4/27/2021 9:16:01,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,613,336,462,0,nan,0.14
4/27/2021 9:16:06,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,614,336,462,0,nan,0.53
4/27/2021 9:16:08,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,615,336,462,0,nan,0.77
4/27/2021 9:16:10,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,616,336,462,0,nan,0.50
4/27/2021 9:16:14,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,616,337,462,0,nan,0.17
4/27/2021 9:16:16,1.4.2,FR1_Rev,2,3.91,1,1,Pellet,Right,616,337,463,0,0.69,nan
4/27/2021 9:18:08,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,616,338,463,0,nan,0.12
4/27/2021 9:18:10,1.4.2,FR1_Rev,2,3.91,1,1,Pellet,Right,616,338,464,0,0.69,nan
4/27/2021 10:19:57,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,617,338,464,0,nan,0.62
4/27/2021 10:20:03,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,617,339,464,0,nan,0.44
4/27/2021 10:20:15,1.4.2,FR1_Rev,2,3.91,7,1,Pellet,Right,617,339,465,0,0.44,nan
4/27/2021 10:20:52,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,618,339,465,0,nan,0.00
4/27/2021 10:20:54,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,619,339,465,0,nan,0.59
4/27/2021 10:20:59,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,620,339,465,0,nan,0.12
4/27/2021 10:21:02,1.4.2,FR1_Rev,2,3.91,1,1,Left,Right,621,339,465,0,nan,0.88
4/27/2021 10:21:05,1.4.2,FR1_Rev,2,3.91,1,1,Right,Right,621,340,465,0,nan,0.30
