MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/15/2021 1:57:28,1.4.2,FR1_Rev,5,3.86,1,1,Right,Right,225,91,155,0,nan,0.16
4/15/2021 1:57:30,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Right,225,91,156,0,0.69,nan
4/15/2021 1:58:02,1.4.2,FR1_Rev,5,3.87,1,1,Right,Right,225,92,156,0,nan,1.15
4/15/2021 1:58:04,1.4.2,FR1_Rev,5,3.87,1,1,Pellet,Right,225,92,157,0,0.44,nan
4/15/2021 1:58:30,1.4.2,FR1_Rev,5,3.86,1,1,Right,Right,225,93,157,0,nan,0.00
4/15/2021 1:58:32,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Right,225,93,158,0,0.94,nan
4/15/2021 1:59:15,1.4.2,FR1_Rev,5,3.86,1,1,Right,Right,225,94,158,0,nan,0.13
4/15/2021 1:59:17,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Right,225,94,159,0,0.69,nan
4/15/2021 1:59:47,1.4.2,FR1_Rev,5,3.86,1,1,Right,Right,225,95,159,0,nan,0.81
4/15/2021 1:59:48,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Right,225,95,160,0,0.37,nan
4/15/2021 2:00:14,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,225,96,160,0,nan,0.40
4/15/2021 2:00:18,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,225,97,160,0,nan,0.22
4/15/2021 2:00:22,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,225,98,160,0,nan,0.23
4/15/2021 2:00:26,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,225,99,160,0,nan,0.00
4/15/2021 2:00:30,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,225,100,160,0,nan,0.39
4/15/2021 2:00:34,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,225,101,160,0,nan,0.33
4/15/2021 3:12:42,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,225,102,160,0,nan,0.56
4/15/2021 4:01:37,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,226,102,160,0,nan,0.98
4/15/2021 4:01:39,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,226,102,161,0,0.44,nan
4/15/2021 4:02:34,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,227,102,161,0,nan,1.29
4/15/2021 4:02:35,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,227,102,162,0,0.31,nan
4/15/2021 4:03:21,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,228,102,162,0,nan,1.70
4/15/2021 4:03:22,1.4.2,FR1_Rev,5,3.86,2,1,Pellet,Left,228,102,163,0,0.25,nan
4/15/2021 4:03:58,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,229,102,163,0,nan,0.69
4/15/2021 4:03:59,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,229,102,164,0,0.37,nan
4/15/2021 4:06:54,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,229,103,164,0,nan,0.18
4/15/2021 4:07:03,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,230,103,164,0,nan,0.03
4/15/2021 4:07:04,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,230,103,165,0,0.25,nan
4/15/2021 4:08:14,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,231,103,165,0,nan,0.01
4/15/2021 4:08:15,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,231,103,166,0,0.31,nan
4/15/2021 4:27:33,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,232,103,166,0,nan,1.24
4/15/2021 4:27:34,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,232,103,167,0,0.31,nan
4/15/2021 4:28:21,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,233,103,167,0,nan,0.57
4/15/2021 4:28:23,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,233,103,168,0,0.50,nan
4/15/2021 4:28:55,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,234,103,168,0,nan,0.71
4/15/2021 4:28:56,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,234,103,169,0,0.31,nan
4/15/2021 4:29:36,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,235,103,169,0,nan,0.79
4/15/2021 4:29:37,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,235,103,170,0,0.37,nan
4/15/2021 4:30:18,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,236,103,170,0,nan,0.43
4/15/2021 4:30:20,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,236,103,171,0,0.44,nan
4/15/2021 4:30:57,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,237,103,171,0,nan,0.32
4/15/2021 4:30:58,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,237,103,172,0,0.19,nan
4/15/2021 4:31:55,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,238,103,172,0,nan,0.34
4/15/2021 4:31:56,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,238,103,173,0,0.31,nan
4/15/2021 5:11:34,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,239,103,173,0,nan,0.32
4/15/2021 5:11:36,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,239,103,174,0,0.75,nan
4/15/2021 5:12:22,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,240,103,174,0,nan,0.35
4/15/2021 5:12:24,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,240,103,175,0,0.37,nan
4/15/2021 5:13:00,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,241,103,175,0,nan,0.21
4/15/2021 5:13:01,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,241,103,176,0,0.37,nan
4/15/2021 6:26:58,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,242,103,176,0,nan,0.52
4/15/2021 6:27:00,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,242,103,177,0,0.75,nan
4/15/2021 6:27:56,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,243,103,177,0,nan,0.64
4/15/2021 6:27:58,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,243,103,178,0,0.63,nan
4/15/2021 6:28:52,1.4.2,FR1_Rev,5,3.85,1,1,Right,Left,243,104,178,0,nan,0.31
4/15/2021 7:02:58,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,244,104,178,0,nan,1.47
4/15/2021 7:03:02,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,244,104,179,0,2.65,nan
4/15/2021 7:04:01,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,245,104,179,0,nan,0.70
4/15/2021 7:04:03,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,245,104,180,0,0.75,nan
4/15/2021 7:04:29,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,246,104,180,0,nan,0.98
4/15/2021 7:04:31,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,246,104,181,0,1.01,nan
4/15/2021 7:05:02,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,247,104,181,0,nan,0.33
4/15/2021 7:05:04,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,247,104,182,0,0.44,nan
4/15/2021 7:05:30,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,248,104,182,0,nan,0.34
4/15/2021 7:05:31,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,248,104,183,0,0.37,nan
4/15/2021 7:05:58,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,249,104,183,0,nan,0.00
4/15/2021 7:06:01,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,249,104,184,0,1.64,nan
4/15/2021 7:09:10,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,250,104,184,0,nan,0.07
4/15/2021 7:09:14,1.4.2,FR1_Rev,5,3.85,3,1,Pellet,Left,250,104,185,0,0.50,nan
4/15/2021 7:10:01,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,251,104,185,0,nan,1.08
4/15/2021 7:10:03,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Left,251,104,186,0,0.88,nan
4/15/2021 7:10:40,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,252,104,186,0,nan,0.26
4/15/2021 7:10:42,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Left,252,104,187,0,0.50,nan
4/15/2021 7:11:15,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,253,104,187,0,nan,0.45
4/15/2021 7:11:16,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,253,104,188,0,0.37,nan
4/15/2021 7:11:54,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,254,104,188,0,nan,0.28
4/15/2021 7:11:55,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,254,104,189,0,0.31,nan
4/15/2021 7:12:25,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,255,104,189,0,nan,0.50
4/15/2021 7:12:26,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,255,104,190,0,0.56,nan
4/15/2021 7:12:57,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,256,104,190,0,nan,0.07
4/15/2021 7:13:00,1.4.2,FR1_Rev,5,3.86,2,1,Pellet,Left,256,104,191,0,0.44,nan
4/15/2021 8:32:51,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,257,104,191,0,nan,0.81
4/15/2021 8:32:54,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,257,104,192,0,1.64,nan
4/15/2021 8:33:45,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,258,104,192,0,nan,0.35
4/15/2021 8:33:47,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,258,104,193,0,0.50,nan
4/15/2021 8:34:25,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,259,104,193,0,nan,0.51
4/15/2021 8:34:27,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,259,104,194,0,0.50,nan
4/15/2021 8:51:40,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,260,104,194,0,nan,0.00
4/15/2021 8:51:42,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,260,104,195,0,0.75,nan
4/15/2021 8:52:32,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,261,104,195,0,nan,0.08
4/15/2021 8:52:33,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,261,104,196,0,0.37,nan
4/15/2021 8:53:17,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,262,104,196,0,nan,0.30
4/15/2021 8:53:21,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Left,262,104,197,0,0.63,nan
4/15/2021 8:53:55,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,263,104,197,0,nan,0.08
4/15/2021 8:53:56,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,263,104,198,0,0.50,nan
4/15/2021 9:55:05,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,264,104,198,0,nan,0.03
4/15/2021 9:55:08,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,264,104,199,0,1.51,nan
4/15/2021 9:55:52,1.4.2,FR1_Rev,5,3.85,1,1,Left,Left,265,104,199,0,nan,0.35
4/15/2021 9:55:53,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Left,265,104,200,0,0.69,nan
4/15/2021 9:56:46,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,266,104,200,0,nan,0.46
4/15/2021 9:56:49,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,267,104,200,0,nan,0.02
4/15/2021 9:56:52,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,268,104,200,0,nan,0.35
4/15/2021 9:56:57,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,269,104,200,0,nan,0.35
4/15/2021 9:57:00,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,270,104,200,0,nan,0.26
4/15/2021 9:57:04,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,271,104,200,0,nan,0.17
4/15/2021 9:57:12,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,272,104,200,0,nan,0.00
4/15/2021 9:57:21,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,273,104,200,0,nan,0.47
4/15/2021 9:57:27,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,274,104,200,0,nan,0.00
4/15/2021 9:57:31,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,275,104,200,0,nan,0.64
4/15/2021 9:57:37,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,276,104,200,0,nan,1.36
4/15/2021 9:57:41,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,277,104,200,0,nan,0.79
4/15/2021 9:57:48,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,278,104,200,0,nan,0.23
4/15/2021 10:10:56,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,279,104,200,0,nan,0.08
4/15/2021 10:11:03,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,280,104,200,0,nan,0.08
4/15/2021 10:11:10,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,281,104,200,0,nan,1.54
4/15/2021 10:11:23,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,282,104,200,0,nan,0.03
4/15/2021 10:11:27,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,283,104,200,0,nan,0.06
4/15/2021 10:14:02,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,284,104,200,0,nan,0.00
4/15/2021 10:15:23,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,285,104,200,0,nan,0.40
4/15/2021 10:15:27,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,286,104,200,0,nan,0.64
4/15/2021 10:15:41,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,286,105,200,0,nan,0.44
4/15/2021 10:15:45,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,286,105,201,0,2.34,nan
4/15/2021 10:16:59,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,287,105,201,0,nan,0.00
4/15/2021 10:17:08,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,288,105,201,0,nan,0.37
4/15/2021 10:17:12,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,289,105,201,0,nan,0.65
4/15/2021 10:17:16,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,290,105,201,0,nan,0.30
4/15/2021 10:17:20,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,291,105,201,0,nan,0.31
4/15/2021 10:17:23,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,292,105,201,0,nan,0.35
4/15/2021 10:17:27,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,293,105,201,0,nan,0.51
4/15/2021 10:17:28,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,294,105,201,0,nan,0.71
4/15/2021 10:17:32,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,295,105,201,0,nan,0.39
4/15/2021 10:17:34,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,296,105,201,0,nan,0.22
4/15/2021 10:17:46,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,296,106,201,0,nan,0.62
4/15/2021 10:17:49,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,296,106,202,0,1.51,nan
4/15/2021 10:18:27,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,297,106,202,0,nan,0.00
4/15/2021 10:18:33,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,297,107,202,0,nan,0.35
4/15/2021 10:18:35,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,297,107,203,0,0.56,nan
4/15/2021 10:19:09,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,298,107,203,0,nan,0.54
4/15/2021 10:19:22,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,299,107,203,0,nan,0.00
4/15/2021 10:19:25,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,300,107,203,0,nan,0.27
4/15/2021 10:19:31,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,301,107,203,0,nan,0.20
4/15/2021 10:19:32,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,302,107,203,0,nan,0.24
4/15/2021 10:19:34,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,303,107,203,0,nan,0.28
4/15/2021 10:19:37,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,304,107,203,0,nan,0.27
4/15/2021 10:19:38,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,305,107,203,0,nan,0.34
4/15/2021 10:19:45,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,306,107,203,0,nan,1.26
4/15/2021 10:19:46,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,307,107,203,0,nan,0.00
4/15/2021 10:19:53,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,308,107,203,0,nan,0.44
4/15/2021 10:19:55,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,309,107,203,0,nan,0.42
4/15/2021 10:19:59,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,310,107,203,0,nan,0.43
4/15/2021 10:20:21,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,310,108,203,0,nan,0.43
4/15/2021 10:20:24,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,310,108,204,0,2.65,nan
4/15/2021 10:22:16,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,310,109,204,0,nan,0.05
4/15/2021 10:22:18,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,310,109,205,0,0.63,nan
4/15/2021 10:22:51,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,310,110,205,0,nan,0.06
4/15/2021 10:22:53,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,310,110,206,0,0.50,nan
4/15/2021 10:23:35,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,310,111,206,0,nan,0.35
4/15/2021 10:23:37,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,310,111,207,0,1.13,nan
4/15/2021 10:24:08,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,310,112,207,0,nan,0.49
4/15/2021 10:24:12,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Right,310,112,208,0,0.37,nan
4/15/2021 10:24:47,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,310,113,208,0,nan,0.34
4/15/2021 10:24:48,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,310,113,209,0,0.31,nan
4/15/2021 10:25:22,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,311,113,209,0,nan,0.16
4/15/2021 11:07:09,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,312,113,209,0,nan,0.07
4/15/2021 11:07:13,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,313,113,209,0,nan,0.64
4/15/2021 11:07:22,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,314,113,209,0,nan,0.36
4/15/2021 11:07:30,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,315,113,209,0,nan,1.09
4/15/2021 11:07:33,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,316,113,209,0,nan,0.52
4/15/2021 11:07:38,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,317,113,209,0,nan,0.04
4/15/2021 11:07:52,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,318,113,209,0,nan,0.31
4/15/2021 11:07:55,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,319,113,209,0,nan,0.00
4/15/2021 11:08:03,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,320,113,209,0,nan,0.89
4/15/2021 11:08:05,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,321,113,209,0,nan,0.72
4/15/2021 11:08:27,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,322,113,209,0,nan,0.09
4/15/2021 11:10:07,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,114,209,0,nan,0.06
4/15/2021 11:10:09,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,322,114,210,0,0.82,nan
4/15/2021 11:10:58,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,115,210,0,nan,0.10
4/15/2021 11:11:00,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,322,115,211,0,1.01,nan
4/15/2021 11:11:45,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,116,211,0,nan,0.13
4/15/2021 11:11:48,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,322,116,212,0,1.45,nan
4/15/2021 11:12:21,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,117,212,0,nan,0.38
4/15/2021 11:12:23,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Right,322,117,213,0,0.37,nan
4/15/2021 11:13:01,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,118,213,0,nan,0.34
4/15/2021 11:13:02,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,322,118,214,0,0.37,nan
4/15/2021 11:13:41,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,119,214,0,nan,0.23
4/15/2021 11:13:42,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,322,119,215,0,0.50,nan
4/15/2021 11:56:09,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,120,215,0,nan,0.69
4/15/2021 11:56:10,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,322,120,216,0,0.50,nan
4/15/2021 11:56:43,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,121,216,0,nan,0.23
4/15/2021 11:56:44,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,322,121,217,0,0.56,nan
4/15/2021 11:57:19,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,122,217,0,nan,0.30
4/15/2021 11:57:20,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,322,122,218,0,0.44,nan
4/15/2021 11:57:55,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,123,218,0,nan,0.27
4/15/2021 11:57:57,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,322,123,219,0,0.44,nan
4/15/2021 11:59:09,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,124,219,0,nan,0.14
4/15/2021 11:59:10,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,322,124,220,0,0.37,nan
4/15/2021 11:59:41,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,125,220,0,nan,0.10
4/15/2021 11:59:42,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,322,125,221,0,0.50,nan
4/15/2021 12:00:12,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,126,221,0,nan,0.03
4/15/2021 12:00:14,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Right,322,126,222,0,0.44,nan
4/15/2021 13:02:46,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,127,222,0,nan,0.24
4/15/2021 13:02:49,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,322,127,223,0,1.89,nan
4/15/2021 13:03:36,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,128,223,0,nan,0.27
4/15/2021 13:03:39,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,322,128,224,0,1.32,nan
4/15/2021 13:58:43,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,129,224,0,nan,0.34
4/15/2021 13:58:45,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,322,129,225,0,0.56,nan
4/15/2021 13:59:18,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,322,130,225,0,nan,0.35
4/15/2021 13:59:20,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,322,130,226,0,1.20,nan
4/15/2021 14:00:13,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,322,131,226,0,nan,0.02
4/15/2021 14:00:14,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,322,131,227,0,0.94,nan
4/15/2021 14:00:44,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,132,227,0,nan,0.31
4/15/2021 14:00:47,1.4.2,FR1_Rev,5,3.85,2,1,Pellet,Right,322,132,228,0,0.37,nan
4/15/2021 14:01:20,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,322,133,228,0,nan,0.06
4/15/2021 14:01:21,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,322,133,229,0,0.37,nan
4/15/2021 14:02:04,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,322,134,229,0,nan,0.00
4/15/2021 14:02:06,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,322,134,230,0,0.50,nan
4/15/2021 14:02:28,1.4.2,FR1_Rev,5,3.85,1,1,Right,Right,322,135,230,0,nan,0.03
4/15/2021 14:02:29,1.4.2,FR1_Rev,5,3.85,1,1,Pellet,Right,322,135,231,0,0.50,nan
4/15/2021 14:02:54,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,322,136,231,0,nan,0.17
4/15/2021 14:02:56,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,322,136,232,0,1.13,nan
4/15/2021 14:03:34,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,322,137,232,0,nan,0.40
4/15/2021 14:03:35,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,322,137,233,0,0.37,nan
4/15/2021 14:04:03,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,322,138,233,0,nan,0.10
4/15/2021 14:04:05,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,322,138,234,0,0.63,nan
4/15/2021 14:04:39,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,322,139,234,0,nan,0.09
4/15/2021 14:04:42,1.4.2,FR1_Rev,5,3.84,3,1,Pellet,Right,322,139,235,0,0.06,nan
4/15/2021 14:05:08,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,322,140,235,0,nan,0.02
4/15/2021 14:05:10,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,322,140,236,0,0.82,nan
4/15/2021 14:05:47,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,322,141,236,0,nan,0.45
4/15/2021 14:05:49,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,322,141,237,0,1.01,nan
4/15/2021 14:06:13,1.4.2,FR1_Rev,5,3.84,1,1,Right,Right,322,142,237,0,nan,0.29
4/15/2021 14:06:14,1.4.2,FR1_Rev,5,3.84,1,1,Pellet,Right,322,142,238,0,0.75,nan
4/15/2021 15:04:27,1.4.2,FR1_Rev,5,3.84,1,1,Left,Right,323,142,238,0,nan,0.59
4/15/2021 15:04:40,1.4.2,FR1_Rev,5,3.85,1,1,Left,Right,324,142,238,0,nan,0.35
4/15/2021 15:04:49,1.4.2,FR1_Rev,5,3.83,1,1,Right,Right,324,143,238,0,nan,0.16
4/15/2021 15:04:51,1.4.2,FR1_Rev,5,3.83,1,1,Pellet,Right,324,143,239,0,0.56,nan
