MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
4/4/2021 0:45:37,1.4.2,FR1_Rev,5,3.89,1,1,Left,Left,304,209,195,0,nan,0.08
4/4/2021 0:45:39,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Left,304,209,196,0,0.91,nan
4/4/2021 0:46:30,1.4.2,FR1_Rev,5,3.89,1,1,Left,Left,305,209,196,0,nan,0.22
4/4/2021 0:46:32,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Left,305,209,197,0,0.79,nan
4/4/2021 0:47:23,1.4.2,FR1_Rev,5,3.89,1,1,Right,Left,305,210,197,0,nan,0.03
4/4/2021 0:47:26,1.4.2,FR1_Rev,5,3.89,1,1,Right,Left,305,211,197,0,nan,0.00
4/4/2021 0:47:28,1.4.2,FR1_Rev,5,3.89,1,1,Right,Left,305,212,197,0,nan,0.38
4/4/2021 0:47:32,1.4.2,FR1_Rev,5,3.89,1,1,Right,Left,305,213,197,0,nan,0.21
4/4/2021 0:47:35,1.4.2,FR1_Rev,5,3.89,1,1,Right,Left,305,214,197,0,nan,0.57
4/4/2021 0:47:37,1.4.2,FR1_Rev,5,3.89,1,1,Right,Left,305,215,197,0,nan,0.20
4/4/2021 0:47:46,1.4.2,FR1_Rev,5,3.89,1,1,Right,Left,305,216,197,0,nan,0.00
4/4/2021 0:47:48,1.4.2,FR1_Rev,5,3.89,1,1,Right,Left,305,217,197,0,nan,1.03
4/4/2021 0:47:53,1.4.2,FR1_Rev,5,3.89,1,1,Left,Left,306,217,197,0,nan,0.00
4/4/2021 0:47:55,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Left,306,217,198,0,1.34,nan
4/4/2021 0:54:29,1.4.2,FR1_Rev,5,3.89,1,1,Right,Left,306,218,198,0,nan,0.09
4/4/2021 1:05:17,1.4.2,FR1_Rev,5,3.89,1,1,Right,Left,306,219,198,0,nan,0.00
4/4/2021 1:05:20,1.4.2,FR1_Rev,5,3.89,1,1,Right,Left,306,220,198,0,nan,0.32
4/4/2021 1:06:22,1.4.2,FR1_Rev,5,3.89,1,1,Left,Left,307,220,198,0,nan,0.30
4/4/2021 1:06:25,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Left,307,220,199,0,1.22,nan
4/4/2021 1:07:53,1.4.2,FR1_Rev,5,3.89,1,1,Left,Left,308,220,199,0,nan,0.07
4/4/2021 1:07:55,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Left,308,220,200,0,1.46,nan
4/4/2021 1:13:45,1.4.2,FR1_Rev,5,3.89,1,1,Left,Right,309,220,200,0,nan,0.65
4/4/2021 1:13:48,1.4.2,FR1_Rev,5,3.88,1,1,Left,Right,310,220,200,0,nan,0.67
4/4/2021 1:13:49,1.4.2,FR1_Rev,5,3.89,1,1,Left,Right,311,220,200,0,nan,0.22
4/4/2021 1:19:29,1.4.2,FR1_Rev,5,3.89,1,1,Left,Right,312,220,200,0,nan,0.19
4/4/2021 1:19:30,1.4.2,FR1_Rev,5,3.89,1,1,Left,Right,313,220,200,0,nan,0.15
4/4/2021 1:19:38,1.4.2,FR1_Rev,5,3.89,1,1,Left,Right,314,220,200,0,nan,0.16
4/4/2021 1:24:02,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,314,221,200,0,nan,0.18
4/4/2021 1:24:04,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,314,221,201,0,1.03,nan
4/4/2021 1:24:41,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,314,222,201,0,nan,0.24
4/4/2021 1:24:42,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,314,222,202,0,0.61,nan
4/4/2021 1:25:16,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,314,223,202,0,nan,0.00
4/4/2021 1:25:17,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,314,223,203,0,0.36,nan
4/4/2021 1:25:48,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,314,224,203,0,nan,0.35
4/4/2021 1:25:50,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,314,224,204,0,0.24,nan
4/4/2021 1:26:27,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,314,225,204,0,nan,0.00
4/4/2021 1:26:28,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,314,225,205,0,0.91,nan
4/4/2021 1:27:32,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,314,226,205,0,nan,0.18
4/4/2021 1:27:34,1.4.2,FR1_Rev,5,3.89,2,1,Pellet,Right,314,226,206,0,0.42,nan
4/4/2021 1:28:28,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,314,227,206,0,nan,0.43
4/4/2021 1:28:30,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,314,227,207,0,1.22,nan
4/4/2021 2:39:51,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,314,228,207,0,nan,0.75
4/4/2021 2:39:53,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,314,228,208,0,0.97,nan
4/4/2021 2:40:29,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,314,229,208,0,nan,0.63
4/4/2021 2:40:31,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,314,229,209,0,0.55,nan
4/4/2021 2:41:22,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,314,230,209,0,nan,0.26
4/4/2021 2:41:24,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,314,230,210,0,0.73,nan
4/4/2021 2:41:57,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,314,231,210,0,nan,0.30
4/4/2021 2:42:00,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Right,314,231,211,0,1.95,nan
4/4/2021 2:42:40,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,314,232,211,0,nan,0.00
4/4/2021 2:42:42,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,314,232,212,0,0.36,nan
4/4/2021 3:26:41,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,314,233,212,0,nan,0.00
4/4/2021 3:26:43,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,314,233,213,0,0.73,nan
4/4/2021 3:27:22,1.4.2,FR1_Rev,5,3.89,1,1,Left,Right,315,233,213,0,nan,0.00
4/4/2021 3:27:30,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,315,234,213,0,nan,0.38
4/4/2021 3:27:32,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,315,234,214,0,0.48,nan
4/4/2021 3:28:12,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,315,235,214,0,nan,0.03
4/4/2021 3:28:14,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,315,235,215,0,0.73,nan
4/4/2021 3:29:21,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,315,236,215,0,nan,0.43
4/4/2021 3:29:23,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,315,236,216,0,0.91,nan
4/4/2021 3:30:07,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,315,237,216,0,nan,0.59
4/4/2021 3:30:09,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Right,315,237,217,0,1.28,nan
4/4/2021 3:36:25,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,315,238,217,0,nan,0.26
4/4/2021 3:56:56,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Right,315,238,218,0,Timed_out,nan
4/4/2021 4:02:52,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,315,239,218,0,nan,0.05
4/4/2021 4:02:57,1.4.2,FR1_Rev,5,3.89,2,1,Pellet,Right,315,239,219,0,1.59,nan
4/4/2021 4:03:35,1.4.2,FR1_Rev,5,3.88,1,1,Left,Right,316,239,219,0,nan,0.04
4/4/2021 4:03:36,1.4.2,FR1_Rev,5,3.88,1,1,Left,Right,317,239,219,0,nan,0.13
4/4/2021 4:03:38,1.4.2,FR1_Rev,5,3.88,1,1,Left,Right,318,239,219,0,nan,0.06
4/4/2021 4:03:51,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,318,240,219,0,nan,0.70
4/4/2021 4:03:53,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,318,240,220,0,0.67,nan
4/4/2021 4:04:31,1.4.2,FR1_Rev,5,3.87,1,1,Right,Right,318,241,220,0,nan,0.37
4/4/2021 4:04:33,1.4.2,FR1_Rev,5,3.87,1,1,Pellet,Right,318,241,221,0,0.55,nan
4/4/2021 4:05:13,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,318,242,221,0,nan,0.04
4/4/2021 4:05:14,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,318,242,222,0,0.42,nan
4/4/2021 4:05:50,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,318,243,222,0,nan,0.08
4/4/2021 4:05:52,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,318,243,223,0,1.16,nan
4/4/2021 4:06:43,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,318,244,223,0,nan,0.17
4/4/2021 4:06:45,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,318,244,224,0,1.28,nan
4/4/2021 4:40:09,1.4.2,FR1_Rev,5,3.88,1,1,Left,Right,319,244,224,0,nan,0.15
4/4/2021 4:40:12,1.4.2,FR1_Rev,5,3.88,1,1,Left,Right,320,244,224,0,nan,0.00
4/4/2021 4:46:57,1.4.2,FR1_Rev,5,3.88,1,1,Left,Right,321,244,224,0,nan,0.38
4/4/2021 4:46:59,1.4.2,FR1_Rev,5,3.88,1,1,Left,Right,322,244,224,0,nan,0.31
4/4/2021 4:47:01,1.4.2,FR1_Rev,5,3.88,1,1,Left,Right,323,244,224,0,nan,0.15
4/4/2021 5:01:32,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,323,245,224,0,nan,0.31
4/4/2021 5:01:34,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Right,323,245,225,0,0.79,nan
4/4/2021 5:02:06,1.4.2,FR1_Rev,5,3.88,1,1,Left,Right,324,245,225,0,nan,0.21
4/4/2021 5:02:08,1.4.2,FR1_Rev,5,3.88,1,1,Left,Right,325,245,225,0,nan,0.26
4/4/2021 5:02:10,1.4.2,FR1_Rev,5,3.87,1,1,Left,Right,326,245,225,0,nan,0.19
4/4/2021 5:02:16,1.4.2,FR1_Rev,5,3.89,1,1,Left,Right,327,245,225,0,nan,0.22
4/4/2021 5:02:19,1.4.2,FR1_Rev,5,3.89,1,1,Left,Right,328,245,225,0,nan,0.07
4/4/2021 5:02:22,1.4.2,FR1_Rev,5,3.88,1,1,Left,Right,329,245,225,0,nan,0.00
4/4/2021 5:02:27,1.4.2,FR1_Rev,5,3.89,1,1,Left,Right,330,245,225,0,nan,0.00
4/4/2021 5:02:29,1.4.2,FR1_Rev,5,3.87,1,1,Left,Right,331,245,225,0,nan,0.18
4/4/2021 5:04:15,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,331,246,225,0,nan,0.02
4/4/2021 5:04:19,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Right,331,246,226,0,3.61,nan
4/4/2021 5:07:58,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,331,247,226,0,nan,0.49
4/4/2021 5:08:06,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Right,331,247,227,0,6.87,nan
4/4/2021 5:51:24,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,331,248,227,0,nan,0.67
4/4/2021 5:51:26,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Right,331,248,228,0,1.28,nan
4/4/2021 5:51:56,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,331,249,228,0,nan,0.30
4/4/2021 5:51:58,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Right,331,249,229,0,0.85,nan
4/4/2021 5:52:32,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,331,250,229,0,nan,0.02
4/4/2021 5:52:38,1.4.2,FR1_Rev,5,3.88,3,1,Pellet,Right,331,250,230,0,0.73,nan
4/4/2021 5:53:15,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,331,251,230,0,nan,0.00
4/4/2021 5:53:19,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Right,331,251,231,0,3.25,nan
4/4/2021 5:54:06,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,331,252,231,0,nan,0.46
4/4/2021 5:54:08,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Right,331,252,232,0,0.61,nan
4/4/2021 5:55:35,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,331,253,232,0,nan,0.02
4/4/2021 5:55:37,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Right,331,253,233,0,0.91,nan
4/4/2021 5:56:54,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,331,254,233,0,nan,0.15
4/4/2021 5:56:55,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Right,331,254,234,0,0.49,nan
4/4/2021 5:58:09,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,331,255,234,0,nan,0.07
4/4/2021 5:58:11,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Right,331,255,235,0,1.10,nan
4/4/2021 6:15:55,1.4.2,FR1_Rev,5,3.89,1,1,Right,Right,331,256,235,0,nan,0.15
4/4/2021 6:15:58,1.4.2,FR1_Rev,5,3.89,1,1,Pellet,Right,331,256,236,0,1.83,nan
4/4/2021 6:51:55,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,331,257,236,0,nan,0.51
4/4/2021 6:52:01,1.4.2,FR1_Rev,5,3.88,2,1,Pellet,Right,331,257,237,0,3.49,nan
4/4/2021 6:52:40,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,331,258,237,0,nan,0.07
4/4/2021 6:52:42,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Right,331,258,238,0,1.34,nan
4/4/2021 6:53:24,1.4.2,FR1_Rev,5,3.87,1,1,Right,Right,331,259,238,0,nan,0.05
4/4/2021 6:53:26,1.4.2,FR1_Rev,5,3.87,2,1,Pellet,Right,331,259,239,0,1.28,nan
4/4/2021 6:54:08,1.4.2,FR1_Rev,5,3.88,1,1,Right,Right,331,260,239,0,nan,0.30
4/4/2021 6:54:10,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Right,331,260,240,0,1.52,nan
4/4/2021 6:54:49,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,331,261,240,0,nan,0.08
4/4/2021 6:54:55,1.4.2,FR1_Rev,5,3.89,1,1,Right,Left,331,262,240,0,nan,0.70
4/4/2021 6:54:57,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,331,263,240,0,nan,0.09
4/4/2021 6:54:59,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,331,264,240,0,nan,0.17
4/4/2021 6:55:02,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,331,265,240,0,nan,0.29
4/4/2021 6:55:05,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,331,266,240,0,nan,0.17
4/4/2021 6:55:09,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,331,267,240,0,nan,0.17
4/4/2021 7:39:00,1.4.2,FR1_Rev,5,3.88,1,1,Left,Left,332,267,240,0,nan,0.23
4/4/2021 7:39:21,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Left,332,267,241,0,19.60,nan
4/4/2021 7:40:25,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,332,268,241,0,nan,0.27
4/4/2021 7:40:27,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,332,269,241,0,nan,0.04
4/4/2021 7:40:29,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,332,270,241,0,nan,0.04
4/4/2021 7:40:46,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,332,271,241,0,nan,0.02
4/4/2021 7:40:47,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,332,272,241,0,nan,0.00
4/4/2021 7:40:49,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,332,273,241,0,nan,0.46
4/4/2021 7:40:52,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,332,274,241,0,nan,0.53
4/4/2021 7:40:59,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,332,275,241,0,nan,0.35
4/4/2021 7:41:01,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,332,276,241,0,nan,0.49
4/4/2021 7:41:03,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,332,277,241,0,nan,0.24
4/4/2021 7:41:09,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,332,278,241,0,nan,0.21
4/4/2021 7:41:12,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,332,279,241,0,nan,0.75
4/4/2021 7:41:14,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,332,280,241,0,nan,0.00
4/4/2021 7:41:17,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,332,281,241,0,nan,0.09
4/4/2021 7:41:20,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,332,282,241,0,nan,0.00
4/4/2021 7:41:21,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,332,283,241,0,nan,0.39
4/4/2021 8:21:29,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,332,284,241,0,nan,0.57
4/4/2021 8:21:33,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,332,285,241,0,nan,0.27
4/4/2021 8:21:59,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,332,286,241,0,nan,0.59
4/4/2021 8:22:03,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,332,287,241,0,nan,0.51
4/4/2021 8:22:05,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,332,288,241,0,nan,0.19
4/4/2021 9:02:33,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,332,289,241,0,nan,0.57
4/4/2021 9:03:28,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,332,290,241,0,nan,1.01
4/4/2021 9:03:30,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,332,291,241,0,nan,0.31
4/4/2021 9:03:32,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,332,292,241,0,nan,0.28
4/4/2021 9:03:51,1.4.2,FR1_Rev,5,3.88,1,1,Left,Left,333,292,241,0,nan,0.17
4/4/2021 9:03:53,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Left,333,292,242,0,1.40,nan
4/4/2021 9:04:57,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,333,293,242,0,nan,0.38
4/4/2021 9:05:03,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,333,294,242,0,nan,0.60
4/4/2021 9:05:07,1.4.2,FR1_Rev,5,3.88,1,1,Left,Left,334,294,242,0,nan,0.06
4/4/2021 9:05:09,1.4.2,FR1_Rev,5,3.88,1,1,Pellet,Left,334,294,243,0,0.24,nan
4/4/2021 9:05:42,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,334,295,243,0,nan,0.03
4/4/2021 9:05:54,1.4.2,FR1_Rev,5,3.87,1,1,Left,Left,335,295,243,0,nan,0.00
4/4/2021 9:05:55,1.4.2,FR1_Rev,5,3.87,2,1,Pellet,Left,335,295,244,0,0.06,nan
4/4/2021 9:08:10,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,335,296,244,0,nan,0.00
4/4/2021 9:08:11,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,335,297,244,0,nan,0.00
4/4/2021 9:08:13,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,335,298,244,0,nan,0.55
4/4/2021 9:08:16,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,335,299,244,0,nan,0.19
4/4/2021 9:08:19,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,335,300,244,0,nan,0.00
4/4/2021 9:08:20,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,335,301,244,0,nan,0.06
4/4/2021 10:13:59,1.4.2,FR1_Rev,5,3.88,1,1,Right,Left,335,302,244,0,nan,3.02
4/4/2021 10:14:06,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,335,303,244,0,nan,0.15
4/4/2021 10:14:30,1.4.2,FR1_Rev,5,3.87,1,1,Left,Left,336,303,244,0,nan,0.03
4/4/2021 10:14:33,1.4.2,FR1_Rev,5,3.87,1,1,Pellet,Left,336,303,245,0,1.89,nan
4/4/2021 10:32:29,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,304,245,0,nan,0.60
4/4/2021 10:32:39,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,305,245,0,nan,0.71
4/4/2021 10:32:45,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,306,245,0,nan,0.00
4/4/2021 10:32:46,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,307,245,0,nan,0.00
4/4/2021 10:32:55,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,308,245,0,nan,0.07
4/4/2021 10:32:59,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,309,245,0,nan,0.06
4/4/2021 10:36:44,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,310,245,0,nan,0.35
4/4/2021 11:34:37,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,311,245,0,nan,0.20
4/4/2021 11:34:39,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,312,245,0,nan,0.53
4/4/2021 11:34:42,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,313,245,0,nan,0.00
4/4/2021 11:34:46,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,314,245,0,nan,0.29
4/4/2021 11:34:49,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,315,245,0,nan,0.00
4/4/2021 11:34:51,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,316,245,0,nan,0.30
4/4/2021 11:36:17,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,317,245,0,nan,1.36
4/4/2021 11:36:23,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,318,245,0,nan,2.50
4/4/2021 12:40:32,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,319,245,0,nan,0.49
4/4/2021 12:40:33,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,320,245,0,nan,0.32
4/4/2021 12:52:18,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,321,245,0,nan,0.41
4/4/2021 12:52:52,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,336,322,245,0,nan,0.34
4/4/2021 12:54:18,1.4.2,FR1_Rev,5,3.87,1,1,Left,Left,337,322,245,0,nan,0.06
4/4/2021 12:54:19,1.4.2,FR1_Rev,5,3.87,1,1,Pellet,Left,337,322,246,0,0.67,nan
4/4/2021 12:55:34,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,337,323,246,0,nan,0.50
4/4/2021 12:56:40,1.4.2,FR1_Rev,5,3.87,1,1,Left,Left,338,323,246,0,nan,0.00
4/4/2021 12:56:42,1.4.2,FR1_Rev,5,3.87,1,1,Pellet,Left,338,323,247,0,0.91,nan
4/4/2021 12:58:12,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,338,324,247,0,nan,0.71
4/4/2021 13:09:16,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,338,325,247,0,nan,0.12
4/4/2021 13:09:21,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,338,326,247,0,nan,0.35
4/4/2021 15:08:06,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,338,327,247,0,nan,1.25
4/4/2021 15:08:08,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,338,328,247,0,nan,0.29
4/4/2021 15:08:10,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,338,329,247,0,nan,0.30
4/4/2021 15:08:14,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,338,330,247,0,nan,0.29
4/4/2021 15:08:20,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,338,331,247,0,nan,0.72
4/4/2021 15:08:22,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,338,332,247,0,nan,0.17
4/4/2021 15:08:24,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,338,333,247,0,nan,0.16
4/4/2021 15:08:31,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,339,333,247,0,nan,0.29
4/4/2021 15:08:33,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,339,333,248,0,0.55,nan
4/4/2021 15:09:37,1.4.2,FR1_Rev,5,3.87,1,1,Left,Left,340,333,248,0,nan,0.15
4/4/2021 15:09:38,1.4.2,FR1_Rev,5,3.87,1,1,Pellet,Left,340,333,249,0,0.30,nan
4/4/2021 15:10:28,1.4.2,FR1_Rev,5,3.87,1,1,Left,Left,341,333,249,0,nan,0.21
4/4/2021 15:10:29,1.4.2,FR1_Rev,5,3.87,1,1,Pellet,Left,341,333,250,0,0.30,nan
4/4/2021 15:11:10,1.4.2,FR1_Rev,5,3.87,1,1,Left,Left,342,333,250,0,nan,0.13
4/4/2021 15:11:12,1.4.2,FR1_Rev,5,3.87,2,1,Pellet,Left,342,333,251,0,0.24,nan
4/4/2021 15:11:52,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,343,333,251,0,nan,0.16
4/4/2021 15:11:54,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,343,333,252,0,1.22,nan
4/4/2021 15:12:47,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,343,334,252,0,nan,0.00
4/4/2021 15:12:50,1.4.2,FR1_Rev,5,3.87,1,1,Left,Left,344,334,252,0,nan,0.12
4/4/2021 15:13:16,1.4.2,FR1_Rev,5,3.87,3,1,Pellet,Left,344,334,253,0,22.19,nan
4/4/2021 15:23:32,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,344,335,253,0,nan,0.00
4/4/2021 15:33:04,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,344,336,253,0,nan,0.05
4/4/2021 16:34:46,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,344,337,253,0,nan,0.29
4/4/2021 16:40:27,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,344,338,253,0,nan,1.52
4/4/2021 16:40:30,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,344,339,253,0,nan,0.60
4/4/2021 16:40:37,1.4.2,FR1_Rev,5,3.87,1,1,Right,Left,344,340,253,0,nan,0.24
4/4/2021 17:01:41,1.4.2,FR1_Rev,5,3.86,1,1,Right,Left,344,341,253,0,nan,0.15
4/4/2021 17:01:45,1.4.2,FR1_Rev,5,3.87,1,1,Left,Left,345,341,253,0,nan,0.06
4/4/2021 17:01:46,1.4.2,FR1_Rev,5,3.87,1,1,Pellet,Left,345,341,254,0,0.42,nan
4/4/2021 17:02:43,1.4.2,FR1_Rev,5,3.87,1,1,Left,Left,346,341,254,0,nan,0.00
4/4/2021 17:02:44,1.4.2,FR1_Rev,5,3.87,1,1,Pellet,Left,346,341,255,0,0.24,nan
4/4/2021 17:03:25,1.4.2,FR1_Rev,5,3.86,1,1,Left,Left,347,341,255,0,nan,0.18
4/4/2021 17:03:26,1.4.2,FR1_Rev,5,3.86,1,1,Pellet,Left,347,341,256,0,0.18,nan
