MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/15/2022 22:34:05,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,98,19,98,0,1.81,226,nan
6/15/2022 22:34:36,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,99,19,98,0,nan,nan,0.16
6/15/2022 22:34:41,1.12.0,FR1_2s_delay,13,4.03,2,1,Pellet,Left,99,19,99,0,0.83,36,nan
6/15/2022 22:35:18,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,100,19,99,0,nan,nan,0.00
6/15/2022 22:35:23,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,100,19,100,0,1.94,42,nan
6/15/2022 22:46:31,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,101,19,100,0,nan,nan,0.37
6/15/2022 22:46:37,1.12.0,FR1_2s_delay,13,4.03,2,1,Pellet,Left,101,19,101,0,0.52,674,nan
6/15/2022 22:47:22,1.12.0,FR1_2s_delay,13,4.03,nan,1,Right,Left,101,20,101,0,nan,nan,0.16
6/15/2022 22:47:23,1.12.0,FR1_2s_delay,13,4.03,nan,1,Right,Left,101,21,101,0,nan,nan,0.00
6/15/2022 22:47:35,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,102,21,101,0,nan,nan,0.07
6/15/2022 22:47:38,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,102,21,102,0,0.40,61,nan
6/15/2022 22:48:22,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,103,21,102,0,nan,nan,0.14
6/15/2022 22:48:25,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,103,21,103,0,0.58,47,nan
6/15/2022 22:48:49,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,104,21,103,0,nan,nan,0.02
6/15/2022 22:48:53,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,104,21,104,0,1.14,28,nan
6/15/2022 22:49:20,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,105,21,104,0,nan,nan,0.42
6/15/2022 22:49:26,1.12.0,FR1_2s_delay,13,4.03,2,1,Pellet,Left,105,21,105,0,0.46,33,nan
6/15/2022 22:49:56,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,106,21,105,0,nan,nan,0.09
6/15/2022 22:50:00,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,106,21,106,0,1.45,34,nan
6/15/2022 22:59:26,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,107,21,106,0,nan,nan,0.23
6/15/2022 23:02:03,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,107,21,107,0,Timed_out,723,nan
6/15/2022 23:12:07,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,108,21,107,0,nan,nan,0.00
6/15/2022 23:12:10,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,108,21,108,0,0.89,607,nan
6/15/2022 23:12:37,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,109,21,108,0,nan,nan,0.00
6/15/2022 23:12:41,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,109,21,109,0,0.46,30,nan
6/15/2022 23:13:03,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,110,21,109,0,nan,nan,0.09
6/15/2022 23:13:06,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,110,21,110,0,0.46,26,nan
6/15/2022 23:13:39,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,111,21,110,0,nan,nan,0.01
6/15/2022 23:13:43,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,111,21,111,0,0.58,37,nan
6/15/2022 23:13:56,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,112,21,111,0,nan,nan,0.07
6/15/2022 23:13:59,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,112,21,112,0,0.83,16,nan
6/15/2022 23:14:20,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,113,21,112,0,nan,nan,0.08
6/15/2022 23:14:24,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,113,21,113,0,1.14,25,nan
6/15/2022 23:14:53,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,114,21,113,0,nan,nan,0.08
6/15/2022 23:14:57,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,114,21,114,0,0.40,33,nan
6/15/2022 23:15:24,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,115,21,114,0,nan,nan,0.00
6/15/2022 23:15:30,1.12.0,FR1_2s_delay,13,4.03,2,1,Pellet,Left,115,21,115,0,0.58,33,nan
6/15/2022 23:16:50,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,116,21,115,0,nan,nan,0.51
6/15/2022 23:16:54,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,116,21,116,0,0.71,84,nan
6/15/2022 23:28:56,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,117,21,116,0,nan,nan,0.29
6/15/2022 23:29:00,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,117,21,117,0,0.65,726,nan
6/15/2022 23:30:10,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,118,21,117,0,nan,nan,0.01
6/15/2022 23:30:14,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,118,21,118,0,1.32,74,nan
6/15/2022 23:30:43,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,119,21,118,0,nan,nan,0.71
6/15/2022 23:30:47,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,119,21,119,0,0.89,33,nan
6/15/2022 23:31:13,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,120,21,119,0,nan,nan,0.15
6/15/2022 23:31:17,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,120,21,120,0,0.59,30,nan
6/15/2022 23:31:44,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,121,21,120,0,nan,nan,0.15
6/15/2022 23:31:48,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,121,21,121,0,0.52,30,nan
6/15/2022 23:32:11,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,122,21,121,0,nan,nan,0.12
6/15/2022 23:32:15,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,122,21,122,0,0.53,28,nan
6/15/2022 23:32:40,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,123,21,122,0,nan,nan,0.14
6/15/2022 23:32:44,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,123,21,123,0,0.59,29,nan
6/16/2022 0:16:47,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,124,21,123,0,nan,nan,0.29
6/16/2022 0:16:50,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,124,21,124,0,0.46,2646,nan
6/16/2022 0:17:27,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,125,21,124,0,nan,nan,0.00
6/16/2022 0:17:31,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,125,21,125,0,0.77,41,nan
6/16/2022 0:17:53,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,126,21,125,0,nan,nan,0.24
6/16/2022 0:17:56,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,126,21,126,0,0.40,25,nan
6/16/2022 0:18:18,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,127,21,126,0,nan,nan,0.00
6/16/2022 0:18:22,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,127,21,127,0,0.58,25,nan
6/16/2022 0:19:09,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,128,21,127,0,nan,nan,0.00
6/16/2022 0:19:15,1.12.0,FR1_2s_delay,13,4.03,2,1,Pellet,Left,128,21,128,0,0.71,54,nan
6/16/2022 0:30:50,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,129,21,128,0,nan,nan,0.13
6/16/2022 0:30:54,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,129,21,129,0,1.01,699,nan
6/16/2022 0:31:32,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,130,21,129,0,nan,nan,0.37
6/16/2022 0:31:35,1.12.0,FR1_2s_delay,13,4.03,2,1,Pellet,Left,130,21,130,0,0.46,41,nan
6/16/2022 0:32:08,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,131,21,130,0,nan,nan,0.85
6/16/2022 0:32:11,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,131,21,131,0,0.34,36,nan
6/16/2022 1:04:06,1.12.0,FR1_2s_delay,13,4.03,nan,1,Right,Left,131,22,131,0,nan,nan,0.09
6/16/2022 1:10:09,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,132,22,131,0,nan,nan,0.40
6/16/2022 1:10:36,1.12.0,FR1_2s_delay,13,4.03,nan,1,RightWithPellet,Left,132,23,131,0,nan,nan,0.14
6/16/2022 1:10:38,1.12.0,FR1_2s_delay,13,4.03,nan,1,RightWithPellet,Left,132,24,131,0,nan,nan,0.31
6/16/2022 1:11:22,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,132,24,132,0,Timed_out,2351,nan
6/16/2022 1:15:54,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,133,24,132,0,nan,nan,0.27
6/16/2022 1:16:47,1.12.0,FR1_2s_delay,13,4.03,2,1,Pellet,Left,133,24,133,0,48.30,325,nan
6/16/2022 1:19:12,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,134,24,133,0,nan,nan,0.26
6/16/2022 1:20:30,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,134,24,134,0,Timed_out,223,nan
6/16/2022 1:22:31,1.12.0,FR1_2s_delay,13,4.03,nan,1,Right,Left,134,25,134,0,nan,nan,0.08
6/16/2022 1:34:05,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,135,25,134,0,nan,nan,0.10
6/16/2022 1:34:11,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,135,25,135,0,3.72,821,nan
6/16/2022 1:34:38,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,136,25,135,0,nan,nan,0.00
6/16/2022 1:34:42,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,136,25,136,0,0.65,31,nan
6/16/2022 1:35:02,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,137,25,136,0,nan,nan,0.34
6/16/2022 1:35:06,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,137,25,137,0,0.89,23,nan
6/16/2022 1:35:30,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,138,25,137,0,nan,nan,0.17
6/16/2022 1:35:34,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,138,25,138,0,1.51,29,nan
6/16/2022 1:38:35,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,139,25,138,0,nan,nan,0.20
6/16/2022 1:38:39,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,139,25,139,0,0.40,185,nan
6/16/2022 1:41:20,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,140,25,139,0,nan,nan,0.71
6/16/2022 1:41:23,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,140,25,140,0,0.95,164,nan
6/16/2022 1:42:26,1.12.0,FR1_2s_delay,13,4.03,nan,1,Right,Left,140,26,140,0,nan,nan,0.49
6/16/2022 1:42:53,1.12.0,FR1_2s_delay,13,4.01,nan,1,Right,Left,140,27,140,0,nan,nan,0.27
6/16/2022 1:42:59,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,141,27,140,0,nan,nan,0.09
6/16/2022 1:43:03,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,141,27,141,0,0.65,100,nan
6/16/2022 1:44:57,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,142,27,141,0,nan,nan,0.43
6/16/2022 1:45:01,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,142,27,142,0,0.89,118,nan
6/16/2022 1:45:26,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,143,27,142,0,nan,nan,0.00
6/16/2022 1:45:31,1.12.0,FR1_2s_delay,13,4.03,2,1,Pellet,Left,143,27,143,0,0.71,30,nan
6/16/2022 1:45:59,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,144,27,143,0,nan,nan,0.05
6/16/2022 1:46:02,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,144,27,144,0,0.46,31,nan
6/16/2022 1:46:44,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,145,27,144,0,nan,nan,1.25
6/16/2022 1:46:47,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,145,27,145,0,0.65,45,nan
6/16/2022 1:56:17,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,146,27,145,0,nan,nan,0.10
6/16/2022 2:00:19,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,146,27,146,0,Timed_out,812,nan
6/16/2022 3:11:53,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,147,27,146,0,nan,nan,0.00
6/16/2022 3:11:58,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,147,27,147,0,1.50,4299,nan
6/16/2022 3:12:31,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,148,27,147,0,nan,nan,0.22
6/16/2022 3:12:35,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,148,27,148,0,1.32,37,nan
6/16/2022 3:13:04,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,149,27,148,0,nan,nan,0.10
6/16/2022 3:13:10,1.12.0,FR1_2s_delay,13,4.02,2,1,Pellet,Left,149,27,149,0,1.20,35,nan
6/16/2022 3:13:32,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,150,27,149,0,nan,nan,0.23
6/16/2022 3:13:36,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,150,27,150,0,1.08,26,nan
6/16/2022 3:14:04,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,151,27,150,0,nan,nan,0.00
6/16/2022 3:14:10,1.12.0,FR1_2s_delay,13,4.03,2,1,Pellet,Left,151,27,151,0,0.89,34,nan
6/16/2022 3:16:01,1.12.0,FR1_2s_delay,13,4.01,nan,1,Left,Left,152,27,151,0,nan,nan,0.67
6/16/2022 3:16:05,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,152,27,152,0,0.89,115,nan
6/16/2022 4:37:23,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,153,27,152,0,nan,nan,0.30
6/16/2022 4:37:27,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,153,27,153,0,0.89,4881,nan
6/16/2022 4:38:50,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,154,27,153,0,nan,nan,0.29
6/16/2022 4:38:54,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,154,27,154,0,0.52,87,nan
6/16/2022 4:39:16,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,155,27,154,0,nan,nan,0.00
6/16/2022 4:39:19,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,155,27,155,0,0.71,26,nan
6/16/2022 4:39:51,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,156,27,155,0,nan,nan,0.09
6/16/2022 4:39:55,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,156,27,156,0,1.14,36,nan
6/16/2022 4:40:57,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,157,27,156,0,nan,nan,0.03
6/16/2022 4:41:02,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,157,27,157,0,1.63,66,nan
6/16/2022 5:19:32,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,158,27,157,0,nan,nan,0.17
6/16/2022 5:19:36,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,158,27,158,0,0.77,2315,nan
6/16/2022 5:20:45,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,159,27,158,0,nan,nan,0.15
6/16/2022 5:20:48,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,159,27,159,0,0.53,72,nan
6/16/2022 5:21:16,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,160,27,159,0,nan,nan,0.00
6/16/2022 5:21:22,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,160,27,160,0,3.60,34,nan
6/16/2022 5:21:59,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,161,27,160,0,nan,nan,0.06
6/16/2022 5:22:02,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,161,27,161,0,0.28,40,nan
6/16/2022 5:22:29,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,162,27,161,0,nan,nan,0.24
6/16/2022 5:22:32,1.12.0,FR1_2s_delay,13,4.03,1,1,Pellet,Left,162,27,162,0,0.53,30,nan
6/16/2022 5:23:02,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,163,27,162,0,nan,nan,0.25
6/16/2022 5:23:05,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,163,27,163,0,0.59,33,nan
6/16/2022 6:02:42,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,164,27,163,0,nan,nan,0.24
6/16/2022 6:02:50,1.12.0,FR1_2s_delay,13,4.02,3,1,Pellet,Left,164,27,164,0,1.08,2385,nan
6/16/2022 6:26:50,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,165,27,164,0,nan,nan,0.65
6/16/2022 6:28:25,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,165,27,165,0,Timed_out,1535,nan
6/16/2022 6:29:03,1.12.0,FR1_2s_delay,13,4.02,nan,1,Right,Left,165,28,165,0,nan,nan,0.13
6/16/2022 6:34:32,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,166,28,165,0,nan,nan,0.17
6/16/2022 6:34:35,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,166,28,166,0,0.95,370,nan
6/16/2022 6:35:17,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,167,28,166,0,nan,nan,0.45
6/16/2022 6:35:21,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,167,28,167,0,0.89,46,nan
6/16/2022 6:48:24,1.12.0,FR1_2s_delay,13,4.03,nan,1,Right,Left,167,29,167,0,nan,nan,0.25
6/16/2022 6:48:30,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,168,29,167,0,nan,nan,0.01
6/16/2022 6:48:35,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,168,29,168,0,1.87,794,nan
6/16/2022 6:49:11,1.12.0,FR1_2s_delay,13,4.03,nan,1,Left,Left,169,29,168,0,nan,nan,0.05
6/16/2022 6:49:15,1.12.0,FR1_2s_delay,13,4.02,2,1,Pellet,Left,169,29,169,0,0.40,39,nan
6/16/2022 6:50:56,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,170,29,169,0,nan,nan,0.00
6/16/2022 6:51:00,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,170,29,170,0,1.14,106,nan
6/16/2022 6:53:04,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,171,29,170,0,nan,nan,0.28
6/16/2022 6:53:10,1.12.0,FR1_2s_delay,13,4.02,2,1,Pellet,Left,171,29,171,0,0.53,130,nan
6/16/2022 6:54:59,1.12.0,FR1_2s_delay,13,4.02,nan,1,Right,Left,171,30,171,0,nan,nan,0.64
6/16/2022 6:55:23,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,172,30,171,0,nan,nan,0.30
6/16/2022 6:55:27,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,172,30,172,0,1.01,137,nan
6/16/2022 6:57:27,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,173,30,172,0,nan,nan,0.01
6/16/2022 6:57:32,1.12.0,FR1_2s_delay,13,4.00,1,1,Pellet,Left,173,30,173,0,1.94,125,nan
6/16/2022 8:04:29,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,174,30,173,0,nan,nan,0.35
6/16/2022 8:04:32,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,174,30,174,0,0.77,4020,nan
6/16/2022 8:04:59,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,175,30,174,0,nan,nan,0.34
6/16/2022 8:05:05,1.12.0,FR1_2s_delay,13,4.02,2,1,Pellet,Left,175,30,175,0,0.52,32,nan
6/16/2022 8:05:29,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,176,30,175,0,nan,nan,0.02
6/16/2022 8:05:33,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,176,30,176,0,0.46,29,nan
6/16/2022 8:06:08,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,177,30,176,0,nan,nan,0.20
6/16/2022 8:06:13,1.12.0,FR1_2s_delay,13,4.02,2,1,Pellet,Left,177,30,177,0,0.46,40,nan
6/16/2022 8:07:19,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,178,30,177,0,nan,nan,0.29
6/16/2022 8:07:23,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,178,30,178,0,0.58,70,nan
6/16/2022 8:07:47,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,179,30,178,0,nan,nan,0.12
6/16/2022 8:07:51,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,179,30,179,0,0.71,28,nan
6/16/2022 8:08:20,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,180,30,179,0,nan,nan,0.04
6/16/2022 8:08:24,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,180,30,180,0,0.65,33,nan
6/16/2022 8:08:50,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,181,30,180,0,nan,nan,0.26
6/16/2022 8:09:17,1.12.0,FR1_2s_delay,13,4.02,3,1,Pellet,Left,181,30,181,0,20.00,52,nan
6/16/2022 8:56:53,1.12.0,FR1_2s_delay,13,4.01,nan,1,Left,Left,182,30,181,0,nan,nan,0.07
6/16/2022 8:57:01,1.12.0,FR1_2s_delay,13,4.02,3,1,Pellet,Left,182,30,182,0,1.63,2865,nan
6/16/2022 9:41:37,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,183,30,182,0,nan,nan,0.55
6/16/2022 9:41:40,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,183,30,183,0,0.58,2679,nan
6/16/2022 9:42:04,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,184,30,183,0,nan,nan,0.04
6/16/2022 9:42:07,1.12.0,FR1_2s_delay,13,4.02,1,1,Pellet,Left,184,30,184,0,0.34,27,nan
6/16/2022 9:42:36,1.12.0,FR1_2s_delay,13,4.00,nan,1,Left,Left,185,30,184,0,nan,nan,0.21
6/16/2022 9:42:39,1.12.0,FR1_2s_delay,13,4.00,1,1,Pellet,Left,185,30,185,0,0.40,32,nan
6/16/2022 9:43:13,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,186,30,185,0,nan,nan,0.33
6/16/2022 9:43:16,1.12.0,FR1_2s_delay,13,4.02,2,1,Pellet,Left,186,30,186,0,0.34,37,nan
6/16/2022 9:43:52,1.12.0,FR1_2s_delay,13,4.02,nan,1,Left,Left,187,30,186,0,nan,nan,0.05
6/16/2022 9:44:24,1.12.0,FR1_2s_delay,13,4.02,3,1,Pellet,Left,187,30,187,0,25.32,68,nan
