MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-28 21:18:09,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5268,648,0,,,0.0,0 days 00:45:02.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:10,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5269,648,0,,,0.0,0 days 00:45:03.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:11,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5270,648,0,,,0.0,0 days 00:45:04.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:12,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5271,648,0,,,0.0,0 days 00:45:05.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:13,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5272,648,0,,,0.0,0 days 00:45:06.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:14,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5273,648,0,,,0.0,0 days 00:45:07.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:15,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5274,648,0,,,0.0,0 days 00:45:08.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:22,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5275,648,0,,,0.0,0 days 00:45:15.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:23,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5276,648,0,,,0.0,0 days 00:45:16.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:26,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5277,648,0,,,0.0,0 days 00:45:19.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:27,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5278,648,0,,,0.0,0 days 00:45:20.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:34,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5279,648,0,,,0.0,0 days 00:45:27.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:43,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5280,648,0,,,0.0,0 days 00:45:36.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:48,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5281,648,0,,,0.0,0 days 00:45:41.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:50,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5282,648,0,,,0.0,0 days 00:45:43.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:54,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5283,648,0,,,0.0,0 days 00:45:47.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:18:55,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5284,648,0,,,0.0,0 days 00:45:48.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:19:01,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5285,648,0,,,0.0,0 days 00:45:54.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:19:03,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5286,648,0,,,0.0,0 days 00:45:56.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:19:09,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5287,648,0,,,0.0,0 days 00:46:02.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:19:17,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5288,648,0,,,0.0,0 days 00:46:10.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:19:18,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5289,648,0,,,0.0,0 days 00:46:11.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:19:21,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5290,648,0,,,0.0,0 days 00:46:14.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:19:22,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5291,648,0,,,0.0,0 days 00:46:15.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:19:25,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5292,648,0,,,0.0,0 days 00:46:18.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:19:42,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5293,648,0,,,0.0,0 days 00:46:35.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:19:43,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5294,648,0,,,0.0,0 days 00:46:36.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:19:46,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5295,648,0,,,0.0,0 days 00:46:39.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:19:48,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5296,648,0,,,0.0,0 days 00:46:41.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:19:49,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5297,648,0,,,0.0,0 days 00:46:42.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:19:53,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5298,648,0,,,0.0,0 days 00:46:46.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:19:53,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5299,648,0,,,0.0,0 days 00:46:46.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:20:10,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5300,648,0,,,0.0,0 days 00:47:03.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:20:41,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5301,648,0,,,0.0,0 days 00:47:34.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:20:47,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5302,648,0,,,0.02,0 days 00:47:40.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:20:50,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5303,648,0,,,0.01,0 days 00:47:43.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:20:52,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5304,648,0,,,0.01,0 days 00:47:45.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:20:53,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5305,648,0,,,0.0,0 days 00:47:46.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:20:57,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5306,648,0,,,0.0,0 days 00:47:50.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:20:59,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5307,648,0,,,0.0,0 days 00:47:52.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:21:27,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5308,648,0,,,0.0,0 days 00:48:20.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:22:23,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5309,648,0,,,0.02,0 days 00:49:16.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:22:25,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5310,648,0,,,0.39,0 days 00:49:18.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:22:26,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5311,648,0,,,0.0,0 days 00:49:19.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:22:28,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5312,648,0,,,0.0,0 days 00:49:21.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:22:29,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5313,648,0,,,0.04,0 days 00:49:22.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:22:30,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5314,648,0,,,0.0,0 days 00:49:23.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:22:32,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5315,648,0,,,0.28,0 days 00:49:25.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:22:34,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5316,648,0,,,0.0,0 days 00:49:27.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:22:37,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5317,648,0,,,0.0,0 days 00:49:30.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:22:49,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5318,648,0,,,0.0,0 days 00:49:42.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:22:58,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5319,648,0,,,0.01,0 days 00:49:51.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:23:01,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5320,648,0,,,0.0,0 days 00:49:54.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:23:04,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5321,648,0,,,0.0,0 days 00:49:57.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:23:24,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5322,648,0,,,0.12,0 days 00:50:17.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:23:28,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5323,648,0,,,2.14,0 days 00:50:21.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:23:30,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5324,648,0,,,0.09,0 days 00:50:23.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:23:48,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5325,648,0,,,0.01,0 days 00:50:41.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:23:49,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5326,648,0,,,0.0,0 days 00:50:42.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:23:50,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5327,648,0,,,0.0,0 days 00:50:43.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:24:02,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5328,648,0,,,0.01,0 days 00:50:55.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:24:04,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5329,648,0,,,0.0,0 days 00:50:57.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:24:41,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5330,648,0,,,0.0,0 days 00:51:34.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:24:48,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5331,648,0,,,0.0,0 days 00:51:41.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:24:56,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5332,648,0,,,0.0,0 days 00:51:49.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:24:57,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5333,648,0,,,0.0,0 days 00:51:50.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:25:00,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5334,648,0,,,0.07,0 days 00:51:53.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:25:02,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5335,648,0,,,0.0,0 days 00:51:55.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:25:04,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5336,648,0,,,0.13,0 days 00:51:57.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:25:07,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5337,648,0,,,0.09,0 days 00:52:00.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:25:14,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5338,648,0,,,1.34,0 days 00:52:07.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:25:20,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5339,648,0,,,2.25,0 days 00:52:13.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:25:26,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5340,648,0,,,0.01,0 days 00:52:19.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:27:43,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5341,648,0,,,0.0,0 days 00:54:36.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:27:49,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5342,648,0,,,0.0,0 days 00:54:42.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:28:39,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5343,648,0,,,0.0,0 days 00:55:32.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:28:43,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5344,648,0,,,0.0,0 days 00:55:36.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:28:46,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5345,648,0,,,0.0,0 days 00:55:39.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:28:47,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5346,648,0,,,0.02,0 days 00:55:40.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:29:06,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5347,648,0,,,0.0,0 days 00:55:59.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:29:07,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,700,5348,648,0,,,0.01,0 days 00:56:00.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:29:08,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,700,5349,648,0,,,0.0,0 days 00:56:01.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:30:30,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,701,5349,648,0,,,0.33,0 days 00:57:23.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-28 21:30:36,1.12.0,FR1_4s_delay,1,4.09,2.0,1,Pellet,Left,701,5349,649,0,0.36,1309.0,,0 days 00:57:29.000000000,1.0,21.833333333333332,0.0,0.0,,4,FR1_4s_delay
2022-05-28 21:30:39,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,701,5350,649,0,,,0.0,0 days 00:57:32.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:30:46,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,701,5351,649,0,,,0.0,0 days 00:57:39.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:30:47,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,701,5352,649,0,,,0.0,0 days 00:57:40.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:30:48,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,701,5353,649,0,,,0.0,0 days 00:57:41.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:30:49,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,701,5354,649,0,,,0.0,0 days 00:57:42.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:30:56,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,701,5355,649,0,,,0.0,0 days 00:57:49.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:30:58,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,701,5356,649,0,,,0.0,0 days 00:57:51.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:30:59,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,701,5357,649,0,,,0.0,0 days 00:57:52.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:31:01,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,702,5357,649,0,,,0.21,0 days 00:57:54.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-28 21:31:07,1.12.0,FR1_4s_delay,1,4.08,2.0,1,Pellet,Left,702,5357,650,0,0.79,32.0,,0 days 00:58:00.000000000,1.0,0.5166666666666667,0.0,0.0,,4,FR1_4s_delay
2022-05-28 21:31:11,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,702,5358,650,0,,,0.0,0 days 00:58:04.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:31:19,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,702,5359,650,0,,,0.0,0 days 00:58:12.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:31:22,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,702,5360,650,0,,,0.0,0 days 00:58:15.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:31:29,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,703,5360,650,0,,,0.34,0 days 00:58:22.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-28 21:31:49,1.12.0,FR1_4s_delay,1,4.08,5.0,1,Pellet,Left,703,5360,651,0,7.42,42.0,,0 days 00:58:42.000000000,1.0,0.7,0.0,0.0,,4,FR1_4s_delay
2022-05-28 21:32:00,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,703,5361,651,0,,,0.0,0 days 00:58:53.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:32:01,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,703,5362,651,0,,,0.0,0 days 00:58:54.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:32:02,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,703,5363,651,0,,,0.0,0 days 00:58:55.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:32:05,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,703,5364,651,0,,,0.0,0 days 00:58:58.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:32:06,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,703,5365,651,0,,,0.0,0 days 00:58:59.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:32:07,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,703,5366,651,0,,,0.0,0 days 00:59:00.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:32:09,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,703,5367,651,0,,,0.0,0 days 00:59:02.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:32:13,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,703,5368,651,0,,,0.68,0 days 00:59:06.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:32:17,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5368,651,0,,,0.14,0 days 00:59:10.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-28 21:32:32,1.12.0,FR1_4s_delay,1,4.07,6.0,1,Pellet,Left,704,5368,652,0,0.18,43.0,,0 days 00:59:25.000000000,1.0,0.7166666666666667,0.0,0.0,,4,FR1_4s_delay
2022-05-28 21:32:34,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5369,652,0,,,0.0,0 days 00:59:27.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:32:38,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5370,652,0,,,0.0,0 days 00:59:31.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:32:40,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5371,652,0,,,0.0,0 days 00:59:33.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:32:42,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,704,5372,652,0,,,0.01,0 days 00:59:35.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:01,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5373,652,0,,,0.08,0 days 00:59:54.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:07,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5374,652,0,,,0.06,0 days 01:00:00.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:09,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5375,652,0,,,0.12,0 days 01:00:02.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:10,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5376,652,0,,,0.0,0 days 01:00:03.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:12,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,704,5377,652,0,,,0.05,0 days 01:00:05.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:14,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5378,652,0,,,0.04,0 days 01:00:07.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:15,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,704,5379,652,0,,,0.25,0 days 01:00:08.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:20,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5380,652,0,,,0.04,0 days 01:00:13.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:22,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5381,652,0,,,0.01,0 days 01:00:15.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:24,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5382,652,0,,,0.03,0 days 01:00:17.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:29,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5383,652,0,,,3.0,0 days 01:00:22.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:42,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5384,652,0,,,0.0,0 days 01:00:35.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:45,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5385,652,0,,,0.0,0 days 01:00:38.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:47,1.12.0,FR1_4s_delay,1,4.09,,1,Poke,Left,704,5386,652,0,,,0.01,0 days 01:00:40.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:51,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5387,652,0,,,0.23,0 days 01:00:44.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:52,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5388,652,0,,,0.19,0 days 01:00:45.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:33:55,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5389,652,0,,,0.79,0 days 01:00:48.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:34:10,1.12.0,FR1_4s_delay,1,4.07,,1,Poke,Left,704,5390,652,0,,,0.52,0 days 01:01:03.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:34:11,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5391,652,0,,,0.87,0 days 01:01:04.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-28 21:34:24,1.12.0,FR1_4s_delay,1,4.08,,1,Poke,Left,704,5392,652,0,,,11.01,0 days 01:01:17.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
