MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-27 20:00:56,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,444,981,399,0,,,0.07,0 days 01:05:40.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:01:01,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,444,981,400,0,0.47,46.0,,0 days 01:05:45.000000000,1.0,0.7666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:01:25,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,445,981,400,0,,,0.22,0 days 01:06:09.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:01:30,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,445,981,401,0,0.92,29.0,,0 days 01:06:14.000000000,1.0,0.48333333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:18:27,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,446,981,401,0,,,0.33,0 days 01:23:11.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:18:32,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,446,981,402,0,0.16,1021.0,,0 days 01:23:16.000000000,1.0,17.033333333333335,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:18:54,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,447,981,402,0,,,0.06,0 days 01:23:38.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:18:59,1.12.0,FR1_4s_delay,4,3.98,2.0,1,Pellet,Left,447,981,403,0,0.22,28.0,,0 days 01:23:43.000000000,1.0,0.45,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:19:26,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,448,981,403,0,,,0.37,0 days 01:24:10.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:19:30,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,448,981,404,0,0.16,31.0,,0 days 01:24:14.000000000,1.0,0.5166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:19:59,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,449,981,404,0,,,0.04,0 days 01:24:43.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:20:05,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,449,981,405,0,0.73,35.0,,0 days 01:24:49.000000000,1.0,0.5833333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:20:34,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,450,981,405,0,,,0.91,0 days 01:25:18.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:20:53,1.12.0,FR1_4s_delay,4,3.99,2.0,1,Pellet,Left,450,981,406,0,12.28,48.0,,0 days 01:25:37.000000000,1.0,0.8,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:27:52,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,451,981,406,0,,,0.26,0 days 01:32:36.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:27:57,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,451,982,406,0,,,0.07,0 days 01:32:41.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 20:28:10,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,451,983,406,0,,,0.13,0 days 01:32:54.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 20:28:23,1.12.0,FR1_4s_delay,4,3.99,2.0,1,Pellet,Left,451,983,407,0,26.42,450.0,,0 days 01:33:07.000000000,1.0,7.5,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:37:32,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,452,983,407,0,,,0.54,0 days 01:42:16.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:38:20,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,452,983,408,0,43.49,597.0,,0 days 01:43:04.000000000,1.0,9.95,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:38:55,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,453,983,408,0,,,0.05,0 days 01:43:39.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:39:12,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,453,983,409,0,12.85,52.0,,0 days 01:43:56.000000000,1.0,0.8666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:44:58,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,454,983,409,0,,,0.02,0 days 01:49:42.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:45:49,1.12.0,FR1_4s_delay,4,3.99,2.0,1,Pellet,Left,454,983,410,0,46.48,397.0,,0 days 01:50:33.000000000,1.0,6.616666666666666,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:46:31,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,454,984,410,0,,,0.33,0 days 01:51:15.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 20:46:37,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,454,985,410,0,,,0.0,0 days 01:51:21.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 20:49:20,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,455,985,410,0,,,0.0,0 days 01:54:04.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:49:25,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,455,985,411,0,0.85,216.0,,0 days 01:54:09.000000000,1.0,3.6,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:50:28,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,456,985,411,0,,,0.22,0 days 01:55:12.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:50:34,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,456,985,412,0,1.8,69.0,,0 days 01:55:18.000000000,1.0,1.15,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:50:45,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,456,986,412,0,,,0.23,0 days 01:55:29.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 20:52:44,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,457,986,412,0,,,0.02,0 days 01:57:28.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:52:49,1.12.0,FR1_4s_delay,4,3.99,2.0,1,Pellet,Left,457,986,413,0,0.29,135.0,,0 days 01:57:33.000000000,1.0,2.25,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:00:37,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,458,986,413,0,,,0.03,0 days 02:05:21.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:00:43,1.12.0,FR1_4s_delay,4,3.99,2.0,1,Pellet,Left,458,986,414,0,0.22,474.0,,0 days 02:05:27.000000000,1.0,7.9,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:01:16,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,459,986,414,0,,,0.03,0 days 02:06:00.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:01:21,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,459,986,415,0,0.16,38.0,,0 days 02:06:05.000000000,1.0,0.6333333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:01:51,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,460,986,415,0,,,0.69,0 days 02:06:35.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:01:56,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,460,986,416,0,0.16,35.0,,0 days 02:06:40.000000000,1.0,0.5833333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:08:04,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,461,986,416,0,,,0.25,0 days 02:12:48.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:08:14,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,461,986,417,0,4.72,378.0,,0 days 02:12:58.000000000,1.0,6.3,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:12:05,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,462,986,417,0,,,0.1,0 days 02:16:49.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:12:49,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,462,987,417,0,,,0.04,0 days 02:17:33.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 21:13:42,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,462,987,418,0,,328.0,,0 days 02:18:26.000000000,1.0,5.466666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:14:12,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,463,987,418,0,,,0.55,0 days 02:18:56.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:15:16,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,463,987,419,0,58.95,94.0,,0 days 02:20:00.000000000,1.0,1.5666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:18:10,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,463,988,419,0,,,0.62,0 days 02:22:54.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 21:18:28,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,464,988,419,0,,,0.0,0 days 02:23:12.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:18:33,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,464,989,419,0,,,0.01,0 days 02:23:17.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 21:18:49,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,464,990,419,0,,,0.22,0 days 02:23:33.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 21:18:50,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,464,990,420,0,17.68,214.0,,0 days 02:23:34.000000000,1.0,3.566666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:19:36,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,464,991,420,0,,,0.27,0 days 02:24:20.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 21:19:39,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,465,991,420,0,,,0.14,0 days 02:24:23.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:20:33,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,465,991,421,0,48.59,103.0,,0 days 02:25:17.000000000,1.0,1.7166666666666666,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:20:54,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,466,991,421,0,,,0.17,0 days 02:25:38.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:21:00,1.12.0,FR1_4s_delay,4,3.99,2.0,1,Pellet,Left,466,991,422,0,0.47,27.0,,0 days 02:25:44.000000000,1.0,0.45,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:24:20,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,467,991,422,0,,,0.61,0 days 02:29:04.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:24:36,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,467,991,423,0,11.14,216.0,,0 days 02:29:20.000000000,1.0,3.6,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:25:03,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,468,991,423,0,,,0.03,0 days 02:29:47.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:25:08,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,468,991,424,0,0.16,32.0,,0 days 02:29:52.000000000,1.0,0.5333333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:26:07,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,468,992,424,0,,,0.54,0 days 02:30:51.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 21:28:37,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,469,992,424,0,,,0.11,0 days 02:33:21.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:28:46,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,469,993,424,0,,,0.52,0 days 02:33:30.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 21:32:05,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,469,993,425,0,,417.0,,0 days 02:36:49.000000000,1.0,6.95,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:32:57,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,469,994,425,0,,,0.21,0 days 02:37:41.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 21:33:01,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,470,994,425,0,,,0.61,0 days 02:37:45.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:34:29,1.12.0,FR1_4s_delay,4,3.98,2.0,1,Pellet,Left,470,994,426,0,,144.0,,0 days 02:39:13.000000000,1.0,2.4,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:35:25,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,471,994,426,0,,,0.26,0 days 02:40:09.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:39:45,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,471,994,427,0,,316.0,,0 days 02:44:29.000000000,1.0,5.266666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:40:42,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,472,994,427,0,,,0.1,0 days 02:45:26.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:40:51,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,472,994,428,0,3.83,66.0,,0 days 02:45:35.000000000,1.0,1.1,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:41:17,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,473,994,428,0,,,0.54,0 days 02:46:01.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:41:24,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,473,994,429,0,1.55,33.0,,0 days 02:46:08.000000000,1.0,0.55,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:46:20,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,474,994,429,0,,,0.19,0 days 02:51:04.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:46:27,1.12.0,FR1_4s_delay,4,3.98,2.0,1,Pellet,Left,474,994,430,0,0.47,303.0,,0 days 02:51:11.000000000,1.0,5.05,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:48:00,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,475,994,430,0,,,0.38,0 days 02:52:44.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:01:20,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,475,994,431,0,,893.0,,0 days 03:06:04.000000000,1.0,14.883333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:01:44,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,476,994,431,0,,,0.15,0 days 03:06:28.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:01:49,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,476,994,432,0,0.22,29.0,,0 days 03:06:33.000000000,1.0,0.48333333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:07:28,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,477,994,432,0,,,0.4,0 days 03:12:12.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:07:45,1.12.0,FR1_4s_delay,4,3.98,6.0,1,Pellet,Left,477,994,433,0,1.87,356.0,,0 days 03:12:29.000000000,1.0,5.933333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:08:40,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,478,994,433,0,,,0.05,0 days 03:13:24.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:09:04,1.12.0,FR1_4s_delay,4,3.98,2.0,1,Pellet,Left,478,994,434,0,19.09,79.0,,0 days 03:13:48.000000000,1.0,1.3166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:09:37,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,478,995,434,0,,,0.31,0 days 03:14:21.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 22:09:46,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,479,995,434,0,,,0.34,0 days 03:14:30.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:15:51,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,480,995,434,0,,,0.77,0 days 03:20:35.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:15:53,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,481,995,434,0,,,0.02,0 days 03:20:37.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:15:55,1.12.0,FR1_4s_delay,4,3.99,2.0,1,Pellet,Left,481,995,435,0,,411.0,,0 days 03:20:39.000000000,1.0,6.85,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:16:43,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,482,995,435,0,,,0.49,0 days 03:21:27.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:18:22,1.12.0,FR1_4s_delay,4,3.99,1.0,1,Pellet,Left,482,995,436,0,,147.0,,0 days 03:23:06.000000000,1.0,2.45,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:19:37,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,482,996,436,0,,,0.2,0 days 03:24:21.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 22:31:07,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,482,997,436,0,,,0.35,0 days 03:35:51.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 22:31:54,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,482,998,436,0,,,0.22,0 days 03:36:38.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 22:31:56,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,483,998,436,0,,,0.15,0 days 03:36:40.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:32:02,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,483,998,437,0,0.85,819.0,,0 days 03:36:46.000000000,1.0,13.666666666666666,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:32:38,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,483,999,437,0,,,0.86,0 days 03:37:22.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 22:32:41,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,484,999,437,0,,,0.09,0 days 03:37:25.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:36:35,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,484,999,438,0,,274.0,,0 days 03:41:19.000000000,1.0,4.55,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:37:53,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,484,1000,438,0,,,0.16,0 days 03:42:37.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 22:38:33,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,485,1000,438,0,,,0.04,0 days 03:43:17.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:39:02,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,485,1001,438,0,,,0.15,0 days 03:43:46.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 22:39:12,1.12.0,FR1_4s_delay,4,3.98,2.0,1,Pellet,Left,485,1001,439,0,31.91,156.0,,0 days 03:43:56.000000000,1.0,2.6166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:44:58,1.12.0,FR1_4s_delay,4,3.99,,1,Poke,Left,486,1001,439,0,,,0.13,0 days 03:49:42.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:50:04,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,486,1001,440,0,,653.0,,0 days 03:54:48.000000000,1.0,10.866666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:51:25,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,487,1001,440,0,,,0.3,0 days 03:56:09.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:52:19,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,487,1001,441,0,49.13,134.0,,0 days 03:57:03.000000000,1.0,2.25,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:52:58,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,487,1002,441,0,,,0.73,0 days 03:57:42.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 22:53:06,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,488,1002,441,0,,,0.22,0 days 03:57:50.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:59:34,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,489,1002,441,0,,,0.26,0 days 04:04:18.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:59:52,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,490,1002,441,0,,,0.35,0 days 04:04:36.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:00:13,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,490,1002,442,0,,475.0,,0 days 04:04:57.000000000,1.0,7.9,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:06:18,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,491,1002,442,0,,,0.25,0 days 04:11:02.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:43:24,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,491,1002,443,0,,2591.0,,0 days 04:48:08.000000000,1.0,43.18333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:43:55,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,492,1002,443,0,,,0.1,0 days 04:48:39.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:44:00,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,492,1002,444,0,0.41,36.0,,0 days 04:48:44.000000000,1.0,0.6,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:44:26,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,493,1002,444,0,,,0.01,0 days 04:49:10.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:44:31,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,493,1002,445,0,0.16,31.0,,0 days 04:49:15.000000000,1.0,0.5166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:45:00,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,494,1002,445,0,,,0.09,0 days 04:49:44.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:45:05,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,494,1002,446,0,0.16,34.0,,0 days 04:49:49.000000000,1.0,0.5666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:45:30,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,495,1002,446,0,,,0.13,0 days 04:50:14.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:45:36,1.12.0,FR1_4s_delay,4,3.98,2.0,1,Pellet,Left,495,1002,447,0,0.16,30.0,,0 days 04:50:20.000000000,1.0,0.5166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:46:00,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,496,1002,447,0,,,0.12,0 days 04:50:44.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:46:05,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,496,1002,448,0,0.16,30.0,,0 days 04:50:49.000000000,1.0,0.48333333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-28 00:12:32,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,497,1002,448,0,,,0.09,0 days 05:17:16.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 00:12:38,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,497,1002,449,0,0.98,1593.0,,0 days 05:17:22.000000000,1.0,26.55,0.0,0.0,,3,FR1_4s_delay
2022-05-28 00:13:02,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,498,1002,449,0,,,0.38,0 days 05:17:46.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 00:13:07,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,498,1002,450,0,0.22,29.0,,0 days 05:17:51.000000000,1.0,0.48333333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-28 00:13:36,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,499,1002,450,0,,,0.13,0 days 05:18:20.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 00:13:41,1.12.0,FR1_4s_delay,4,3.98,1.0,1,Pellet,Left,499,1002,451,0,0.6,34.0,,0 days 05:18:25.000000000,1.0,0.5666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 00:14:08,1.12.0,FR1_4s_delay,4,3.98,,1,Poke,Left,500,1002,451,0,,,1.32,0 days 05:18:52.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
