MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-29 04:05:01,1.12.0,FR1_4s_delay,5,4.13,1.0,1,Pellet,Left,575,227,554,0,,650.0,,0 days 06:31:55.000000000,1.0,10.816666666666666,0.0,0.0,,4,FR1_4s_delay
2022-05-29 04:05:41,1.12.0,FR1_4s_delay,5,4.13,,1,Poke,Left,576,227,554,0,,,0.38,0 days 06:32:35.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 04:05:46,1.12.0,FR1_4s_delay,5,4.13,1.0,1,Pellet,Left,576,227,555,0,0.06,45.0,,0 days 06:32:40.000000000,1.0,0.75,0.0,0.0,,4,FR1_4s_delay
2022-05-29 04:06:12,1.12.0,FR1_4s_delay,5,4.13,,1,Poke,Left,577,227,555,0,,,0.48,0 days 06:33:06.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 04:06:22,1.12.0,FR1_4s_delay,5,4.13,3.0,1,Pellet,Left,577,227,556,0,0.49,36.0,,0 days 06:33:16.000000000,1.0,0.6,0.0,0.0,,4,FR1_4s_delay
2022-05-29 04:06:48,1.12.0,FR1_4s_delay,5,4.14,,1,Poke,Left,578,227,556,0,,,0.1,0 days 06:33:42.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 04:06:53,1.12.0,FR1_4s_delay,5,4.13,1.0,1,Pellet,Left,578,227,557,0,0.36,31.0,,0 days 06:33:47.000000000,1.0,0.5166666666666667,0.0,0.0,,4,FR1_4s_delay
2022-05-29 04:07:25,1.12.0,FR1_4s_delay,5,4.13,,1,Poke,Left,579,227,557,0,,,0.07,0 days 06:34:19.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 04:19:26,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,579,228,557,0,,,0.0,0 days 06:46:20.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-29 04:22:07,1.12.0,FR1_4s_delay,5,4.13,2.0,1,Pellet,Left,579,228,558,0,,913.0,,0 days 06:49:01.000000000,1.0,15.233333333333333,0.0,0.0,,4,FR1_4s_delay
2022-05-29 04:29:10,1.12.0,FR1_4s_delay,5,4.13,,1,Poke,Left,580,228,558,0,,,0.23,0 days 06:56:04.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 04:29:40,1.12.0,FR1_4s_delay,5,4.13,2.0,1,Pellet,Left,580,228,559,0,22.72,454.0,,0 days 06:56:34.000000000,1.0,7.55,0.0,0.0,,4,FR1_4s_delay
2022-05-29 04:30:29,1.12.0,FR1_4s_delay,5,4.13,,1,Poke,Left,581,228,559,0,,,0.22,0 days 06:57:23.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 04:30:35,1.12.0,FR1_4s_delay,5,4.13,1.0,1,Pellet,Left,581,228,560,0,1.34,55.0,,0 days 06:57:29.000000000,1.0,0.9166666666666666,0.0,0.0,,4,FR1_4s_delay
2022-05-29 04:33:24,1.12.0,FR1_4s_delay,5,4.13,,1,Poke,Left,582,228,560,0,,,0.21,0 days 07:00:18.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 04:41:42,1.12.0,FR1_4s_delay,5,4.13,3.0,1,Pellet,Left,582,228,561,0,,666.0,,0 days 07:08:36.000000000,1.0,11.116666666666667,0.0,0.0,,4,FR1_4s_delay
2022-05-29 04:43:11,1.12.0,FR1_4s_delay,5,4.13,,1,Poke,Left,583,228,561,0,,,0.1,0 days 07:10:05.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 04:43:51,1.12.0,FR1_4s_delay,5,4.12,6.0,1,Pellet,Left,583,228,562,0,25.44,130.0,,0 days 07:10:45.000000000,1.0,2.15,0.0,0.0,,4,FR1_4s_delay
2022-05-29 04:55:19,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,584,228,562,0,,,0.36,0 days 07:22:13.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 04:55:40,1.12.0,FR1_4s_delay,5,4.12,2.0,1,Pellet,Left,584,228,563,0,15.82,708.0,,0 days 07:22:34.000000000,1.0,11.816666666666666,0.0,0.0,,4,FR1_4s_delay
2022-05-29 05:00:50,1.12.0,FR1_4s_delay,5,4.13,,1,Poke,Left,585,228,563,0,,,0.13,0 days 07:27:44.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 05:01:46,1.12.0,FR1_4s_delay,5,4.13,2.0,1,Pellet,Left,585,228,564,0,50.77,367.0,,0 days 07:28:40.000000000,1.0,6.1,0.0,0.0,,4,FR1_4s_delay
2022-05-29 05:04:04,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,586,228,564,0,,,0.45,0 days 07:30:58.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 05:04:10,1.12.0,FR1_4s_delay,5,4.13,1.0,1,Pellet,Left,586,228,565,0,0.67,144.0,,0 days 07:31:04.000000000,1.0,2.4,0.0,0.0,,4,FR1_4s_delay
2022-05-29 05:15:44,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,586,229,565,0,,,0.27,0 days 07:42:38.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-29 05:17:00,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,587,229,565,0,,,0.08,0 days 07:43:54.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 05:17:14,1.12.0,FR1_4s_delay,5,4.12,1.0,1,Pellet,Left,587,229,566,0,9.34,784.0,,0 days 07:44:08.000000000,1.0,13.066666666666666,0.0,0.0,,4,FR1_4s_delay
2022-05-29 06:13:03,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,588,229,566,0,,,0.0,0 days 08:39:57.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 06:13:15,1.12.0,FR1_4s_delay,5,4.13,1.0,1,Pellet,Left,588,229,567,0,7.12,3361.0,,0 days 08:40:09.000000000,1.0,56.016666666666666,0.0,0.0,,4,FR1_4s_delay
2022-05-29 06:54:12,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,589,229,567,0,,,0.4,0 days 09:21:06.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 06:54:19,1.12.0,FR1_4s_delay,5,4.12,1.0,1,Pellet,Left,589,229,568,0,2.14,2464.0,,0 days 09:21:13.000000000,1.0,41.06666666666667,0.0,0.0,,4,FR1_4s_delay
2022-05-29 06:55:57,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,590,229,568,0,,,0.3,0 days 09:22:51.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 06:56:17,1.12.0,FR1_4s_delay,5,4.12,1.0,1,Pellet,Left,590,229,569,0,15.76,118.0,,0 days 09:23:11.000000000,1.0,1.9666666666666666,0.0,0.0,,4,FR1_4s_delay
2022-05-29 06:56:40,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,591,229,569,0,,,0.01,0 days 09:23:34.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 06:56:45,1.12.0,FR1_4s_delay,5,4.12,1.0,1,Pellet,Left,591,229,570,0,0.85,28.0,,0 days 09:23:39.000000000,1.0,0.4666666666666667,0.0,0.0,,4,FR1_4s_delay
2022-05-29 07:03:48,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,592,229,570,0,,,0.4,0 days 09:30:42.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 07:03:54,1.12.0,FR1_4s_delay,5,4.12,1.0,1,Pellet,Left,592,229,571,0,0.61,429.0,,0 days 09:30:48.000000000,1.0,7.15,0.0,0.0,,4,FR1_4s_delay
2022-05-29 07:05:03,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,593,229,571,0,,,0.43,0 days 09:31:57.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 07:05:11,1.12.0,FR1_4s_delay,5,4.12,2.0,1,Pellet,Left,593,229,572,0,3.19,77.0,,0 days 09:32:05.000000000,1.0,1.2833333333333334,0.0,0.0,,4,FR1_4s_delay
2022-05-29 07:08:17,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,593,230,572,0,,,0.04,0 days 09:35:11.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-29 07:08:45,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,593,231,572,0,,,0.22,0 days 09:35:39.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-29 07:08:49,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,593,232,572,0,,,1.05,0 days 09:35:43.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-29 07:08:52,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,593,233,572,0,,,1.75,0 days 09:35:46.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-29 07:08:54,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,593,234,572,0,,,1.06,0 days 09:35:48.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-29 07:08:59,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,593,235,572,0,,,0.17,0 days 09:35:53.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-29 07:09:11,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,594,235,572,0,,,0.3,0 days 09:36:05.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 07:09:28,1.12.0,FR1_4s_delay,5,4.12,6.0,1,Pellet,Left,594,235,573,0,0.85,257.0,,0 days 09:36:22.000000000,1.0,4.283333333333333,0.0,0.0,,4,FR1_4s_delay
2022-05-29 07:10:11,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,594,236,573,0,,,0.08,0 days 09:37:05.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-29 07:14:03,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,595,236,573,0,,,0.27,0 days 09:40:57.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 07:14:10,1.12.0,FR1_4s_delay,5,4.11,1.0,1,Pellet,Left,595,236,574,0,2.33,282.0,,0 days 09:41:04.000000000,1.0,4.7,0.0,0.0,,4,FR1_4s_delay
2022-05-29 07:25:20,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,595,237,574,0,,,0.91,0 days 09:52:14.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-29 07:28:30,1.12.0,FR1_4s_delay,5,4.12,,1,Poke,Left,596,237,574,0,,,0.22,0 days 09:55:24.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 07:28:35,1.12.0,FR1_4s_delay,5,4.12,1.0,1,Pellet,Left,596,237,575,0,0.49,865.0,,0 days 09:55:29.000000000,1.0,14.416666666666666,0.0,0.0,,4,FR1_4s_delay
2022-05-29 09:21:01,1.12.0,FR1_4s_delay,5,4.11,,1,Poke,Left,597,237,575,0,,,0.05,0 days 11:47:55.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 09:21:06,1.12.0,FR1_4s_delay,5,4.11,1.0,1,Pellet,Left,597,237,576,0,0.55,6751.0,,0 days 11:48:00.000000000,1.0,112.51666666666667,0.0,0.0,,4,FR1_4s_delay
2022-05-29 09:22:09,1.12.0,FR1_4s_delay,5,4.11,,1,Poke,Left,598,237,576,0,,,0.25,0 days 11:49:03.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 09:22:15,1.12.0,FR1_4s_delay,5,4.11,1.0,1,Pellet,Left,598,237,577,0,0.85,69.0,,0 days 11:49:09.000000000,1.0,1.15,0.0,0.0,,4,FR1_4s_delay
2022-05-29 09:23:06,1.12.0,FR1_4s_delay,5,4.11,,1,Poke,Left,599,237,577,0,,,0.21,0 days 11:50:00.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 09:23:11,1.12.0,FR1_4s_delay,5,4.11,1.0,1,Pellet,Left,599,237,578,0,0.49,56.0,,0 days 11:50:05.000000000,1.0,0.9333333333333333,0.0,0.0,,4,FR1_4s_delay
2022-05-29 11:33:17,1.12.0,FR1_4s_delay,5,4.11,,1,Poke,Left,600,237,578,0,,,0.59,0 days 14:00:11.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 11:33:23,1.12.0,FR1_4s_delay,5,4.11,2.0,1,Pellet,Left,600,237,579,0,0.24,7811.0,,0 days 14:00:17.000000000,1.0,130.2,0.0,0.0,,4,FR1_4s_delay
2022-05-29 11:33:53,1.12.0,FR1_4s_delay,5,4.11,,1,Poke,Left,601,237,579,0,,,0.33,0 days 14:00:47.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 11:34:13,1.12.0,FR1_4s_delay,5,4.11,2.0,1,Pellet,Left,601,237,580,0,13.53,51.0,,0 days 14:01:07.000000000,1.0,0.8333333333333334,0.0,0.0,,4,FR1_4s_delay
2022-05-29 11:34:55,1.12.0,FR1_4s_delay,5,4.11,,1,Poke,Left,602,237,580,0,,,0.53,0 days 14:01:49.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 11:35:00,1.12.0,FR1_4s_delay,5,4.11,1.0,1,Pellet,Left,602,237,581,0,0.55,47.0,,0 days 14:01:54.000000000,1.0,0.7833333333333333,0.0,0.0,,4,FR1_4s_delay
2022-05-29 14:24:51,1.12.0,FR1_4s_delay,5,4.1,,1,Poke,Left,603,237,581,0,,,0.35,0 days 16:51:45.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 14:24:59,1.12.0,FR1_4s_delay,5,4.11,3.0,1,Pellet,Left,603,237,582,0,0.12,10199.0,,0 days 16:51:53.000000000,1.0,169.98333333333332,0.0,0.0,,4,FR1_4s_delay
2022-05-29 14:25:39,1.12.0,FR1_4s_delay,5,4.1,,1,Poke,Left,604,237,582,0,,,0.25,0 days 16:52:33.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 14:25:59,1.12.0,FR1_4s_delay,5,4.1,1.0,1,Pellet,Left,604,237,583,0,15.75,60.0,,0 days 16:52:53.000000000,1.0,1.0,0.0,0.0,,4,FR1_4s_delay
2022-05-29 17:31:40,1.12.0,FR1_4s_delay,5,4.09,,1,Poke,Left,605,237,583,0,,,0.36,0 days 19:58:34.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 17:31:47,1.12.0,FR1_4s_delay,5,4.08,2.0,1,Pellet,Left,605,237,584,0,0.55,11148.0,,0 days 19:58:41.000000000,1.0,185.8,0.0,0.0,,4,FR1_4s_delay
2022-05-29 17:34:00,1.12.0,FR1_4s_delay,5,4.09,,1,Poke,Left,606,237,584,0,,,0.68,0 days 20:00:54.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 17:34:06,1.12.0,FR1_4s_delay,5,4.09,1.0,1,Pellet,Left,606,237,585,0,0.61,138.0,,0 days 20:01:00.000000000,1.0,2.316666666666667,0.0,0.0,,4,FR1_4s_delay
2022-05-29 17:34:40,1.12.0,FR1_4s_delay,5,4.09,,1,Poke,Left,607,237,585,0,,,0.37,0 days 20:01:34.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 17:34:45,1.12.0,FR1_4s_delay,5,4.09,1.0,1,Pellet,Left,607,237,586,0,0.61,40.0,,0 days 20:01:39.000000000,1.0,0.65,0.0,0.0,,4,FR1_4s_delay
2022-05-29 17:41:00,1.12.0,FR1_4s_delay,5,4.09,,1,Poke,Left,607,238,586,0,,,2.04,0 days 20:07:54.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-29 17:41:03,1.12.0,FR1_4s_delay,5,4.09,,1,Poke,Left,607,239,586,0,,,0.45,0 days 20:07:57.000000000,0.0,,0.0,1.0,0.0,4,FR1_4s_delay
2022-05-29 17:41:06,1.12.0,FR1_4s_delay,5,4.09,,1,Poke,Left,608,239,586,0,,,0.4,0 days 20:08:00.000000000,0.0,,1.0,0.0,1.0,4,FR1_4s_delay
2022-05-29 17:41:14,1.12.0,FR1_4s_delay,5,4.09,2.0,1,Pellet,Left,608,239,587,0,1.28,389.0,,0 days 20:08:08.000000000,1.0,6.483333333333333,0.0,0.0,,4,FR1_4s_delay
2022-05-29 18:16:08,1.12.0,FR1_4s_delay,5,4.09,,1,Poke,Left,608,240,587,0,,,0.41,0 days 00:00:00.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-29 19:14:52,1.12.0,FR1_4s_delay,5,4.09,,1,Poke,Left,609,240,587,0,,,0.49,0 days 00:58:44.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 19:15:34,1.12.0,FR1_4s_delay,5,4.09,2.0,1,Pellet,Left,609,240,588,0,35.26,,,0 days 00:59:26.000000000,1.0,,0.0,0.0,,5,FR1_4s_delay
2022-05-29 19:16:38,1.12.0,FR1_4s_delay,5,4.08,,1,Poke,Left,609,241,588,0,,,0.29,0 days 01:00:30.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-29 19:18:00,1.12.0,FR1_4s_delay,5,4.09,,1,Poke,Left,609,242,588,0,,,0.27,0 days 01:01:52.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-29 20:31:41,1.12.0,FR1_4s_delay,5,4.09,,1,Poke,Left,610,242,588,0,,,0.1,0 days 02:15:33.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 20:33:33,1.12.0,FR1_4s_delay,5,4.08,,1,Poke,Left,610,243,588,0,,,0.25,0 days 02:17:25.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-29 21:22:19,1.12.0,FR1_4s_delay,5,4.08,,1,Poke,Left,611,243,588,0,,,0.16,0 days 03:06:11.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 21:27:25,1.12.0,FR1_4s_delay,5,4.08,,1,Poke,Left,612,243,588,0,,,0.51,0 days 03:11:17.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 21:50:28,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,613,243,588,0,,,0.16,0 days 03:34:20.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 22:24:31,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,614,243,588,0,,,0.44,0 days 04:08:23.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 22:25:28,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,615,243,588,0,,,0.13,0 days 04:09:20.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 22:26:00,1.12.0,FR1_4s_delay,5,4.08,,1,Poke,Left,615,244,588,0,,,0.02,0 days 04:09:52.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-29 22:26:25,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,616,244,588,0,,,0.48,0 days 04:10:17.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 22:40:24,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,617,244,588,0,,,0.1,0 days 04:24:16.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 22:44:42,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,618,244,588,0,,,0.56,0 days 04:28:34.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 22:45:33,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,618,245,588,0,,,0.36,0 days 04:29:25.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-29 23:03:15,1.12.0,FR1_4s_delay,5,4.08,,1,Poke,Left,619,245,588,0,,,0.01,0 days 04:47:07.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 23:13:57,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,620,245,588,0,,,0.02,0 days 04:57:49.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 23:16:04,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,621,245,588,0,,,0.29,0 days 04:59:56.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 23:17:19,1.12.0,FR1_4s_delay,5,4.08,,1,Poke,Left,622,245,588,0,,,0.31,0 days 05:01:11.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 23:20:12,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,623,245,588,0,,,0.05,0 days 05:04:04.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 23:40:39,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,624,245,588,0,,,0.01,0 days 05:24:31.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-29 23:45:40,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,624,246,588,0,,,0.15,0 days 05:29:32.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 00:37:56,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,625,246,588,0,,,0.09,0 days 06:21:48.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 00:40:08,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,625,247,588,0,,,0.18,0 days 06:24:00.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 00:41:06,1.12.0,FR1_4s_delay,5,4.08,,1,Poke,Left,625,248,588,0,,,0.07,0 days 06:24:58.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 00:53:50,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,626,248,588,0,,,0.01,0 days 06:37:42.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 00:54:04,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,627,248,588,0,,,0.18,0 days 06:37:56.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 01:05:12,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,627,249,588,0,,,0.59,0 days 06:49:04.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 01:05:14,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,628,249,588,0,,,0.27,0 days 06:49:06.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 01:05:19,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,628,250,588,0,,,0.06,0 days 06:49:11.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 01:15:14,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,629,250,588,0,,,0.21,0 days 06:59:06.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 03:07:47,1.12.0,FR1_4s_delay,5,4.07,,1,Poke,Left,629,251,588,0,,,0.27,0 days 08:51:39.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 03:08:38,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,630,251,588,0,,,0.13,0 days 08:52:30.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 03:11:14,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,631,251,588,0,,,0.08,0 days 08:55:06.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 03:15:06,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,631,252,588,0,,,0.41,0 days 08:58:58.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 03:15:52,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,632,252,588,0,,,0.34,0 days 08:59:44.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 03:53:58,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,632,253,588,0,,,0.59,0 days 09:37:50.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 03:54:03,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,633,253,588,0,,,0.29,0 days 09:37:55.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 04:11:24,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,634,253,588,0,,,0.68,0 days 09:55:16.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 04:11:26,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,635,253,588,0,,,0.29,0 days 09:55:18.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 04:12:07,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,636,253,588,0,,,0.08,0 days 09:55:59.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 05:16:31,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,636,254,588,0,,,0.36,0 days 11:00:23.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 05:20:25,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,636,255,588,0,,,0.16,0 days 11:04:17.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 05:20:27,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,637,255,588,0,,,0.3,0 days 11:04:19.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 05:22:45,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,638,255,588,0,,,0.63,0 days 11:06:37.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 05:23:53,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,639,255,588,0,,,0.24,0 days 11:07:45.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 05:23:58,1.12.0,FR1_4s_delay,5,4.05,2.0,1,Pellet,Left,639,255,589,0,,36504.0,,0 days 11:07:50.000000000,1.0,608.4,0.0,0.0,,5,FR1_4s_delay
2022-05-30 05:24:53,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,640,255,589,0,,,0.01,0 days 11:08:45.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 05:31:38,1.12.0,FR1_4s_delay,5,4.06,,1,Poke,Left,641,255,589,0,,,0.26,0 days 11:15:30.000000000,0.0,,1.0,0.0,1.0,5,FR1_4s_delay
2022-05-30 05:32:21,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,641,256,589,0,,,0.37,0 days 11:16:13.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
2022-05-30 05:39:16,1.12.0,FR1_4s_delay,5,4.05,,1,Poke,Left,641,257,589,0,,,0.02,0 days 11:23:08.000000000,0.0,,0.0,1.0,0.0,5,FR1_4s_delay
