MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-28 05:55:43,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,690,181,501,0,,,0.09,0 days 11:30:26.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 05:55:49,1.12.0,FR1_4s_delay,8,4.16,2.0,1,Pellet,Left,690,181,502,0,0.49,38.0,,0 days 11:30:32.000000000,1.0,0.6333333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-28 05:56:15,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,691,181,502,0,,,0.15,0 days 11:30:58.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 05:56:21,1.12.0,FR1_4s_delay,8,4.16,1.0,1,Pellet,Left,691,181,503,0,0.3,31.0,,0 days 11:31:04.000000000,1.0,0.5333333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-28 05:59:27,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,691,182,503,0,,,0.19,0 days 11:34:10.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-28 05:59:33,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,691,183,503,0,,,0.24,0 days 11:34:16.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-28 06:09:02,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,692,183,503,0,,,0.33,0 days 11:43:45.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 06:09:08,1.12.0,FR1_4s_delay,8,4.16,1.0,1,Pellet,Left,692,183,504,0,1.47,768.0,,0 days 11:43:51.000000000,1.0,12.783333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-28 06:09:46,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,693,183,504,0,,,0.02,0 days 11:44:29.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 06:09:51,1.12.0,FR1_4s_delay,8,4.16,2.0,1,Pellet,Left,693,183,505,0,0.18,43.0,,0 days 11:44:34.000000000,1.0,0.7166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 06:10:18,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,694,183,505,0,,,0.06,0 days 11:45:01.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 06:10:23,1.12.0,FR1_4s_delay,8,4.16,1.0,1,Pellet,Left,694,183,506,0,0.24,32.0,,0 days 11:45:06.000000000,1.0,0.5333333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-28 06:10:48,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,695,183,506,0,,,0.02,0 days 11:45:31.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 06:11:13,1.12.0,FR1_4s_delay,8,4.16,3.0,1,Pellet,Left,695,183,507,0,16.25,50.0,,0 days 11:45:56.000000000,1.0,0.8333333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-28 06:15:36,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,696,183,507,0,,,0.39,0 days 11:50:19.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 06:19:15,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,696,184,507,0,,,0.36,0 days 11:53:58.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-28 06:19:38,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,697,184,507,0,,,0.12,0 days 11:54:21.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 06:21:10,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,698,184,507,0,,,0.16,0 days 11:55:53.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 07:40:54,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,699,184,507,0,,,0.31,0 days 13:15:37.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 07:40:55,1.12.0,FR1_4s_delay,8,4.15,,1,Poke,Left,700,184,507,0,,,0.13,0 days 13:15:38.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 07:40:56,1.12.0,FR1_4s_delay,8,4.16,2.0,1,Pellet,Left,700,184,508,0,,5383.0,,0 days 13:15:39.000000000,1.0,89.71666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 07:41:41,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,701,184,508,0,,,0.62,0 days 13:16:24.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 07:41:52,1.12.0,FR1_4s_delay,8,4.15,5.0,1,Pellet,Left,701,184,509,0,0.06,56.0,,0 days 13:16:35.000000000,1.0,0.9333333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-28 07:42:19,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,702,184,509,0,,,0.16,0 days 13:17:02.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 07:42:48,1.12.0,FR1_4s_delay,8,4.16,2.0,1,Pellet,Left,702,184,510,0,24.16,56.0,,0 days 13:17:31.000000000,1.0,0.9333333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-28 07:43:39,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,703,184,510,0,,,0.03,0 days 13:18:22.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 07:43:45,1.12.0,FR1_4s_delay,8,4.16,2.0,1,Pellet,Left,703,184,511,0,0.24,57.0,,0 days 13:18:28.000000000,1.0,0.95,0.0,0.0,,3,FR1_4s_delay
2022-05-28 07:44:14,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,704,184,511,0,,,0.08,0 days 13:18:57.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 07:44:20,1.12.0,FR1_4s_delay,8,4.15,1.0,1,Pellet,Left,704,184,512,0,0.42,34.0,,0 days 13:19:03.000000000,1.0,0.5833333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-28 09:16:52,1.12.0,FR1_4s_delay,8,4.15,,1,Poke,Left,705,184,512,0,,,0.28,0 days 14:51:35.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 09:16:56,1.12.0,FR1_4s_delay,8,4.14,1.0,1,Pellet,Left,705,184,513,0,0.06,5557.0,,0 days 14:51:39.000000000,1.0,92.6,0.0,0.0,,3,FR1_4s_delay
2022-05-28 09:17:06,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,706,184,513,0,,,0.14,0 days 14:51:49.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 09:17:13,1.12.0,FR1_4s_delay,8,4.15,2.0,1,Pellet,Left,706,184,514,0,0.12,17.0,,0 days 14:51:56.000000000,1.0,0.2833333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-28 09:17:49,1.12.0,FR1_4s_delay,8,4.16,,1,Poke,Left,707,184,514,0,,,0.0,0 days 14:52:32.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 09:17:56,1.12.0,FR1_4s_delay,8,4.14,2.0,1,Pellet,Left,707,184,515,0,1.22,42.0,,0 days 14:52:39.000000000,1.0,0.7166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 09:18:17,1.12.0,FR1_4s_delay,8,4.15,,1,Poke,Left,708,184,515,0,,,0.14,0 days 14:53:00.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 09:18:45,1.12.0,FR1_4s_delay,8,4.15,1.0,1,Pellet,Left,708,184,516,0,22.37,50.0,,0 days 14:53:28.000000000,1.0,0.8166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 09:19:16,1.12.0,FR1_4s_delay,8,4.15,,1,Poke,Left,709,184,516,0,,,0.68,0 days 14:53:59.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 09:19:21,1.12.0,FR1_4s_delay,8,4.15,1.0,1,Pellet,Left,709,184,517,0,0.3,36.0,,0 days 14:54:04.000000000,1.0,0.6,0.0,0.0,,3,FR1_4s_delay
2022-05-28 09:19:45,1.12.0,FR1_4s_delay,8,4.15,,1,Poke,Left,710,184,517,0,,,0.4,0 days 14:54:28.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 09:20:12,1.12.0,FR1_4s_delay,8,4.14,4.0,1,Pellet,Left,710,184,518,0,16.81,51.0,,0 days 14:54:55.000000000,1.0,0.85,0.0,0.0,,3,FR1_4s_delay
2022-05-28 10:52:33,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,711,184,518,0,,,0.34,0 days 16:27:16.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 10:52:41,1.12.0,FR1_4s_delay,8,4.14,3.0,1,Pellet,Left,711,184,519,0,0.98,5549.0,,0 days 16:27:24.000000000,1.0,92.48333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-28 10:53:24,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,712,184,519,0,,,0.31,0 days 16:28:07.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 10:53:29,1.12.0,FR1_4s_delay,8,4.14,1.0,1,Pellet,Left,712,184,520,0,0.79,48.0,,0 days 16:28:12.000000000,1.0,0.8,0.0,0.0,,3,FR1_4s_delay
2022-05-28 10:54:34,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,713,184,520,0,,,0.42,0 days 16:29:17.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 10:54:39,1.12.0,FR1_4s_delay,8,4.14,2.0,1,Pellet,Left,713,184,521,0,0.42,70.0,,0 days 16:29:22.000000000,1.0,1.1666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 10:55:12,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,714,184,521,0,,,0.3,0 days 16:29:55.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 10:55:19,1.12.0,FR1_4s_delay,8,4.14,2.0,1,Pellet,Left,714,184,522,0,0.3,40.0,,0 days 16:30:02.000000000,1.0,0.6666666666666666,0.0,0.0,,3,FR1_4s_delay
2022-05-28 10:55:49,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,715,184,522,0,,,0.16,0 days 16:30:32.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 10:55:56,1.12.0,FR1_4s_delay,8,4.14,3.0,1,Pellet,Left,715,184,523,0,0.06,37.0,,0 days 16:30:39.000000000,1.0,0.6166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 10:57:06,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,715,185,523,0,,,0.19,0 days 16:31:49.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-28 10:57:20,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,716,185,523,0,,,0.37,0 days 16:32:03.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 10:57:26,1.12.0,FR1_4s_delay,8,4.14,1.0,1,Pellet,Left,716,185,524,0,0.73,90.0,,0 days 16:32:09.000000000,1.0,1.5,0.0,0.0,,3,FR1_4s_delay
2022-05-28 10:57:59,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,717,185,524,0,,,0.69,0 days 16:32:42.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 10:58:03,1.12.0,FR1_4s_delay,8,4.14,1.0,1,Pellet,Left,717,185,525,0,0.06,37.0,,0 days 16:32:46.000000000,1.0,0.6166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 11:04:16,1.12.0,FR1_4s_delay,8,4.15,,1,Poke,Left,718,185,525,0,,,0.23,0 days 16:38:59.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 11:04:22,1.12.0,FR1_4s_delay,8,4.14,1.0,1,Pellet,Left,718,185,526,0,0.91,379.0,,0 days 16:39:05.000000000,1.0,6.316666666666666,0.0,0.0,,3,FR1_4s_delay
2022-05-28 12:13:40,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,718,186,526,0,,,0.34,0 days 17:48:23.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-28 12:13:42,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,719,186,526,0,,,0.43,0 days 17:48:25.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 12:13:48,1.12.0,FR1_4s_delay,8,4.14,2.0,1,Pellet,Left,719,186,527,0,0.12,4165.0,,0 days 17:48:31.000000000,1.0,69.43333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-28 12:14:35,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,720,186,527,0,,,0.27,0 days 17:49:18.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 12:14:40,1.12.0,FR1_4s_delay,8,4.14,1.0,1,Pellet,Left,720,186,528,0,0.55,53.0,,0 days 17:49:23.000000000,1.0,0.8666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 12:15:11,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,721,186,528,0,,,0.39,0 days 17:49:54.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 12:15:16,1.12.0,FR1_4s_delay,8,4.14,1.0,1,Pellet,Left,721,186,529,0,0.97,36.0,,0 days 17:49:59.000000000,1.0,0.6,0.0,0.0,,3,FR1_4s_delay
2022-05-28 12:15:48,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,722,186,529,0,,,0.35,0 days 17:50:31.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 12:15:55,1.12.0,FR1_4s_delay,8,4.14,2.0,1,Pellet,Left,722,186,530,0,0.06,39.0,,0 days 17:50:38.000000000,1.0,0.65,0.0,0.0,,3,FR1_4s_delay
2022-05-28 12:16:15,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,723,186,530,0,,,0.1,0 days 17:50:58.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 12:16:20,1.12.0,FR1_4s_delay,8,4.14,1.0,1,Pellet,Left,723,186,531,0,0.06,25.0,,0 days 17:51:03.000000000,1.0,0.4166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 12:16:46,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,724,186,531,0,,,0.21,0 days 17:51:29.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 12:16:51,1.12.0,FR1_4s_delay,8,4.14,2.0,1,Pellet,Left,724,186,532,0,0.24,31.0,,0 days 17:51:34.000000000,1.0,0.5166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 13:56:49,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,725,186,532,0,,,0.6,0 days 19:31:32.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 13:56:54,1.12.0,FR1_4s_delay,8,4.14,1.0,1,Pellet,Left,725,186,533,0,0.36,6003.0,,0 days 19:31:37.000000000,1.0,100.05,0.0,0.0,,3,FR1_4s_delay
2022-05-28 13:57:24,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,726,186,533,0,,,0.06,0 days 19:32:07.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 13:57:52,1.12.0,FR1_4s_delay,8,4.14,1.0,1,Pellet,Left,726,186,534,0,23.4,58.0,,0 days 19:32:35.000000000,1.0,0.9666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 13:58:22,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,727,186,534,0,,,0.34,0 days 19:33:05.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 13:58:27,1.12.0,FR1_4s_delay,8,4.14,1.0,1,Pellet,Left,727,186,535,0,0.18,35.0,,0 days 19:33:10.000000000,1.0,0.5833333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-28 13:59:03,1.12.0,FR1_4s_delay,8,4.13,,1,Poke,Left,728,186,535,0,,,0.02,0 days 19:33:46.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 13:59:08,1.12.0,FR1_4s_delay,8,4.14,1.0,1,Pellet,Left,728,186,536,0,0.67,41.0,,0 days 19:33:51.000000000,1.0,0.6833333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-28 14:00:02,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,729,186,536,0,,,0.38,0 days 19:34:45.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 14:00:08,1.12.0,FR1_4s_delay,8,4.14,2.0,1,Pellet,Left,729,186,537,0,0.42,60.0,,0 days 19:34:51.000000000,1.0,1.0,0.0,0.0,,3,FR1_4s_delay
2022-05-28 14:05:20,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,729,187,537,0,,,0.1,0 days 19:40:03.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-28 14:05:49,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,730,187,537,0,,,0.29,0 days 19:40:32.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 14:05:55,1.12.0,FR1_4s_delay,8,4.14,1.0,1,Pellet,Left,730,187,538,0,0.61,347.0,,0 days 19:40:38.000000000,1.0,5.783333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-28 15:30:02,1.12.0,FR1_4s_delay,8,4.14,,1,Poke,Left,731,187,538,0,,,0.03,0 days 21:04:45.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 15:30:07,1.12.0,FR1_4s_delay,8,4.13,1.0,1,Pellet,Left,731,187,539,0,0.36,5052.0,,0 days 21:04:50.000000000,1.0,84.2,0.0,0.0,,3,FR1_4s_delay
2022-05-28 15:30:37,1.12.0,FR1_4s_delay,8,4.13,,1,Poke,Left,732,187,539,0,,,0.22,0 days 21:05:20.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 15:30:44,1.12.0,FR1_4s_delay,8,4.13,2.0,1,Pellet,Left,732,187,540,0,0.55,37.0,,0 days 21:05:27.000000000,1.0,0.6166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 15:31:14,1.12.0,FR1_4s_delay,8,4.13,,1,Poke,Left,733,187,540,0,,,0.23,0 days 21:05:57.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 15:31:35,1.12.0,FR1_4s_delay,8,4.13,3.0,1,Pellet,Left,733,187,541,0,12.35,51.0,,0 days 21:06:18.000000000,1.0,0.85,0.0,0.0,,3,FR1_4s_delay
2022-05-28 16:45:38,1.12.0,FR1_4s_delay,8,4.13,,1,Poke,Left,734,187,541,0,,,0.27,0 days 22:20:21.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 16:45:48,1.12.0,FR1_4s_delay,8,4.12,4.0,1,Pellet,Left,734,187,542,0,0.06,4453.0,,0 days 22:20:31.000000000,1.0,74.21666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 16:46:44,1.12.0,FR1_4s_delay,8,4.13,,1,Poke,Left,735,187,542,0,,,0.09,0 days 22:21:27.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 16:46:50,1.12.0,FR1_4s_delay,8,4.13,2.0,1,Pellet,Left,735,187,543,0,0.73,62.0,,0 days 22:21:33.000000000,1.0,1.0333333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-28 16:47:25,1.12.0,FR1_4s_delay,8,4.13,,1,Poke,Left,736,187,543,0,,,0.24,0 days 22:22:08.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 16:47:30,1.12.0,FR1_4s_delay,8,4.13,2.0,1,Pellet,Left,736,187,544,0,0.61,40.0,,0 days 22:22:13.000000000,1.0,0.6666666666666666,0.0,0.0,,3,FR1_4s_delay
2022-05-28 16:48:25,1.12.0,FR1_4s_delay,8,4.13,,1,Poke,Left,737,187,544,0,,,0.51,0 days 22:23:08.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 16:48:30,1.12.0,FR1_4s_delay,8,4.13,1.0,1,Pellet,Left,737,187,545,0,0.67,60.0,,0 days 22:23:13.000000000,1.0,1.0,0.0,0.0,,3,FR1_4s_delay
2022-05-28 16:48:57,1.12.0,FR1_4s_delay,8,4.13,,1,Poke,Left,738,187,545,0,,,0.03,0 days 22:23:40.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 16:49:02,1.12.0,FR1_4s_delay,8,4.13,1.0,1,Pellet,Left,738,187,546,0,0.36,32.0,,0 days 22:23:45.000000000,1.0,0.5333333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-28 16:49:31,1.12.0,FR1_4s_delay,8,4.13,,1,Poke,Left,739,187,546,0,,,0.46,0 days 22:24:14.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 16:49:36,1.12.0,FR1_4s_delay,8,4.13,2.0,1,Pellet,Left,739,187,547,0,0.06,34.0,,0 days 22:24:19.000000000,1.0,0.5666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 16:50:05,1.12.0,FR1_4s_delay,8,4.13,,1,Poke,Left,740,187,547,0,,,0.34,0 days 22:24:48.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 16:50:11,1.12.0,FR1_4s_delay,8,4.13,2.0,1,Pellet,Left,740,187,548,0,0.06,35.0,,0 days 22:24:54.000000000,1.0,0.5833333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-28 17:45:32,1.12.0,FR1_4s_delay,8,4.13,,1,Poke,Left,741,187,548,0,,,0.36,0 days 23:20:15.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 17:45:37,1.12.0,FR1_4s_delay,8,4.12,2.0,1,Pellet,Left,741,187,549,0,0.18,3326.0,,0 days 23:20:20.000000000,1.0,55.43333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-28 17:46:13,1.12.0,FR1_4s_delay,8,4.12,,1,Poke,Left,742,187,549,0,,,0.19,0 days 23:20:56.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 17:46:25,1.12.0,FR1_4s_delay,8,4.12,3.0,1,Pellet,Left,742,187,550,0,5.03,48.0,,0 days 23:21:08.000000000,1.0,0.8,0.0,0.0,,3,FR1_4s_delay
2022-05-28 17:47:06,1.12.0,FR1_4s_delay,8,4.12,,1,Poke,Left,743,187,550,0,,,2.46,0 days 23:21:49.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 17:47:11,1.12.0,FR1_4s_delay,8,4.12,2.0,1,Pellet,Left,743,187,551,0,0.18,46.0,,0 days 23:21:54.000000000,1.0,0.7666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 17:47:49,1.12.0,FR1_4s_delay,8,4.13,,1,Poke,Left,744,187,551,0,,,0.04,0 days 23:22:32.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 17:47:54,1.12.0,FR1_4s_delay,8,4.12,1.0,1,Pellet,Left,744,187,552,0,0.55,43.0,,0 days 23:22:37.000000000,1.0,0.7166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 17:48:24,1.12.0,FR1_4s_delay,8,4.12,,1,Poke,Left,745,187,552,0,,,0.57,0 days 23:23:07.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 17:48:49,1.12.0,FR1_4s_delay,8,4.13,4.0,1,Pellet,Left,745,187,553,0,15.44,55.0,,0 days 23:23:32.000000000,1.0,0.9166666666666666,0.0,0.0,,3,FR1_4s_delay
2022-05-28 18:43:08,1.12.0,FR1_4s_delay,8,4.12,,1,Poke,Left,746,187,553,0,,,0.71,1 days 00:17:51.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 18:43:13,1.12.0,FR1_4s_delay,8,4.12,2.0,1,Pellet,Left,746,187,554,0,0.55,3264.0,,1 days 00:17:56.000000000,1.0,54.4,0.0,0.0,,3,FR1_4s_delay
2022-05-28 18:43:41,1.12.0,FR1_4s_delay,8,4.12,,1,Poke,Left,747,187,554,0,,,0.13,1 days 00:18:24.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 18:43:46,1.12.0,FR1_4s_delay,8,4.12,2.0,1,Pellet,Left,747,187,555,0,0.42,33.0,,1 days 00:18:29.000000000,1.0,0.55,0.0,0.0,,3,FR1_4s_delay
2022-05-28 18:44:13,1.12.0,FR1_4s_delay,8,4.12,,1,Poke,Left,748,187,555,0,,,0.22,1 days 00:18:56.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 18:44:18,1.12.0,FR1_4s_delay,8,4.12,1.0,1,Pellet,Left,748,187,556,0,0.42,32.0,,1 days 00:19:01.000000000,1.0,0.5333333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-28 18:44:49,1.12.0,FR1_4s_delay,8,4.12,,1,Poke,Left,749,187,556,0,,,0.49,1 days 00:19:32.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 18:44:54,1.12.0,FR1_4s_delay,8,4.11,2.0,1,Pellet,Left,749,187,557,0,0.06,36.0,,1 days 00:19:37.000000000,1.0,0.6,0.0,0.0,,3,FR1_4s_delay
2022-05-28 18:45:28,1.12.0,FR1_4s_delay,8,4.12,,1,Poke,Left,750,187,557,0,,,0.62,1 days 00:20:11.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 18:45:33,1.12.0,FR1_4s_delay,8,4.13,2.0,1,Pellet,Left,750,187,558,0,0.18,39.0,,1 days 00:20:16.000000000,1.0,0.65,0.0,0.0,,3,FR1_4s_delay
2022-05-28 18:46:05,1.12.0,FR1_4s_delay,8,4.12,,1,Poke,Left,751,187,558,0,,,0.51,1 days 00:20:48.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 18:46:10,1.12.0,FR1_4s_delay,8,4.12,1.0,1,Pellet,Left,751,187,559,0,0.79,37.0,,1 days 00:20:53.000000000,1.0,0.6166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 18:47:37,1.12.0,FR1_4s_delay,8,4.12,,1,Poke,Left,752,187,559,0,,,0.11,1 days 00:22:20.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 18:47:44,1.12.0,FR1_4s_delay,8,4.12,3.0,1,Pellet,Left,752,187,560,0,0.06,94.0,,1 days 00:22:27.000000000,1.0,1.5666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 19:46:40,1.12.0,FR1_4s_delay,8,4.12,,1,Poke,Left,753,187,560,0,,,0.16,1 days 01:21:23.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
