MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2022-05-27 19:32:19,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,468,167,457,0,,,0.29,0 days 01:27:26.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 19:32:24,1.12.0,FR1_4s_delay,2,4.03,1.0,1,Pellet,Left,468,167,458,0,0.3,1717.0,,0 days 01:27:31.000000000,1.0,28.616666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 19:32:45,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,469,167,458,0,,,0.05,0 days 01:27:52.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 19:32:52,1.12.0,FR1_4s_delay,2,4.03,3.0,1,Pellet,Left,469,167,459,0,0.06,28.0,,0 days 01:27:59.000000000,1.0,0.4666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 19:33:14,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,470,167,459,0,,,0.21,0 days 01:28:21.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 19:33:33,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,470,167,460,0,14.5,41.0,,0 days 01:28:40.000000000,1.0,0.6833333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-27 19:34:01,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,471,167,460,0,,,0.17,0 days 01:29:08.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 19:34:06,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,471,167,461,0,0.12,33.0,,0 days 01:29:13.000000000,1.0,0.55,0.0,0.0,,3,FR1_4s_delay
2022-05-27 19:34:28,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,472,167,461,0,,,0.47,0 days 01:29:35.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 19:34:34,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,472,167,462,0,0.12,28.0,,0 days 01:29:41.000000000,1.0,0.4666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 19:45:25,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,473,167,462,0,,,0.41,0 days 01:40:32.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 19:46:01,1.12.0,FR1_4s_delay,2,4.03,7.0,1,Pellet,Left,473,167,463,0,20.43,687.0,,0 days 01:41:08.000000000,1.0,11.45,0.0,0.0,,3,FR1_4s_delay
2022-05-27 19:46:25,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,474,167,463,0,,,0.2,0 days 01:41:32.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 19:46:43,1.12.0,FR1_4s_delay,2,4.03,3.0,1,Pellet,Left,474,167,464,0,10.87,42.0,,0 days 01:41:50.000000000,1.0,0.7,0.0,0.0,,3,FR1_4s_delay
2022-05-27 19:47:23,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,475,167,464,0,,,0.37,0 days 01:42:30.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 19:47:29,1.12.0,FR1_4s_delay,2,4.03,1.0,1,Pellet,Left,475,167,465,0,1.1,46.0,,0 days 01:42:36.000000000,1.0,0.7666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:02:49,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,475,168,465,0,,,0.56,0 days 01:57:56.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 20:02:58,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,476,168,465,0,,,0.35,0 days 01:58:05.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:03:33,1.12.0,FR1_4s_delay,2,4.03,1.0,1,Pellet,Left,476,168,466,0,30.56,964.0,,0 days 01:58:40.000000000,1.0,16.066666666666666,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:10:53,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,477,168,466,0,,,0.04,0 days 02:06:00.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:11:01,1.12.0,FR1_4s_delay,2,4.02,3.0,1,Pellet,Left,477,168,467,0,0.18,448.0,,0 days 02:06:08.000000000,1.0,7.466666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:11:25,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,478,168,467,0,,,0.36,0 days 02:06:32.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:11:55,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,478,168,468,0,22.7,53.0,,0 days 02:07:02.000000000,1.0,0.9,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:12:30,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,479,168,468,0,,,0.03,0 days 02:07:37.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:12:35,1.12.0,FR1_4s_delay,2,4.03,1.0,1,Pellet,Left,479,168,469,0,0.24,41.0,,0 days 02:07:42.000000000,1.0,0.6666666666666666,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:12:57,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,480,168,469,0,,,0.02,0 days 02:08:04.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:13:19,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,480,168,470,0,14.76,44.0,,0 days 02:08:26.000000000,1.0,0.7333333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:29:03,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,481,168,470,0,,,0.19,0 days 02:24:10.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:29:09,1.12.0,FR1_4s_delay,2,4.03,1.0,1,Pellet,Left,481,168,471,0,1.9,950.0,,0 days 02:24:16.000000000,1.0,15.833333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:29:41,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,481,169,471,0,,,0.85,0 days 02:24:48.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 20:29:45,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,482,169,471,0,,,0.2,0 days 02:24:52.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:29:52,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,482,169,472,0,0.91,43.0,,0 days 02:24:59.000000000,1.0,0.7166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:33:39,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,483,169,472,0,,,0.13,0 days 02:28:46.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:33:46,1.12.0,FR1_4s_delay,2,4.03,1.0,1,Pellet,Left,483,169,473,0,1.77,234.0,,0 days 02:28:53.000000000,1.0,3.9,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:34:32,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,484,169,473,0,,,0.26,0 days 02:29:39.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:34:40,1.12.0,FR1_4s_delay,2,4.03,1.0,1,Pellet,Left,484,169,474,0,3.13,54.0,,0 days 02:29:47.000000000,1.0,0.9,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:54:00,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,485,169,474,0,,,0.09,0 days 02:49:07.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:54:19,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,485,169,475,0,12.11,1179.0,,0 days 02:49:26.000000000,1.0,19.65,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:55:04,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,486,169,475,0,,,0.42,0 days 02:50:11.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:55:09,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,486,169,476,0,0.06,50.0,,0 days 02:50:16.000000000,1.0,0.8333333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:56:11,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,487,169,476,0,,,0.11,0 days 02:51:18.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:56:16,1.12.0,FR1_4s_delay,2,4.03,1.0,1,Pellet,Left,487,169,477,0,0.42,67.0,,0 days 02:51:23.000000000,1.0,1.1166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:56:45,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,487,170,477,0,,,0.35,0 days 02:51:52.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 20:56:47,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,488,170,477,0,,,0.07,0 days 02:51:54.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:56:52,1.12.0,FR1_4s_delay,2,4.03,1.0,1,Pellet,Left,488,170,478,0,0.06,36.0,,0 days 02:51:59.000000000,1.0,0.6,0.0,0.0,,3,FR1_4s_delay
2022-05-27 20:57:01,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,489,170,478,0,,,0.21,0 days 02:52:08.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 20:57:19,1.12.0,FR1_4s_delay,2,4.03,3.0,1,Pellet,Left,489,170,479,0,9.59,27.0,,0 days 02:52:26.000000000,1.0,0.45,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:03:18,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,490,170,479,0,,,0.09,0 days 02:58:25.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:03:23,1.12.0,FR1_4s_delay,2,4.03,1.0,1,Pellet,Left,490,170,480,0,0.42,364.0,,0 days 02:58:30.000000000,1.0,6.066666666666666,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:03:54,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,491,170,480,0,,,0.67,0 days 02:59:01.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:04:14,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,491,170,481,0,12.79,50.0,,0 days 02:59:21.000000000,1.0,0.85,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:04:48,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,492,170,481,0,,,0.2,0 days 02:59:55.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:04:53,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,492,170,482,0,0.55,40.0,,0 days 03:00:00.000000000,1.0,0.65,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:11:51,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,493,170,482,0,,,1.57,0 days 03:06:58.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:11:56,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,493,170,483,0,0.12,423.0,,0 days 03:07:03.000000000,1.0,7.05,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:12:19,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,494,170,483,0,,,0.08,0 days 03:07:26.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:12:36,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,494,170,484,0,10.2,40.0,,0 days 03:07:43.000000000,1.0,0.6666666666666666,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:13:11,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,495,170,484,0,,,0.12,0 days 03:08:18.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:13:32,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,495,170,485,0,13.78,56.0,,0 days 03:08:39.000000000,1.0,0.9333333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:14:11,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,496,170,485,0,,,0.02,0 days 03:09:18.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:14:16,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,496,170,486,0,0.79,44.0,,0 days 03:09:23.000000000,1.0,0.7333333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:14:44,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,497,170,486,0,,,0.09,0 days 03:09:51.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:14:50,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,497,170,487,0,0.67,34.0,,0 days 03:09:57.000000000,1.0,0.5666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:36:23,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,498,170,487,0,,,0.09,0 days 03:31:30.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:36:55,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,498,170,488,0,27.24,1325.0,,0 days 03:32:02.000000000,1.0,22.083333333333332,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:37:27,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,499,170,488,0,,,0.69,0 days 03:32:34.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:37:49,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,499,170,489,0,14.76,54.0,,0 days 03:32:56.000000000,1.0,0.9,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:38:17,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,500,170,489,0,,,0.09,0 days 03:33:24.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:38:37,1.12.0,FR1_4s_delay,2,4.03,3.0,1,Pellet,Left,500,170,490,0,11.49,48.0,,0 days 03:33:44.000000000,1.0,0.8,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:44:54,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,500,171,490,0,,,0.51,0 days 03:40:01.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 21:50:48,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,500,172,490,0,,,0.66,0 days 03:45:55.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 21:50:53,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,501,172,490,0,,,0.12,0 days 03:46:00.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:51:03,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,501,172,491,0,4.6,746.0,,0 days 03:46:10.000000000,1.0,12.433333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-27 21:51:35,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,502,172,491,0,,,0.62,0 days 03:46:42.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 21:58:50,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,502,172,492,0,,467.0,,0 days 03:53:57.000000000,1.0,7.783333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:01:32,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,502,173,492,0,,,0.47,0 days 03:56:39.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 22:01:48,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,502,174,492,0,,,0.06,0 days 03:56:55.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 22:01:50,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,502,175,492,0,,,0.0,0 days 03:56:57.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 22:02:27,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,503,175,492,0,,,0.09,0 days 03:57:34.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:02:34,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,503,175,493,0,1.22,223.0,,0 days 03:57:41.000000000,1.0,3.7333333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:10:13,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,504,175,493,0,,,0.46,0 days 04:05:20.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:10:20,1.12.0,FR1_4s_delay,2,4.03,1.0,1,Pellet,Left,504,175,494,0,2.08,467.0,,0 days 04:05:27.000000000,1.0,7.766666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:10:40,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,505,175,494,0,,,0.04,0 days 04:05:47.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:10:45,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,505,175,495,0,0.06,25.0,,0 days 04:05:52.000000000,1.0,0.4166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:19:20,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,506,175,495,0,,,0.4,0 days 04:14:27.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:19:26,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,506,175,496,0,1.83,521.0,,0 days 04:14:33.000000000,1.0,8.683333333333334,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:26:30,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,507,175,496,0,,,0.1,0 days 04:21:37.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:26:35,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,507,175,497,0,0.24,429.0,,0 days 04:21:42.000000000,1.0,7.15,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:27:03,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,508,175,497,0,,,0.09,0 days 04:22:10.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:27:08,1.12.0,FR1_4s_delay,2,4.03,2.0,1,Pellet,Left,508,175,498,0,0.06,33.0,,0 days 04:22:15.000000000,1.0,0.55,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:27:37,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,509,175,498,0,,,0.16,0 days 04:22:44.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:27:42,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,509,175,499,0,0.06,34.0,,0 days 04:22:49.000000000,1.0,0.5666666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 22:28:24,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,509,176,499,0,,,0.39,0 days 04:23:31.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 22:28:25,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,509,177,499,0,,,0.0,0 days 04:23:32.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-27 22:28:33,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,510,177,499,0,,,0.38,0 days 04:23:40.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 22:28:39,1.12.0,FR1_4s_delay,2,4.03,1.0,1,Pellet,Left,510,177,500,0,0.49,56.0,,0 days 04:23:46.000000000,1.0,0.95,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:01:08,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,511,177,500,0,,,0.17,0 days 04:56:15.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:01:13,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,511,177,501,0,0.36,1955.0,,0 days 04:56:20.000000000,1.0,32.56666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:01:39,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,512,177,501,0,,,0.13,0 days 04:56:46.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:01:44,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,512,177,502,0,0.18,31.0,,0 days 04:56:51.000000000,1.0,0.5166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:02:06,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,513,177,502,0,,,0.06,0 days 04:57:13.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:02:25,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,513,177,503,0,11.56,40.0,,0 days 04:57:32.000000000,1.0,0.6833333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:02:56,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,514,177,503,0,,,0.36,0 days 04:58:03.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:03:01,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,514,177,504,0,0.18,37.0,,0 days 04:58:08.000000000,1.0,0.6,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:03:28,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,515,177,504,0,,,0.08,0 days 04:58:35.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:03:33,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,515,177,505,0,0.06,32.0,,0 days 04:58:40.000000000,1.0,0.5333333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:03:53,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,516,177,505,0,,,0.15,0 days 04:59:00.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:03:58,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,516,177,506,0,0.06,25.0,,0 days 04:59:05.000000000,1.0,0.4166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:04:21,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,517,177,506,0,,,0.18,0 days 04:59:28.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:04:42,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,517,177,507,0,15.94,44.0,,0 days 04:59:49.000000000,1.0,0.7333333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:52:09,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,518,177,507,0,,,0.34,0 days 05:47:16.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:52:14,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,518,177,508,0,0.3,2852.0,,0 days 05:47:21.000000000,1.0,47.53333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:52:49,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,519,177,508,0,,,0.21,0 days 05:47:56.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:52:55,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,519,177,509,0,0.42,41.0,,0 days 05:48:02.000000000,1.0,0.6833333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:53:22,1.12.0,FR1_4s_delay,2,4.03,,1,Poke,Left,520,177,509,0,,,0.04,0 days 05:48:29.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:53:28,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,520,177,510,0,0.06,33.0,,0 days 05:48:35.000000000,1.0,0.55,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:53:55,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,521,177,510,0,,,0.69,0 days 05:49:02.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:54:00,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,521,177,511,0,0.42,32.0,,0 days 05:49:07.000000000,1.0,0.5333333333333333,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:54:23,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,522,177,511,0,,,0.19,0 days 05:49:30.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:54:43,1.12.0,FR1_4s_delay,2,4.02,2.0,1,Pellet,Left,522,177,512,0,13.05,43.0,,0 days 05:49:50.000000000,1.0,0.7166666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-27 23:55:09,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,523,177,512,0,,,0.14,0 days 05:50:16.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-27 23:55:16,1.12.0,FR1_4s_delay,2,4.02,3.0,1,Pellet,Left,523,177,513,0,0.06,33.0,,0 days 05:50:23.000000000,1.0,0.55,0.0,0.0,,3,FR1_4s_delay
2022-05-28 00:37:31,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,523,178,513,0,,,0.08,0 days 06:32:38.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-28 00:37:33,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,524,178,513,0,,,0.24,0 days 06:32:40.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 00:37:38,1.12.0,FR1_4s_delay,2,4.02,1.0,1,Pellet,Left,524,178,514,0,0.98,2542.0,,0 days 06:32:45.000000000,1.0,42.36666666666667,0.0,0.0,,3,FR1_4s_delay
2022-05-28 00:39:23,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,524,179,514,0,,,0.38,0 days 06:34:30.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-28 00:39:33,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,524,180,514,0,,,0.18,0 days 06:34:40.000000000,0.0,,0.0,1.0,0.0,3,FR1_4s_delay
2022-05-28 00:39:57,1.12.0,FR1_4s_delay,2,4.02,,1,Poke,Left,525,180,514,0,,,0.19,0 days 06:35:04.000000000,0.0,,1.0,0.0,1.0,3,FR1_4s_delay
2022-05-28 00:40:04,1.12.0,FR1_4s_delay,2,4.01,1.0,1,Pellet,Left,525,180,515,0,2.02,146.0,,0 days 06:35:11.000000000,1.0,2.433333333333333,0.0,0.0,,3,FR1_4s_delay
